# Lambda, (Probability, Probability_biased(/observed)) per Fractional
 0.0000000   0.1578786414E-001   0.9545562472E+000   0.9427843271E+000   0.1005018281E+001
 0.0101010   0.1556169513E-001   0.9786488934E+000   0.9291290336E+000   0.1005175248E+001
 0.0202020   0.1523570914E-001   0.9812532382E+000   0.9377307984E+000   0.1018451606E+001
 0.0303030   0.1465992817E-001   0.1015026185E+001   0.9350927263E+000   0.1024451791E+001
 0.0404040   0.1304867966E-001   0.9746883238E+000   0.9178930260E+000   0.1000319402E+001
 0.0505051   0.1214803314E-001   0.9873955609E+000   0.9194268152E+000   0.9854936294E+000
 0.0606061   0.1041254927E-001   0.9838772385E+000   0.9244864670E+000   0.1001423234E+001
 0.0707071   0.9277742204E-002   0.1050853124E+001   0.9351745276E+000   0.1049247491E+001
 0.0808081   0.7989121243E-002   0.9710962935E+000   0.9528009943E+000   0.1025363211E+001
 0.0909091   0.7038327019E-002   0.9713321587E+000   0.9532754953E+000   0.9974231105E+000
 0.1010101   0.6123753582E-002   0.9875577182E+000   0.9376230523E+000   0.1001372599E+001
 0.1111111   0.5467449461E-002   0.9754008332E+000   0.9355736101E+000   0.9992813956E+000
 0.1212121   0.5215475885E-002   0.9828453283E+000   0.9401074264E+000   0.1012988147E+001
 0.1313131   0.5180359359E-002   0.9839804295E+000   0.9425437341E+000   0.9878329419E+000
 0.1414141   0.5064321080E-002   0.9791894178E+000   0.9519870332E+000   0.1036664825E+001
 0.1515152   0.5148684052E-002   0.1002525330E+001   0.9524078364E+000   0.1026041713E+001
 0.1616162   0.5408687777E-002   0.9703985257E+000   0.9475292206E+000   0.1018694651E+001
 0.1717172   0.5598042088E-002   0.9219331432E+000   0.9559390709E+000   0.9941723776E+000
 0.1818182   0.6245215118E-002   0.9545709887E+000   0.9641264675E+000   0.1012724847E+001
 0.1919192   0.6824337311E-002   0.9460405311E+000   0.9492372281E+000   0.9956255869E+000
 0.2020202   0.7759262365E-002   0.9773811180E+000   0.9610685909E+000   0.9969724638E+000
 0.2121212   0.8208480246E-002   0.9345666724E+000   0.9489083888E+000   0.9736502268E+000
 0.2222222   0.9505574489E-002   0.9129456968E+000   0.9608524777E+000   0.9949977194E+000
 0.2323232   0.1114546330E-001   0.1030544149E+001   0.9659745553E+000   0.1015459109E+001
 0.2424242   0.1263886562E-001   0.9557650563E+000   0.9644911990E+000   0.1017271823E+001
 0.2525253   0.1467555547E-001   0.9249060274E+000   0.9527327200E+000   0.1030811480E+001
 0.2626263   0.1662684118E-001   0.1003026543E+001   0.9582523835E+000   0.1005473991E+001
 0.2727273   0.1970441075E-001   0.9825701522E+000   0.9871049342E+000   0.1004273954E+001
 0.2828283   0.2298846478E-001   0.9789781219E+000   0.9759005253E+000   0.1010679215E+001
 0.2929293   0.2731838048E-001   0.9880147070E+000   0.9842709813E+000   0.1003838498E+001
 0.3030303   0.3206265739E-001   0.9726736420E+000   0.9714669216E+000   0.9864354305E+000
 0.3131313   0.3857191520E-001   0.9570967118E+000   0.9754510943E+000   0.9798023149E+000
 0.3232323   0.4574618630E-001   0.9817839349E+000   0.9851907053E+000   0.9969572734E+000
 0.3333333   0.5537924966E-001   0.9775580169E+000   0.9967954565E+000   0.1012846370E+001
 0.3434343   0.6647912048E-001   0.1001881615E+001   0.9898268136E+000   0.1009701970E+001
 0.3535354   0.8120450266E-001   0.9752239343E+000   0.1000910767E+001   0.1016730034E+001
 0.3636364   0.9843028291E-001   0.1022819564E+001   0.1007771919E+001   0.9977421077E+000
 0.3737374   0.1186833312E+000   0.9934838310E+000   0.1003685858E+001   0.1009443734E+001
 0.3838384   0.1477311263E+000   0.1025610635E+001   0.1002127238E+001   0.9959395206E+000
 0.3939394   0.1789629996E+000   0.1017915534E+001   0.9931655215E+000   0.9833771085E+000
 0.4040404   0.2213133736E+000   0.1021099714E+001   0.1011187177E+001   0.1006613267E+001
 0.4141414   0.2735151985E+000   0.1057388556E+001   0.1005926617E+001   0.1002648588E+001
 0.4242424   0.3373635230E+000   0.1073766445E+001   0.1009662794E+001   0.1030841861E+001
 0.4343434   0.4089165950E+000   0.1003960177E+001   0.1011923918E+001   0.9927951200E+000
 0.4444444   0.5069698668E+000   0.1009168866E+001   0.1012884745E+001   0.1008795613E+001
 0.4545455   0.6248241545E+000   0.1029811984E+001   0.1007339784E+001   0.9816606000E+000
 0.4646465   0.7715917659E+000   0.9889581677E+000   0.1027555366E+001   0.1027813920E+001
 0.4747475   0.9677195368E+000   0.1044366832E+001   0.1024830217E+001   0.9952002573E+000
 0.4848485   0.1185228386E+001   0.9874496133E+000   0.1034583848E+001   0.1003985338E+001
