Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.832023   50.715151

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5424664555E+000
Box 2    0.2534503914E+002

Rotation per molecule type
Box 1    0.8400570655E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3596654183E+003
Box 2   0.1665117677E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 393   
Atomtype         X                  Y                   Z
  1        0.3964103321       23.2457078886        3.7601136421
  2        0.4704366706       22.8602839342        4.1454297158
  1        0.5544043718       22.4775266937        4.5313653567
  1       21.6588063256       22.7675056264        1.1154674554
  2       21.2518960161       22.3993032160        1.1522232038
  1       20.8472037860       22.0282652621        1.1847044994
  1       11.4449625044        6.9643479808        5.5377796821
  2       11.0994390809        6.9061423121        5.9617203195
  1       10.7710590974        6.8381072085        6.3976535828
  1       11.6483157710       26.0416776697       21.1389303913
  2       12.0362101387       26.0273917114       20.7492717317
  1       12.4170134562       26.0188260377       20.3525155577
  1       27.8123829496       11.1300644384       26.4476914340
  2       27.4378697658       11.2456190832       26.8335502154
  1       27.0595720254       11.3434540192       27.2206149954
  1        5.8143755862       14.8701399318       15.9506682224
  2        5.6087622286       14.8404423141       16.4599237561
  1        5.4059703697       14.8500093216       16.9710831572
  1       21.5192367644       10.0204687734        3.5608725318
  2       21.8065473584       10.3399944402        3.9041741060
  1       22.0982316246       10.6688603042        4.2347305027
  1        7.8632480181        9.1733561210        6.8488755925
  2        8.0578474846        9.1067497696        6.3387828151
  1        8.2629779860        9.0542801575        5.8311723186
  1        4.1486609309        6.1449069301       27.4397503583
  2        4.5379218502        5.9943923931       27.0815307177
  1        4.9214974077        5.8703372977       26.7073915404
  1       10.4365723985       16.0377201571        6.6501014038
  2       10.8003396450       15.7462802534        6.9420537507
  1       11.1791998351       15.4462895100        7.2046761208
  1        9.1982401481        8.1354483624       22.8393622922
  2        9.2493555910        8.6697175294       22.9595441073
  1        9.3161175749        9.2022676419       23.0796824196
  1        5.8880756118        6.1195125221       22.1289255682
  2        5.4453012613        6.3690032215       22.3391760508
  1        5.0069572853        6.6137193875       22.5638281280
  1       18.1490227910       10.9247362130        4.0060477319
  2       17.6182771957       10.7835861656        4.0358097399
