Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.224725   50.893463

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4035214881E+000
Box 2    0.2544524723E+002

Rotation per molecule type
Box 1    0.6238128310E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2515122427E+003
Box 2   0.1164408531E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       17.9602034771       20.4761448398       15.3744955684
  2       17.9987625483       20.5409756046       15.9192984410
  1       18.0323404080       20.6052502804       16.4644968382
  1        4.5940939917        8.1829261316       10.1332874912
  2        4.0675989705        8.2638960570        9.9963683041
  1        3.5405378598        8.3447012018        9.8615457795
  1       15.1871333549       25.4252298894       16.1438273585
  2       14.6888001900       25.2095256574       16.2312100861
  1       14.1925050404       24.9905661962       16.3220279136
  1        3.4483516523       21.9350905163       11.3078997374
  2        3.0139734717       22.2722651899       11.3192503209
  1        2.5950597534       22.6284057218       11.3324872817
  1        9.1125582868       15.4620098383        3.6029853321
  2        9.0248765343       15.9700779275        3.7945022426
  1        8.9312873484       16.4758281563        3.9893297800
  1       18.6372536546        7.1321231490       19.5502723781
  2       18.6401798936        6.5866662633       19.6207580008
  1       18.6518399078        6.0395995761       19.6762745104
  1        5.8320788721        8.6468188879        4.6586435207
  2        5.3768606180        8.3512909759        4.7477479219
  1        4.9153282197        8.0570942240        4.8019338568
  1        3.0926625029        5.5488038572       20.0828825610
  2        2.9050531630        5.5086672360       20.5983355533
  1        2.6937106392        5.4543528529       21.1031962117
  1        1.8576207488       20.7848825833        1.6449388312
  2        2.3257176458       20.6468406862        1.3913057701
  1        2.7915225205       20.4904303713        1.1441992525
  1       20.5809475293       20.7445703609       22.8796998254
  2       20.4840728301       20.4340080893       23.3231706454
  1       20.3959165231       20.1209380996       23.7666970212
  1       10.0117499929        7.5324653981       15.9535016545
  2        9.9281347313        7.0005388165       15.8414186504
  1        9.8480412331        6.4682256227       15.7286015673
  1        7.0215239171       16.5618594374       24.9264626712
  2        7.3733738539       16.3183672532       24.5809005520
  1        7.7182311587       16.0630936732       24.2367946996
  1        1.3506120521       14.7932921776       26.9020787133
