Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.403325   50.538924

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6239017907E+000
Box 2    0.2530318563E+002

Rotation per molecule type
Box 1    0.1040631895E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4211338463E+003
Box 2   0.1949693733E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 386   
Atomtype         X                  Y                   Z
  1       28.5810224102        4.5397536335       25.9443540831
  2       28.3723542973        4.0763764482       25.7340229090
  1       28.1539562684        3.6127259923       25.5344469718
  1        6.6311023104       26.1575745097        7.0700941592
  2        6.7138146983       26.5346400896        7.4618596622
  1        6.8082515245       26.9114449775        7.8512178023
  1       12.0894643416       20.2570516662       20.4924463285
  2       11.6270730472       19.9971103461       20.6377900624
  1       11.1630997354       19.7435454852       20.7892285854
  1        5.7867534049        8.5193400260        4.8624707534
  2        5.5924743373        8.3626160428        5.3525658839
  1        5.3930073761        8.1933957552        5.8363813701
  1       25.2227334822       22.1131673116        3.7362937013
  2       25.6887919612       22.0850831102        4.0269838659
  1       26.1656742476       22.0424019243        4.2976526678
  1       20.1314731101       13.2381114820        6.8161090344
  2       19.6079392552       13.2442174110        6.9845579005
  1       19.0891816575       13.2444945023        7.1672885136
  1       24.1798872426        5.8338105897       26.5817958266
  2       24.0916900387        5.4499857200       26.9657225419
  1       24.0024618855        5.0631416225       27.3463667062
  1       23.1804581734        9.7792557879        4.8663890875
  2       23.6970351306        9.9622511125        4.8199029774
  1       24.1963230713       10.1892978176        4.7791433771
  1       19.8622904875       19.3264464202       18.9383219309
  2       19.8754539958       19.2839916292       18.3901209525
  1       19.8748338662       19.2508631644       17.8411199331
  1        4.8411128790       16.2490362471       22.8906530128
  2        4.5684653883       16.7033037504       22.7429899460
  1        4.2970471346       17.1620016541       22.6072388366
  1       13.3417592010       12.4235649272       27.6234988665
  2       13.3359812558       12.9673696965       27.5413831658
  1       13.3120416212       13.5114068503       27.4642438882
  1       19.6322171901       23.0285504654       22.4527164394
  2       19.0877733785       22.9682937863       22.4032182713
  1       18.5432455575       22.9170682751       22.3452062190
  1       16.7243710495       20.7083243252       25.0750811654
  2       16.4415744602       20.4050369766       24.7137739925
  1       16.1507892509       20.1080353625       24.3535879263
  1       27.8360784321       15.1334936508       12.3888678194
  2       27.9412814686       14.8043518477       11.9609683048
  1       28.0425531438       14.4809098283       11.5278063179
  1       10.0683866240        8.9425541237       20.5326778338
  2       10.4786156526        8.9650743078       20.8983347569
  1       10.8897006874        8.9909500473       21.2628063461
  1       12.9884568132        1.4202082755       26.8894492183
  2       13.5299566395        1.4739631592       26.9693763758
  1       14.0725113056        1.5178725155       27.0481570954
  1       18.9470080503        8.2430765062       13.0355412045
  2       19.3343606586        8.1098529652       13.4025690576
  1       19.7361754345        7.9879483724       13.7577931490
  1       15.7981973393       18.2769394015       17.6584871893
  2       16.1409835503       18.5384379842       17.3169961868
  1       16.5041115256       18.7952537736       16.9934475461
  1       27.2427209965       11.4050977668        5.5900437802
  2       27.1481027845       11.9466449975        5.6065964521
  1       27.0555597370       12.4885997870        5.6214554363
  1        6.4199154668       18.1178594200       12.0283897837
  2        6.3874764565       18.6357032189       11.8459466130
  1        6.3514688219       19.1541382816       11.6658673665
  1       21.2597418961        5.8672063998       23.1238029120
  2       21.2602028197        6.0409555874       23.6456371839
  1       21.2529687449        6.2008792058       24.1718235610
  1       26.6767548614       24.1615849000       17.6549962644
  2       27.2122009043       24.2774159375       17.6062037864
  1       27.7417271967       24.4150608896       17.5500275297
  1        8.0436620410        0.8929015905        4.3788420805
  2        8.1737760801        1.3074810426        4.7160278079
  1        8.2949248905        1.7272330885        5.0501403408
  1       18.3164505233        8.0323046261        5.6107620272
  2       18.3282330690        8.4177886143        5.2186354323
  1       18.3472440195        8.8000547174        4.8236528894
  1       17.6144644275       23.6067194752       26.9831544672
  2       17.4530294412       23.7830239234       26.4878207547
  1       17.2770597944       23.9611814327       25.9981325026
  1        4.3031474376       25.9193782697        4.0705876607
  2        4.6432568720       26.3514500154        4.0587732982
  1        4.9802338851       26.7861258257        4.0569208385
  1       17.1852168407        7.9508786340        1.6505740868
  2       17.2935282984        7.5814287687        1.2577949820
  1       17.3911995357        7.2065926735        0.8673359828
  1       14.4104966073       19.1670590743       14.5597540936
  2       13.9545378152       19.0388160242       14.8393167880
  1       13.5068858361       18.8946728095       15.1245017073
  1        7.0742124042       15.5366721620       25.7909849094
  2        6.9903197227       15.0292904266       25.9859869414
  1        6.8896701228       14.5288992667       26.1908731151
  1        3.2065126124        4.7325397708        6.2989612887
  2        2.9042650096        4.7159555878        6.7581685964
  1        2.6082180706        4.7013871940        7.2214654460
  1        1.1175153289       16.2955080165        5.4397262483
  2        1.6354570880       16.2751843609        5.6236373225
  1        2.1567722074       16.2381647660        5.7949851992
  1       17.7708042124       14.4498006862        4.5654020023
  2       17.3653671222       14.2138535013        4.2782614587
  1       16.9715127778       13.9741737969        3.9783741570
  1       11.9995531318       23.0154912411       22.5103332450
  2       11.8816732647       23.2448660198       22.0245436323
  1       11.7573026836       23.4764776860       21.5414411653
  1       26.4173458758       20.2791970060       25.6231977390
  2       26.4378309404       19.8954224104       25.2297547037
  1       26.4567408556       19.4957158191       24.8524258618
  1        3.8892322661        1.5345962484        3.9407698531
  2        4.3924599471        1.6784295208        3.7717317187
  1        4.8955691774        1.8179729373        3.5987902944
  1       10.0156166203       13.0591714805        9.6121173840
  2        9.7219960199       13.1547885539        9.1569862839
  1        9.4285090047       13.2605308668        8.7040139513
  1       11.7752296479        4.2671729547       20.3758302277
  2       11.3686679460        4.2766081232       20.0055349939
  1       10.9516462760        4.2575134054       19.6474451764
  1        3.0180540907        5.0529572618       17.6779547790
  2        3.2340381538        4.6442064172       17.3800057371
  1        3.4175338229        4.2111117208       17.0949472830
  1       13.1215654393       24.4329100644       11.4371334728
  2       13.5379265964       24.2887304609       11.1079593111
  1       13.9487155112       24.1472228651       10.7707233896
  1       10.7513794467       24.3073038776       18.5179961588
  2       11.0329497311       24.0799702739       18.1038251705
  1       11.3103877368       23.8606941662       17.6825816061
  1        4.4890978513        8.7420124671       13.6181506242
  2        4.5222689637        8.9907483659       14.1075687787
  1        4.5394063691        9.2229039477       14.6058760074
  1       26.7695798361       19.2232583086        2.1121936993
  2       27.1583330594       19.1323250710        1.7339053467
  1       27.5554051861       19.0436247228        1.3638162041
  1       25.2885947647        9.2926305808        8.3189886647
  2       24.7664879972        9.4565370722        8.3741174718
  1       24.2455054537        9.6256548708        8.4238804964
  1       26.7436395245       15.5735512291        3.6162305676
  2       26.5607649433       15.8263607633        4.0691590686
  1       26.3634370215       16.0941448664        4.5071697584
  1       20.8180829182        7.7215657577       28.2460257659
  2       20.4548082296        7.9157074081       27.8815528311
  1       20.1046806731        8.1201774254       27.5099311079
  1       26.1857379555        6.1212582897        2.7946779298
  2       26.1568203046        6.5934840573        3.0751535862
  1       26.0980165900        7.0603294308        3.3599298482
  1       20.4993802774       25.7001518715       10.6256247968
  2       20.0278555237       25.4491184376       10.4946796871
  1       19.5607256848       25.1939846048       10.3561284695
  1       19.9125613849       18.2563230803        5.6923600683
  2       19.4741880930       17.9274502890        5.7389598974
  1       19.0312008018       17.6038547068        5.7783065367
  1       23.3185558466        4.4971162110       18.6662201215
  2       22.9866000203        4.2158470419       18.3297784714
  1       22.6589879801        3.9453720295       17.9804739942
  1        5.4382686681       25.1630600135       24.9511288426
  2        4.9330229063       25.2899886753       25.1275256537
  1        4.4265673415       25.4039337176       25.3092377534
  1       18.0206572757        6.6761137114       23.9649484407
  2       17.8099282385        7.0820248497       23.6594497979
  1       17.6019805323        7.4960828443       23.3631159869
  1       13.5132746269       27.2317067537       18.9918984406
  2       13.2795600259       26.7993769398       19.2388162757
  1       13.0585308066       26.3665516135       19.4963202955
  1       25.4819999568       27.3608722403       16.7083925563
  2       24.9395447359       27.3526486297       16.7988066345
  1       24.3981157044       27.3457105272       16.8952766589
  1        5.4522692914        5.7849575150       24.7702075673
  2        5.7791276292        6.2203923677       24.8480543145
  1        6.1051863788        6.6582981019       24.9145694160
  1       20.8327455034       14.7404514398       13.3453003830
  2       20.3887595576       14.9423689098       13.0911236429
  1       19.9526688544       15.1323360336       12.8150124525
  1       16.3228786090       25.7194870179        8.5554150518
  2       16.6602382462       26.1396722000        8.4452656627
  1       17.0119372129       26.5521016515        8.3519394428
  1       20.2714605498       11.0256186849        3.6536636303
  2       20.2563225438       10.8398366714        3.1362122951
  1       20.2397911605       10.6556931595        2.6182182031
  1       12.6065252791        4.5879733546        9.4227935427
  2       12.6853111423        4.0466375448        9.4797876546
  1       12.7470055670        3.5027168196        9.5331172119
  1       19.6030554726        7.6768438908       20.5490336662
  2       19.8213447847        7.2814535848       20.2351606313
  1       20.0396245139        6.8746576695       19.9362107322
  1       13.7385001221       13.8281696761        9.5252312280
  2       13.6566843753       13.4199276380        9.8845982017
  1       13.5622838914       12.9945519098       10.2202230481
  1        9.0757660128       12.6748203267       27.7139780585
  2        9.0724660894       12.2730501258       27.3383854386
  1        9.0568230331       11.8594900784       26.9761377595
  1       24.8291966509       21.0339695292       17.4237197388
  2       25.0415847824       20.7925997101       16.9774777730
  1       25.2527488501       20.5477137954       16.5325725872
  1       13.9111375349       19.2982991612       11.3039694418
  2       13.6082898865       18.8413590193       11.2593711394
  1       13.3144109285       18.3773448599       11.2306306298
  1        5.8621972321       19.1509257258        0.2038275097
  2        5.5217669877       18.7565693368        0.0275031294
  1        5.1807344891       18.3640529997       -0.1517390506
  1       27.1395750205       24.4653466236        9.9571478082
  2       27.2654212984       24.8835757506       10.2914337810
  1       27.3853528712       25.2827113745       10.6503309399
  1       11.8007469270        1.5911743541        4.2330430545
  2       12.2926427276        1.7828578293        4.0787836408
  1       12.7742302250        1.9965498250        3.9209571146
  1       15.7304074508        3.3911075747        1.1405637357
  2       15.9861776011        2.9220477047        1.0099326958
  1       16.2284067793        2.4473133529        0.8740933810
  1        1.2193451591        1.5396508953       16.9582309210
  2        0.8034576271        1.5204407037       16.5988306856
  1        0.3997469243        1.4994492151       16.2259003639
  1       18.5144277461       22.5230920796       17.6612085437
  2       18.1797864400       22.4270336960       17.2354292779
  1       17.8349467625       22.3405718118       16.8157747314
  1       18.1385995697       18.2501431899       10.1669369452
  2       17.9418938787       17.8360232077       10.4707650405
  1       17.7439394276       17.4196749658       10.7707119955
  1        8.2818814319        8.5136796804       12.3150349384
  2        8.2234825580        8.3583041321       12.8393897901
  1        8.1796575906        8.1933207683       13.3622280642
  1       14.2023160047       12.3945295994       14.4217005502
  2       14.1045548155       12.9001540110       14.2286028954
  1       14.0176321293       13.4070055474       14.0335491449
  1        1.6837121583        8.1283798484       27.9193605668
  2        2.1827700311        7.9875438018       27.7360399527
  1        2.6829513032        7.8653201449       27.5427006870
  1       11.2164880581        5.0665903162        1.3625826239
  2       11.0441663245        4.7112389612        1.7453758248
  1       10.8604777537        4.3449269872        2.1122191778
  1        8.6212301130       18.7216013336        4.9749174547
  2        8.5871587644       18.5361881915        4.4582346604
  1        8.5581617448       18.3480906876        3.9422128577
  1        6.1099866244       12.8193307834       10.3500820436
  2        6.0137415665       12.9653297010        9.8286213980
  1        5.9257187405       13.1216035621        9.3086882663
  1        1.3609443400        9.3857309830       15.0050132189
  2        1.5234240665        9.8842761872       15.1710042365
