Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.341064   50.860007

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4177805344E+000
Box 2    0.2544403872E+002

Rotation per molecule type
Box 1    0.6623519341E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2670313850E+003
Box 2   0.1236256412E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       11.4841349572       14.0978479699        5.8911239289
  2       11.8865780127       14.2078362621        5.5327356441
  1       12.2902315503       14.2960265382        5.1697118214
  1       21.3113165578       25.8511418425        3.9370366703
  2       21.5225671788       25.9759184218        3.4447928482
  1       21.7636966282       26.1012699933        2.9666259619
  1        4.2477943324       17.0635688831       13.9393846454
  2        3.7457352497       17.0336485077       14.1619637295
  1        3.2478872310       17.0346955288       14.3957291097
  1        6.4592003547        0.6128818304       24.5592767293
  2        6.9224504983        0.6643661977       24.8512504685
  1        7.4007548066        0.7111263272       25.1187172477
  1       22.6437463045       25.0468886292       25.9907398316
  2       23.0175025881       24.6435461886       25.9797345574
  1       23.4054910505       24.2538524628       25.9899204365
  1       12.5975416346       12.0483878709       20.6736287229
  2       13.0209356061       11.7711360494       20.8889632822
  1       13.4452827026       11.4838993224       21.0887747016
  1       17.3673964195       17.7542235747       25.3300009853
  2       17.9126609008       17.8202812244       25.3013124438
  1       18.4554365917       17.9043069150       25.2724293752
  1       12.3254184532       18.4644433397        4.4441353640
  2       12.0574062650       18.3625499142        3.9747877351
  1       11.7905039875       18.2568289990        3.5056542132
  1       23.7772390837        5.5125357582       24.8371447140
  2       23.9033732356        5.0708938541       24.5345846303
  1       24.0369765733        4.6212863141       24.2473509152
  1       25.4465131028       11.7969050556       10.7488327816
  2       25.9868425414       11.8374187735       10.6544784683
  1       26.5261566425       11.9020616829       10.5680979519
  1       24.0604910820        5.4747469490       13.3173949444
  2       23.8419585296        4.9930707306       13.1666251059
  1       23.6066417029        4.5166394012       13.0247125327
  1       -0.1117493505       23.8790002858       15.5810904544
  2        0.3810605345       23.6824410005       15.4361668034
  1        0.8655728825       23.4710586785       15.2842941676
  1       10.6134419939       21.4997619090       24.6904446943
  2       10.8414958906       21.8447612326       24.3278610667
  1       11.0612017859       22.1870539582       23.9576381493
  1       22.6253787282        6.8841032570       21.7408924742
  2       22.5237896431        6.6571116356       21.2503270233
  1       22.4050808380        6.4307848132       20.7633112248
  1        5.1435448975        5.8581046601       26.4829813734
  2        4.6750003898        6.0811510626       26.3007278503
  1        4.1956193765        6.3031214069       26.1476820750
  1       16.6779212649       18.0538110956       18.0879602957
  2       16.9440899133       18.4304515105       18.3876205174
  1       17.1981952800       18.8152793893       18.6873503380
  1        3.1785298105       19.5985444297       16.4926008209
  2        2.6881280141       19.6347500481       16.7389648428
  1        2.2006682861       19.6785847544       16.9898862070
  1        2.7605420259       20.0492032647       21.4585676782
  2        2.3284311702       20.0821700260       21.1199035362
  1        1.8918594429       20.1055891026       20.7862020637
  1       15.9337571849       10.4037367810       15.8995687981
  2       15.5845432859        9.9946201977       15.7847939139
  1       15.2571765077        9.5644702473       15.6832950883
  1       21.9627367988       17.3908526962       26.7792800158
  2       21.9207239612       16.9997261993       26.3948909097
  1       21.8853116408       16.6107561370       26.0076593805
  1        0.4012127037        3.3710451309        3.3595250812
  2        0.2976595646        3.7990507599        3.6890519071
  1        0.1810977640        4.2194890199        4.0239325054
  1       20.3972662010       16.3205236639       17.7440830470
  2       19.9783146125       16.0297532770       17.5380923952
  1       19.5753014655       15.7182910025       17.3305552807
  1       24.6947061350       11.9153709300        7.5441189967
  2       24.8463429418       11.8599787686        7.0183452932
  1       24.9975905110       11.8216845247        6.4909386923
  1       13.1533973783        2.3067428321       16.8375595780
  2       13.2786493568        2.2646519407       17.3714512325
  1       13.3678827887        2.2330998153       17.9132462648
  1       22.5609558375       24.0024609503       10.4808319184
  2       22.1477708621       24.2060141958       10.7814051246
  1       21.7269437603       24.4114476878       11.0698520516
  1       16.2892080336       15.8651367163       11.5666137450
  2       15.9091496566       15.6854943738       11.2119529790
  1       15.5351270107       15.5111549323       10.8483421727
  1       18.2422258281        8.1443427418       17.4272133588
  2       18.4916638569        7.8478647161       17.0368526922
  1       18.7282846818        7.5496241209       16.6399104652
  1       20.3743515686        4.8051433242        7.7301002269
  2       20.7236575789        4.4040808107        7.5899782392
  1       21.0845427275        4.0076827788        7.4669721060
  1        1.7898616100        7.5823348317        5.0979341678
  2        2.2030655018        7.3854973623        4.7929463738
  1        2.6220375370        7.1778417600        4.5033922623
  1       18.8911673553        5.6329519937       20.3026685154
  2       18.6154528182        5.3809036038       19.8989940138
  1       18.3669211082        5.1080569921       19.4912113332
  1       13.6023399576        2.8870054708        1.8273573504
  2       13.7168393919        3.4045633335        1.6806476428
  1       13.8498966603        3.9184690937        1.5367844026
  1       20.9367294329       17.9953810283        2.7401246275
  2       21.3692219782       18.3282264268        2.6718301260
  1       21.8027661061       18.6598775135        2.6043983471
  1        3.6238594928        6.1112020179       22.7019550511
  2        4.0018036315        6.5104997080       22.7167733715
  1        4.3827518756        6.9055914208       22.7525640523
  1       -0.0109624060       21.0126308922       13.4228070782
  2        0.2862986164       20.7509744395       13.8044768115
  1        0.6031411793       20.4909625946       14.1712255400
  1        6.6280951873       14.8411921984        7.1031391536
  2        6.9834293728       14.9245360444        7.5145895394
  1        7.3436668499       15.0034836879        7.9226290334
  1       17.5539977015       17.5522726893       14.5122817013
  2       17.3943805951       17.9763746111       14.2005768100
  1       17.2204350603       18.4058581064       13.9042883066
  1       17.4742700904        4.5674377534        9.8172050629
  2       17.0219834243        4.7814346135       10.0455515442
  1       16.5588927910        4.9734256415       10.2717959022
  1        7.4249780921       18.9801656505       25.3429142990
  2        7.4512045253       19.4982097199       25.5257872504
  1        7.4832094267       20.0157061499       25.7092896489
  1        4.4475205577        4.4343554532        6.8719819400
  2        3.9640611146        4.6717146904        6.9834609040
  1        3.4878262792        4.9209438574        7.1000164823
  1        7.1405069489        1.6895793060       20.3742328534
  2        7.2020123303        1.2726171111       20.7275876554
  1        7.2584608791        0.8411280474       21.0639368018
  1       12.7187663046       26.1461809333       12.2249316534
  2       12.7208135552       26.3179772104       12.7474083016
  1       12.7274912727       26.5050602793       13.2645691397
  1       25.8075364974       17.6535782917        2.0112025591
  2       25.3659921030       17.4726520381        1.7376989239
  1       24.9257111254       17.2896953627        1.4635100936
  1        4.3393952472        2.4708480957       22.1850865018
  2        3.8062600272        2.3372461558       22.1646571415
  1        3.2734192174        2.2010210095       22.1598218645
  1        4.0299524684       22.0425799678       19.2056766563
  2        4.1134209389       22.5062123445       19.4895393585
  1        4.1829201886       22.9801554254       19.7598129408
  1       11.0846089353       19.4191503453       -0.0380310180
  2       10.7751982992       19.7670819911        0.2547293415
  1       10.4718896260       20.1242813088        0.5426746405
  1       20.9006724858       25.9897484744       20.0648427904
  2       21.0526955168       26.1626068455       20.5643515306
  1       21.1881750929       26.3409631270       21.0666804271
  1       16.5358071558       17.3824809739        4.5344740070
  2       16.5563276067       17.0223607320        4.1192724626
  1       16.5703896392       16.6518831950        3.7130106594
  1       22.6804063502       15.4900120914       15.4089065225
  2       22.8835357339       15.0441280382       15.6587582076
  1       23.0957842996       14.6005289791       15.9050718697
  1       24.6142127626       17.0182803347       20.6190526751
  2       24.1750573107       16.9139201672       20.3048052495
  1       23.7463173773       16.8220976777       19.9727650427
  1        7.5081125248        4.7449017765       23.4354904450
  2        7.0827074660        4.4841094787       23.6668298349
  1        6.6647000696        4.2089947087       23.8950439424
  1        1.0505411624       14.8692705170       11.6969622762
  2        1.1092561320       14.4626524450       12.0626319302
  1        1.1770081377       14.0465066688       12.4158066146
  1        7.4139316874       10.7906622788       12.6054248250
  2        7.6104990330       11.1861659294       12.2776472465
  1        7.8334922798       11.5784934093       11.9632380237
  1       26.5927495463       15.4784197982        4.9913967535
  2       26.8583860383       15.5635675789        5.4654084723
  1       27.1006053409       15.6510318372        5.9513918176
  1       18.6079320235       25.2307623917       17.2256319211
  2       18.4999690544       25.7261897083       17.4386947551
  1       18.4181313755       26.2258326910       17.6535423362
  1        3.8781281429       16.3789573240       19.2433497295
  2        4.1129196926       15.9651573525       18.9674104031
  1        4.3526881941       15.5679024461       18.6721146125
  1        3.0047493642        5.6879195062       19.3859839838
  2        2.8066509174        5.4957335247       18.9102513342
  1        2.6268915251        5.3108362637       18.4244534722
  1       21.1380451650       14.3153678282        8.5769144255
  2       21.6041236367       14.2829762343        8.8671240787
  1       22.0740704516       14.2570493718        9.1516900429
  1       14.1693125022        5.1158409522        5.1807199020
  2       14.0760551947        5.6577890518        5.1904837119
  1       13.9774307151        6.1987103273        5.2038022950
  1       27.4119145354       26.9665496815        4.7571093786
  2       27.3120955675       26.5509922325        5.1033003378
  1       27.2092335809       26.1363609529        5.4497109507
  1       19.2511352774       17.6725334450       10.5632272227
  2       19.6632232438       17.6719150905       10.1989702727
  1       20.0697521218       17.6743124975        9.8285265890
  1        9.8237567247       18.6712264294       22.0103303658
  2        9.3147386586       18.4972222946       21.8957739630
  1        8.8016258634       18.3288079880       21.7916016073
  1       20.2293049774        3.8639506172       22.9356902930
  2       20.2805862913        4.3270409372       23.2279531582
  1       20.3296425096        4.7937975970       23.5147138719
  1       24.1507844505       15.2898759283       12.2306885363
  2       23.6188520894       15.3275056026       12.0960335294
  1       23.0918128204       15.3698425553       11.9445832395
  1       19.2803150019       22.6971437110        4.6683065932
  2       18.9962453057       22.3456323262        4.9817458283
  1       18.7145752502       21.9917691460        5.2947040180
  1       18.7066693778       20.5816225627        0.9946556465
  2       18.8269444843       20.4360665747        1.5112283452
  1       18.9399176814       20.2857159555        2.0280762407
  1        1.5318405650        0.7373922750        1.5348877532
  2        1.9456738562        0.4555120179        1.7624520908
  1        2.3676087306        0.1985161254        2.0041628103
  1        2.2758517580       11.7741127660        2.5104963792
  2        1.8892753464       11.4714781993        2.7584298322
  1        1.4948966308       11.1761936222        3.0029138730
  1       26.8495747507       12.0936115263       14.4250820811
  2       27.2069668632       11.7574226893       14.6735734166
  1       27.5850540644       11.4439383776       14.9211166524
  1        6.8105061257        5.2888998291        9.3568525793
  2        7.0254160986        4.7896553474        9.2727773091
  1        7.2567635680        4.3019415221        9.1673563814
  1        9.8979238658        6.4646684335        6.1556675093
  2       10.3325478311        6.2318472381        6.3993810701
  1       10.7628051669        5.9852327816        6.6372043951
  1       24.9938400124       21.5034984177        9.7572845056
  2       24.5257764205       21.2154688858        9.7359429344
  1       24.0526506312       20.9359242958        9.7134305216
  1       20.6584378396       24.2277713308       14.4004184363
  2       20.3923498400       24.6839057322       14.2466699915
  1       20.1240361216       25.1457174649       14.1153776801
  1        3.0158169150       16.0565973634        9.2473527531
  2        2.9887364467       15.6057421067        8.9335117333
  1        2.9479517142       15.1529884650        8.6239140193
  1       16.9895590681       23.6780550499        2.4001158726
  2       17.0147091007       24.2043870468        2.2425020883
  1       17.0307236154       24.7374531572        2.1080251155
  1       17.1567560031       24.9775843643       10.6301165792
  2       17.1040950247       24.8908844985       11.1706810569
  1       17.0848601583       24.8028944922       11.7132561925
  1       20.4451913999       14.8432732954        3.9560960185
  2       20.0307376193       14.6654415024        4.2709037648
  1       19.6035837037       14.4878070311        4.5683689325
  1        2.5429707333       14.6120652596        4.5753147287
  2        2.9194552521       14.5528989518        4.9718733689
  1        3.2906422705       14.4905995966        5.3729207311
  1        9.1820593129       16.4686501481        4.7667324251
  2        8.6571838562       16.6089639696        4.6811883637
  1        8.1435795302       16.7669462639        4.5639186317
  1       20.3251189699       25.2493525588        8.1499154567
  2       20.1392593094       25.4046384685        7.6561113733
  1       19.9578739904       25.5503452976        7.1577451575
  1        0.5960775856        7.5679358582       19.9811865898
  2        0.3398636769        8.0163583756       20.1703206135
  1        0.0956438589        8.4652094207       20.3737645094
  1       17.8745509970       15.3562934415        7.9570928103
  2       17.6079726447       15.4816904854        7.4926452207
  1       17.3318340465       15.6043837945        7.0330869268
  1       10.6966243733        3.9764171424       20.2830373420
