Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.101944   50.632935

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5680881397E+000
Box 2    0.2532210236E+002

Rotation per molecule type
Box 1    0.9933066663E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3790321367E+003
Box 2   0.1754778411E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 394   
Atomtype         X                  Y                   Z
  1       10.5463222109        6.8503031000        3.2729141006
  2       10.4803446235        6.4709813145        2.8801521612
  1       10.4424662614        6.0728542273        2.5025809082
  1       13.7310531381       12.7408175071       20.7637076947
  2       13.9315469765       12.9485147596       20.2955580690
  1       14.1166111268       13.1422534024       19.8152283931
  1       18.1160154866       22.7982339831       19.9397173104
  2       18.2315320453       22.2653063328       20.0114393031
  1       18.3831035860       21.7456494756       20.1088190637
  1       12.7653482197       21.4593280620       16.2040111070
  2       12.5792169683       21.0343791002       15.9085901580
  1       12.3921304122       20.5977056575       15.6314351040
  1       12.1192373173       19.4422539587        1.9993801307
  2       12.5380514397       19.6802622518        1.7339620017
  1       12.9336706904       19.9226135533        1.4385787690
  1       15.8990825270        5.2620611926       27.3454713542
  2       15.9684979687        5.7628725571       27.5619649422
  1       16.0471942766        6.2635112811       27.7756651015
  1        3.2680218639        9.2983766103       20.3180331364
  2        3.1502847487        8.9422769337       19.9157509071
  1        3.0372955139        8.5956964477       19.5039070063
  1        0.8553560083        8.1333194544       21.9293947701
  2        0.4791145844        7.8085545739       21.6938737234
  1        0.1220335898        7.4885489225       21.4244492530
  1       16.5843780618        1.1381525854       21.9719947506
  2       16.4151637323        0.7924149650       22.3648458783
  1       16.2360098045        0.4509699115       22.7570437169
  1       16.3062653743        7.3732562897       14.7753645681
  2       15.9020063687        7.5017955731       15.1254392873
  1       15.4889300196        7.6080885421       15.4726708146
  1       20.6922786198       17.3345742193        0.9759884473
  2       20.4667296666       16.8831108242        0.7573369606
  1       20.2483319278       16.4359393191        0.5231573891
  1        5.0335388986       23.0905965728        9.1562748265
  2        4.7921299053       23.3598038755        9.5707010879
  1        4.5465265175       23.6550906009        9.9643820815
