# Average energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                               EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
    100100  -0.2172594853E+006  -0.6077501474E+004  -0.2233369868E+006  -0.5389631432E+004   0.1277305355E+008  -0.1277536408E+008   0.1166516015E+004  -0.6533641158E+004   0.0000000000E+000   0.0000000000E+000   0.3603469592E+005   0.0000000000E+000  -0.1938359320E+006  -0.3850179478E+003  -0.5621992043E+001  -0.3906399398E+003  -0.6312323374E+001   0.6837465524E+006  -0.6837615986E+006   0.1557518838E+002  -0.5783402128E+001   0.0000000000E+000   0.0000000000E+000   0.3161303271E+004   0.0000000000E+000   0.2764879929E+004
    100200  -0.2166212131E+006  -0.6068993952E+004  -0.2226902071E+006  -0.5162660468E+004   0.1278424818E+008  -0.1278655987E+008   0.1168417247E+004  -0.6305934476E+004   0.0000000000E+000   0.0000000000E+000   0.3553955812E+005   0.0000000000E+000  -0.1934565834E+006  -0.4874011716E+003  -0.5516109950E+001  -0.4929172815E+003  -0.7914171853E+001   0.6769631215E+006  -0.6769781064E+006   0.1573066581E+002  -0.7168444504E+001   0.0000000000E+000   0.0000000000E+000   0.3396722824E+004   0.0000000000E+000   0.2896637098E+004
    100300  -0.2156479155E+006  -0.6046865996E+004  -0.2216947814E+006  -0.5149657647E+004   0.1278695764E+008  -0.1278927020E+008   0.1173837660E+004  -0.6288386520E+004   0.0000000000E+000   0.0000000000E+000   0.3580099186E+005   0.0000000000E+000  -0.1921821761E+006  -0.4711608118E+003  -0.5492681827E+001  -0.4766534936E+003  -0.8953821335E+001   0.6752734949E+006  -0.6752884962E+006   0.1571068237E+002  -0.8244493727E+001   0.0000000000E+000   0.0000000000E+000   0.3560692132E+004   0.0000000000E+000   0.3075794145E+004
    100400  -0.2160292153E+006  -0.6056509475E+004  -0.2220857248E+006  -0.5117191626E+004   0.1278528007E+008  -0.1278759275E+008   0.1167440230E+004  -0.6262433379E+004   0.0000000000E+000   0.0000000000E+000   0.3606300047E+005   0.0000000000E+000  -0.1922851577E+006  -0.4699050808E+003  -0.5510458067E+001  -0.4754155389E+003  -0.8857305067E+001   0.6763401456E+006  -0.6763551829E+006   0.1579985283E+002  -0.8094824575E+001   0.0000000000E+000   0.0000000000E+000   0.3601912487E+004   0.0000000000E+000   0.3118402124E+004
    100500  -0.2152599056E+006  -0.6036713128E+004  -0.2212966187E+006  -0.5090459208E+004   0.1278077092E+008  -0.1278308349E+008   0.1176042965E+004  -0.6226986231E+004   0.0000000000E+000   0.0000000000E+000   0.3647396123E+005   0.0000000000E+000  -0.1910496437E+006  -0.4823469250E+003  -0.5571151049E+001  -0.4879180761E+003  -0.9469669444E+001   0.6797607546E+006  -0.6797758435E+006   0.1581809232E+002  -0.8740420477E+001   0.0000000000E+000   0.0000000000E+000   0.3544239264E+004   0.0000000000E+000   0.3047580768E+004
    100600  -0.2143386674E+006  -0.6015755734E+004  -0.2203544232E+006  -0.4962523688E+004   0.1277339654E+008  -0.1277570781E+008   0.1178867070E+004  -0.6094923554E+004   0.0000000000E+000   0.0000000000E+000   0.3648080461E+005   0.0000000000E+000  -0.1899685421E+006  -0.4770506839E+003  -0.5648707885E+001  -0.4826993918E+003  -0.7720054975E+001   0.6843106961E+006  -0.6843258808E+006   0.1589168602E+002  -0.7013096551E+001   0.0000000000E+000   0.0000000000E+000   0.3553273306E+004   0.0000000000E+000   0.3063560817E+004
    100700  -0.2138049980E+006  -0.6006436979E+004  -0.2198114350E+006  -0.5013342696E+004   0.1276138924E+008  -0.1276369853E+008   0.1170058631E+004  -0.6152571790E+004   0.0000000000E+000   0.0000000000E+000   0.3655807868E+005   0.0000000000E+000  -0.1894059281E+006  -0.4971346427E+003  -0.5770257335E+001  -0.5029049000E+003  -0.8808731968E+001   0.6915310248E+006  -0.6915463858E+006   0.1611361679E+002  -0.8056093990E+001   0.0000000000E+000   0.0000000000E+000   0.3640785403E+004   0.0000000000E+000   0.3129824409E+004
    100800  -0.2128814759E+006  -0.5984393843E+004  -0.2188658698E+006  -0.4937528978E+004   0.1274819434E+008  -0.1275050104E+008   0.1169857508E+004  -0.6074365588E+004   0.0000000000E+000   0.0000000000E+000   0.3638738038E+005   0.0000000000E+000  -0.1885528550E+006  -0.5250397204E+003  -0.5902072824E+001  -0.5309417932E+003  -0.9599967912E+001   0.6990599470E+006  -0.6990754496E+006   0.1631325110E+002  -0.8789282303E+001   0.0000000000E+000   0.0000000000E+000   0.3602661513E+004   0.0000000000E+000   0.3062930438E+004
    100900  -0.2124905947E+006  -0.5974387905E+004  -0.2184649826E+006  -0.4917637758E+004   0.1274051076E+008  -0.1274281622E+008   0.1171547774E+004  -0.6051545141E+004   0.0000000000E+000   0.0000000000E+000   0.3646694154E+005   0.0000000000E+000  -0.1880495862E+006  -0.5199787194E+003  -0.5975766181E+001  -0.5259544856E+003  -0.1101640664E+002   0.7033318016E+006  -0.7033473923E+006   0.1635908325E+002  -0.1024801415E+002   0.0000000000E+000   0.0000000000E+000   0.3603199525E+004   0.0000000000E+000   0.3066997025E+004
    101000  -0.2124647333E+006  -0.5973109165E+004  -0.2184378424E+006  -0.4889144092E+004   0.1274015652E+008  -0.1274246191E+008   0.1166559586E+004  -0.6027979637E+004   0.0000000000E+000   0.0000000000E+000   0.3647492230E+005   0.0000000000E+000  -0.1879908998E+006  -0.5113692790E+003  -0.5978106836E+001  -0.5173473858E+003  -0.1058838319E+002   0.7035365159E+006  -0.7035520748E+006   0.1628266230E+002  -0.9864566926E+001   0.0000000000E+000   0.0000000000E+000   0.3491533532E+004   0.0000000000E+000   0.2964321579E+004
