Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.860924   50.706436

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6030430843E+000
Box 2    0.2529974103E+002

Rotation per molecule type
Box 1    0.1134387257E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4082086041E+003
Box 2   0.1889854649E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 385   
Atomtype         X                  Y                   Z
  1       18.6290675756       10.5141935469        7.0622735977
  2       19.1485686917       10.5134370522        7.2428781881
  1       19.6635571297       10.5313421911        7.4351444454
  1       17.9031647062        3.2704623717       19.8202139038
  2       17.7197659669        2.7635215290       19.9291904355
  1       17.5371563675        2.2587984746       20.0492253117
  1        7.8987225267       10.1440403112       26.5615392787
  2        8.4333666396       10.1620799194       26.6893291262
  1        8.9643555875       10.1931962059       26.8292666581
  1       17.9240936690        7.9733756950        4.1536528565
  2       18.3657239711        8.3011896706        4.1528320963
  1       18.8128235692        8.6207358645        4.1306470048
  1       10.9006889130       26.3945308748       13.3768079437
  2       10.8984955999       25.9973012186       12.9964084305
  1       10.9214112801       25.6162633897       12.6004475189
  1        8.2125951223       24.7252086383        7.6321857921
  2        8.6024164388       25.0958915029        7.7467875159
  1        8.9958980496       25.4636574147        7.8582346111
  1        0.5586695533       15.9300594117       12.5076884215
  2        0.9970952474       15.7421309112       12.7814872336
  1        1.4433291667       15.5672934764       13.0513152521
  1        9.7475125454       13.4177932780       21.8741314891
  2        9.6214820186       13.9436112513       21.7734748191
  1        9.4971973648       14.4716180986       21.6825787630
  1       19.0994547293       13.5881738193        8.2853314651
  2       19.6061593745       13.7969368460        8.2387653703
  1       20.1064943489       14.0159136619        8.1738495292
  1        7.0162021998        3.1553885212       21.4228936505
  2        6.9134853182        3.4134908740       21.8975855692
  1        6.8067588753        3.6646394686       22.3751144676
  1        7.4017468856       14.7937948298       17.9294287355
  2        7.8897630818       15.0471057714       17.9426105080
  1        8.3654736772       15.3206105398       17.9799544497
  1       22.9376101443       21.9974526878        9.1470330246
  2       23.2026627966       21.8631807859        8.6841959605
  1       23.4542931173       21.7620541114        8.2057029341
  1       12.9906396066        1.8375873439        2.9203777216
  2       13.0527078392        2.3644850392        2.7753730554
  1       13.1073596602        2.8962761901        2.6461006712
  1       15.7382554037       15.2868430270       13.5676562646
  2       15.7852857322       15.1509088168       14.0985140974
  1       15.8269553159       15.0043627727       14.6269910617
  1        0.8051191956       21.3847452687        8.5648948882
  2        1.2700852742       21.1547684394        8.3820911581
  1        1.7358847285       20.9331022335        8.1913165253
  1        9.7079112837        0.9845216188        5.0488136884
  2        9.5650421765        0.8414834386        5.5603100200
  1        9.4169137234        0.6894278021        6.0676925619
  1        1.7189112620        7.7165400718       24.0512027453
  2        1.4198029540        8.1287993449       24.2587515633
  1        1.1091163556        8.5462256496       24.4368782505
  1       23.3441453917       23.4096592843       21.9978557035
  2       23.8325007207       23.3535268914       22.2445503065
  1       24.3198318410       23.3205255521       22.4973729514
  1        9.0073009034       13.8899344145        9.5085685010
  2        9.0127766149       13.9480732841        8.9616773890
  1        9.0344389143       14.0105830974        8.4156707342
  1       16.0738435322       16.1991241970        3.7059695445
  2       16.2352189746       16.5739745018        3.3372620513
  1       16.3819623891       16.9760091200        2.9918137410
  1       11.7902678014       25.9034893936        5.9905255303
  2       12.2709895190       26.0629952064        6.2049189209
  1       12.7526158202       26.2049836587        6.4293635340
  1       22.4906643258       22.6480485794        0.8818475357
  2       22.3751533524       23.1771463047        0.7858641411
  1       22.2478207025       23.7060023953        0.7046383402
  1       13.1964969572       14.6552462745       22.0803571218
  2       12.9938975811       14.2774398412       22.4249087025
  1       12.7930613001       13.8925913045       22.7626310604
  1       22.8746106128       18.1510026207        8.7896416983
  2       22.8248537909       18.1297103581        8.2423109955
  1       22.7653444188       18.1301946685        7.6955401120
  1       13.0456543158       22.3044396536       14.2052893763
  2       12.9344844063       22.0453692909       14.6775433317
  1       12.8347408243       21.8144389002       15.1666469726
  1        8.4017117666        6.2370598258       23.4835600642
  2        8.7480286323        6.6440053105       23.6137906331
  1        9.0933847889        7.0511424496       23.7459589880
