# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.1335587984E+006  -0.3654639833E+004  -0.1372134382E+006  -0.2927881655E+005   0.1075343951E+008  -0.1076338917E+008   0.4150398615E+004  -0.3507807922E+005   0.0000000000E+000   0.0000000000E+000   0.5357663428E+007   0.0000000000E+000   0.5185371911E+007  -0.4819865532E+004  -0.3841974466E+002  -0.4858285277E+004  -0.1836564869E+004   0.1855277103E+007  -0.1855803655E+007   0.4015460861E+003  -0.1961570770E+004   0.0000000000E+000   0.0000000000E+000   0.1586988821E+007   0.0000000000E+000   0.1580168965E+007
       200  -0.1354886930E+006  -0.3731386173E+004  -0.1392200791E+006  -0.1498618039E+005   0.1089672332E+008  -0.1090272107E+008   0.3276384077E+004  -0.1770754979E+005   0.0000000000E+000   0.0000000000E+000   0.2695941678E+007   0.0000000000E+000   0.2539014049E+007  -0.4109150124E+004  -0.3439229441E+002  -0.4143542419E+004  -0.7074273208E+003   0.1773668716E+007  -0.1773911203E+007   0.2074900209E+003  -0.7424240469E+003   0.0000000000E+000   0.0000000000E+000   0.6541263227E+006   0.0000000000E+000   0.6492403562E+006
       300  -0.1374408868E+006  -0.3839722849E+004  -0.1412806097E+006  -0.8156887821E+004   0.1099607920E+008  -0.1099977141E+008   0.2648636181E+004  -0.9200456025E+004   0.0000000000E+000   0.0000000000E+000   0.1145132428E+007   0.0000000000E+000   0.9946513627E+006  -0.2220272290E+004  -0.3276736016E+002  -0.2253039650E+004  -0.1464574677E+003   0.1733014004E+007  -0.1733131635E+007   0.1365959170E+003  -0.1274925659E+003   0.0000000000E+000   0.0000000000E+000   0.2592488037E+006   0.0000000000E+000   0.2568682714E+006
       400  -0.1377953698E+006  -0.3858674487E+004  -0.1416540443E+006  -0.4891556538E+004   0.1103943407E+008  -0.1104205297E+008   0.1447761070E+004  -0.6062695530E+004   0.0000000000E+000   0.0000000000E+000   0.4374783221E+006   0.0000000000E+000   0.2897615823E+006  -0.3241510805E+004  -0.3137130341E+002  -0.3272882109E+004  -0.1910710181E+003   0.1692290847E+007  -0.1692352067E+007   0.7400953971E+002  -0.1782817605E+003   0.0000000000E+000   0.0000000000E+000   0.8325925875E+005   0.0000000000E+000   0.7980809488E+005
       500  -0.1382920716E+006  -0.3950050685E+004  -0.1422421223E+006  -0.2399159668E+004   0.1107554401E+008  -0.1107777606E+008   0.1354704830E+004  -0.3276507148E+004   0.0000000000E+000   0.0000000000E+000   0.1808734389E+006   0.0000000000E+000   0.3535480943E+005  -0.2245288274E+004  -0.3044167757E+002  -0.2275729951E+004  -0.4119003473E+002   0.1671918980E+007  -0.1671962283E+007   0.5084828992E+002  -0.3364501532E+002   0.0000000000E+000   0.0000000000E+000   0.2813835418E+005   0.0000000000E+000   0.2582897922E+005
       600  -0.1415326014E+006  -0.3985310042E+004  -0.1455179115E+006  -0.3495485298E+004   0.1114442576E+008  -0.1114655190E+008   0.1226626113E+004  -0.4394998189E+004   0.0000000000E+000   0.0000000000E+000   0.1037807216E+006   0.0000000000E+000  -0.4613218808E+005  -0.1628636721E+004  -0.2935382760E+002  -0.1657990549E+004  -0.3613732214E+001   0.1631145760E+007  -0.1631182715E+007   0.3886006959E+002  -0.1708704504E+001   0.0000000000E+000   0.0000000000E+000   0.1097609130E+005   0.0000000000E+000   0.9316392047E+004
       700  -0.1431963564E+006  -0.4088064794E+004  -0.1472844212E+006  -0.3411155021E+004   0.1117933166E+008  -0.1118138487E+008   0.1200213454E+004  -0.4264153658E+004   0.0000000000E+000   0.0000000000E+000   0.5199674590E+005   0.0000000000E+000  -0.9955182894E+005  -0.2043713142E+004  -0.2856415422E+002  -0.2072277296E+004  -0.2035662680E+002   0.1610757367E+007  -0.1610792932E+007   0.3711010758E+002  -0.1881134395E+002   0.0000000000E+000   0.0000000000E+000   0.8021171620E+004   0.0000000000E+000   0.5930082980E+004
       800  -0.1467816947E+006  -0.4186725067E+004  -0.1509684198E+006  -0.4003955305E+004   0.1121417675E+008  -0.1121621784E+008   0.1039398366E+004  -0.5005647185E+004   0.0000000000E+000   0.0000000000E+000   0.4006009916E+005   0.0000000000E+000  -0.1159139678E+006  -0.2521985850E+004  -0.2805391948E+002  -0.2550039769E+004  -0.9925134631E+002   0.1596431473E+007  -0.1596466913E+007   0.3927412986E+002  -0.9541680671E+002   0.0000000000E+000   0.0000000000E+000   0.7928219811E+004   0.0000000000E+000   0.5282763235E+004
       900  -0.1488562312E+006  -0.4207448987E+004  -0.1530636802E+006  -0.1860802490E+004   0.1114453728E+008  -0.1114655190E+008   0.1127569563E+004  -0.2747847428E+004   0.0000000000E+000   0.0000000000E+000   0.3089015783E+005   0.0000000000E+000  -0.1249213698E+006  -0.2373251066E+004  -0.2940270925E+002  -0.2402653775E+004  -0.1405800189E+003   0.1631570624E+007  -0.1631606424E+007   0.3578766193E+002  -0.1405915397E+003   0.0000000000E+000   0.0000000000E+000   0.7279391700E+004   0.0000000000E+000   0.4736146385E+004
      1000  -0.1498380248E+006  -0.4225899473E+004  -0.1540639242E+006  -0.3525853276E+004   0.1104522312E+008  -0.1104721939E+008   0.1121856652E+004  -0.4400269282E+004   0.0000000000E+000   0.0000000000E+000   0.2988459533E+005   0.0000000000E+000  -0.1285795982E+006  -0.1757209965E+004  -0.3078320485E+002  -0.1787993170E+004  -0.1648549948E+002   0.1692315149E+007  -0.1692352067E+007   0.3969187973E+002  -0.1371147049E+002   0.0000000000E+000   0.0000000000E+000   0.6904044066E+004   0.0000000000E+000   0.5102339426E+004
