Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.904904   50.693135

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.7073474180E+000
Box 2    0.2528159245E+002

Rotation per molecule type
Box 1    0.1429784292E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4920607703E+003
Box 2   0.2278059122E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 356   
Atomtype         X                  Y                   Z
  1        0.9751923424       14.7658156637        7.5272508421
  2        1.4892360702       14.8101250720        7.7177652043
  1        1.9900361781       14.8614555216        7.9392701384
  1       24.9412129177       11.7971058092       16.0461807891
  2       25.3612824357       12.0873315738       16.2506572074
  1       25.7908160983       12.3705863004       16.4449960648
  1       18.8176038634       14.4853900072        5.5918013741
  2       18.7036717245       14.3619819686        6.1155283294
  1       18.5838451023       14.2651690584        6.6435139731
  1        9.6253764578        1.0624422426        7.7928089417
  2        9.8360648374        0.8129690166        7.3502329413
  1       10.0736896232        0.5478765952        6.9309949798
  1        0.3774110571        1.2785894898       15.0347362735
  2        0.2375063045        0.9077021057       14.6534631319
  1        0.1087204504        0.5381337688       14.2670262714
  1       15.8822098674       24.9327386255        4.0325514230
  2       16.4294670660       24.9873241293        4.0380269407
  1       16.9773423723       25.0309986855        4.0174070240
  1        3.6028956472        2.9164008850        9.1162260771
  2        3.2454553163        2.7869269301        9.5136841313
  1        2.9209442043        2.6502147877        9.9361794890
  1        6.7594819457        6.1276239059       14.9915129812
  2        6.2547478160        6.2545042821       14.8136230475
  1        5.7591575780        6.3913762322       14.6182864553
  1        3.7656182683       -0.1264504593       13.5324810974
  2        3.8935367911        0.3859418338       13.3788875122
  1        3.9957076414        0.8973193751       13.2040901249
  1        6.8451331945       10.7394652401       23.4431264194
  2        6.8131931232       11.0117319278       23.9199394672
  1        6.7960975118       11.2718616535       24.4042330403
  1       18.9504195972       21.7468532769       26.8544128942
  2       18.6353800956       21.3305823564       26.6812983853
  1       18.2986316887       20.9346303998       26.5015136320
  1       10.1707593320       21.8156749483       11.2730192418
  2        9.8246697895       21.9578321060       11.6761487137
  1        9.4688626073       22.0983894979       12.0713004157
  1       25.4835327361       16.3261101410       19.7541111387
  2       25.8333551128       16.7479239029       19.8009881590
  1       26.1865971753       17.1673872365       19.8430661339
  1        5.0957057177        4.3324173698       11.9421978364
  2        4.6352504496        4.4506981530       12.2187671812
  1        4.1904183145        4.5621555655       12.5224143708
  1       24.8198913417       14.8668010603        2.1412177733
  2       24.8318423439       15.3756990115        1.9329389964
  1       24.8267226571       15.8753057888        1.7030110603
  1       20.6884518873       15.1559828804       13.0081255728
  2       20.6603110568       15.7002246420       13.0823482016
  1       20.6272480978       16.2450225376       13.1501869270
  1       14.9876058409        8.0108239750       27.4371114984
  2       14.6739790880        7.9146158136       26.9956568014
  1       14.3736761821        7.8093074512       26.5470720128
  1       11.1427325916        4.6694368831       14.5624367121
  2       11.3001673778        5.1366735645       14.3187070019
  1       11.4476002960        5.6071376613       14.0749303270
  1       23.0015926959        5.3814692652       14.7862963350
  2       22.6047092760        5.2355316518       15.1379862041
  1       22.2065720901        5.0923889700       15.4894075364
  1       26.5397060551        9.3131956675       17.6886978856
  2       26.4781852899        8.8440633548       17.4082873497
  1       26.4043429784        8.3832566467       17.1172469920
  1       27.6175995796       25.8883178044       17.6341814914
  2       27.5943067286       26.3129729930       17.9829298447
  1       27.5667285939       26.7337239790       18.3360701188
  1       25.2575345620        3.9488431778        7.9161840055
  2       25.7966437791        4.0049042914        7.8228116139
  1       26.3372802253        4.0748407053        7.7498655374
  1        6.6942269641        3.8626311117       24.0487781185
  2        6.7236427376        4.2653559375       24.4222047204
  1        6.7496064810        4.6771901160       24.7858233288
  1       21.6834328223       17.9496278490       26.7271723079
  2       21.7363468208       18.2134156061       27.2068765168
  1       21.8090498367       18.4541023538       27.6960433185
  1        6.0682210676        5.5643250532       19.4369717037
  2        5.7299914646        5.9497802542       19.2381626906
  1        5.4160921231        6.3560233610       19.0408463442
  1       18.9037533946       14.8494445424       19.0542401569
  2       18.9801287271       15.2910325859       19.3730924871
  1       19.0573350192       15.7550481558       19.6580990455
  1       16.0042144492       17.4308761219       21.3598595468
  2       16.4864724387       17.3159228583       21.5980044162
  1       16.9635127602       17.1868339522       21.8393932827
  1       13.3629327351       26.3781338631       19.0647815684
  2       13.3576252006       26.8540442588       19.3404283085
  1       13.3323552309       27.3325185271       19.6104723830
  1       12.1393369155        1.6031783409        4.3684360822
  2       12.6715859684        1.6411155304        4.2351254849
  1       13.1971609791        1.6632725762        4.0745640562
  1       13.9899811059       25.8814763382        7.1243390727
  2       13.4785814693       25.8346585942        7.3212616730
  1       12.9677252198       25.7879386100        7.5196127115
  1        4.7020936738       24.4632689634       17.6153247227
  2        4.8366235318       23.9609892994       17.7945364870
  1        4.9612555002       23.4494891851       17.9537046511
  1        5.4738034035       18.3176782298        2.5616243953
  2        5.8952476419       18.2325104965        2.9045984631
  1        6.2990547673       18.1441994529        3.2674220621
  1        6.9572631820       17.0715734811       12.9435525980
  2        7.2145329960       17.0692458093       13.4296666019
  1        7.4604885063       17.0634927203       13.9215738979
  1        9.9201637367       12.9313818210       20.4137603335
  2       10.3363839556       12.6777106384       20.6685380022
  1       10.7498562246       12.4176199357       20.9213096542
  1        7.7337321022        0.3359954702       10.7909791837
  2        7.2134212864        0.5112443168       10.8236058108
  1        6.7015243150        0.7105889529       10.8504982948
  1       23.3301103943        0.8577379707        8.2667371338
  2       23.3721181615        0.5110228295        8.6916182447
  1       23.3941486023        0.1639773336        9.1177333494
  1        9.9189290733       14.3049224601       13.1578328203
  2       10.0671776256       14.2726946098       12.6291706102
  1       10.2198164342       14.2276522379       12.1026987896
  1        9.3802914571       13.2933513874        0.2658325018
  2        8.9522813047       12.9599139625        0.1756837739
  1        8.5260499473       12.6189533919        0.1080618967
  1       25.4619380238        3.7889617433       19.0158133982
  2       25.6549057794        3.6265100926       18.5270671384
  1       25.8535481336        3.4767659768       18.0365389395
  1       16.2196561342       21.8767855909        2.1761798188
  2       16.4048236464       22.3061825440        1.8866435532
  1       16.5943249713       22.7124965828        1.5680558121
  1       17.2641836800       26.0001711087        9.2382811309
  2       17.4961917645       25.6445423578        8.8887093353
  1       17.7204066106       25.2942311034        8.5288347366
  1       12.2935658445       14.0090322057        5.9465763049
  2       12.8073253915       14.0912439771        5.7682722037
  1       13.3253741998       14.1828103134        5.6078320676
  1       16.9167643019        7.1218505690       24.0562883145
  2       17.0251260580        6.7714511543       23.6464371464
  1       17.1648409308        6.4240327739       23.2435969520
  1        6.5188718649       25.3820740942        8.1537614283
  2        6.5963553508       25.9226988671        8.0887909401
  1        6.6648004089       26.4672507568        8.0530346484
  1       17.5142097707       27.3684707411       24.7897904546
  2       17.6678480532       27.8962071669       24.8095272984
  1       17.8388602950       28.4180395193       24.8402812930
  1       12.7555603446        8.6463363164       20.4171419890
  2       12.4821182846        8.2284291359       20.1867444449
  1       12.2391179274        7.8093030136       19.9263906107
  1       20.6721896739       22.6114074811        5.8390974882
