Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.280966   50.577376

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6610657417E+000
Box 2    0.2527408405E+002

Rotation per molecule type
Box 1    0.1270861216E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4349400061E+003
Box 2   0.2013611139E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 385   
Atomtype         X                  Y                   Z
  1        7.8144136703       27.6114982291       24.3429374369
  2        7.8336950291       27.7355778984       23.8074633807
  1        7.8405910924       27.8770283739       23.2760085790
  1        1.0808459995       25.6865748482       14.5979219236
  2        1.5966224552       25.6667745988       14.4079677242
  1        2.1126051397       25.6178629754       14.2239309850
  1       21.0288227203       17.9840578873       13.2194941439
  2       21.2484493329       18.4494422629       13.0253768238
  1       21.4580401468       18.9143358678       12.8193534613
  1       18.0184394898       11.4011197887        6.4044268215
  2       17.6455895396       11.1702369086        6.0724991031
  1       17.2722865197       10.9312873667        5.7468490290
  1       24.9804461445        7.9093106615       16.3852009011
  2       25.1068118505        7.3748495347       16.3554853783
  1       25.2507713460        6.8469779431       16.2995635986
  1       25.9680293001        2.3180614230       10.5547543954
  2       25.7962811794        1.9658932372       10.9407338662
  1       25.6223271474        1.6169289483       11.3286306551
  1       22.8289021821       26.7279924810       26.6419860108
  2       23.2810453999       26.4170135939       26.6051262442
  1       23.7361790911       26.1084491798       26.5932382496
  1       16.2978557356       18.8325086428       18.1685962166
  2       15.9735238031       18.9962343990       17.7556765218
  1       15.6339679138       19.1545194558       17.3530009231
  1       25.0323348401       26.1191495439       22.6730933604
  2       25.2415059958       25.6129296843       22.7229820508
  1       25.4241512218       25.0963865292       22.7711887858
  1        8.3833321399        6.4606469681       19.6972103400
  2        7.9817826221        6.4970644025       20.0712848716
  1        7.5829587984        6.5452567928       20.4469403655
  1       20.5715811375       17.2486450040        5.7350509061
  2       20.2609231751       17.6530441688        5.9410920326
  1       19.9549448891       18.0599285914        6.1492322598
  1       15.9084315431       17.7032467732       10.9805540382
  2       16.4170474515       17.7207289160       11.1891307205
  1       16.9213177491       17.7263292098       11.4086303850
  1       12.2650190960       21.5697670663        9.0300767017
  2       12.1864280394       21.0489947003        8.8715850972
  1       12.1169253156       20.5298110228        8.7039018261
  1       17.7433446467       17.1342153180        3.5734262327
  2       17.4804982038       16.7783634726        3.2466522871
  1       17.2619171633       16.4073477164        2.9044978827
  1        9.2036790256        4.5417159077       10.8525457620
  2        9.0325350844        4.9709672781       11.1507956781
  1        8.8839333839        5.3981713670       11.4637081258
  1       14.9592281117       25.0112082341       25.2863981063
  2       14.5209323376       24.6825869142       25.2373589124
  1       14.0869862333       24.3489246235       25.1838775759
  1       24.3655423523        5.1843847327       10.3880276256
  2       24.2677996100        5.3530695543        9.8737399752
  1       24.1550067126        5.5027741103        9.3566652155
  1       17.2586446826       27.1972577401        4.5391812237
  2       16.7200504668       27.1186402481        4.6181467899
  1       16.1862108011       27.0472619396        4.7295934024
