Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.658032   50.767172

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5106382520E+000
Box 2    0.2536041970E+002

Rotation per molecule type
Box 1    0.8272534982E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3202546112E+003
Box 2   0.1482660237E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       24.4742023741       20.0644054549       14.6472846618
  2       24.7209448295       20.3490566317       15.0480238142
  1       24.9763214662       20.6393335537       15.4392041831
  1       13.0642015358        0.2229268386        9.8852905049
  2       13.3411645299        0.6689149519       10.0492603277
  1       13.6425607959        1.0998191537       10.2104492188
  1        3.3611474610        9.0450904152       10.9522973914
  2        3.6592741423        8.8197207098       11.3558181193
  1        3.9508847071        8.5812475113       11.7565596957
  1        6.7168272485       14.1521023095       19.3983021153
  2        7.1888525749       14.1103090666       19.1191150525
  1        7.6590052499       14.0656452125       18.8372257102
  1       11.4719219849       24.5543503178        5.9348625246
  2       11.4985296833       25.0594222486        6.1509513376
  1       11.5308341262       25.5672282484        6.3597322958
  1        3.1134468781        2.7285048050        5.0586240745
  2        3.3009165586        3.2448642791        5.0316423692
  1        3.4993132949        3.7570200254        5.0027421008
  1        1.4062162849       20.5303762255       25.0733550452
  2        1.3635703337       20.8158326925       25.5415386932
  1        1.3363072276       21.1010575828       26.0110101876
  1       24.7980871776        4.4492867712        2.7998873324
  2       25.1912598147        4.3772619326        2.4220941350
  1       25.5745361664        4.3164515691        2.0323489145
  1       27.3891751068        3.4268925093       17.5352287951
  2       27.4554619838        2.9344168603       17.7709697230
  1       27.5291136621        2.4303312095       17.9782692308
  1       17.5146704681       17.4438870376        6.9982769132
  2       17.6053224749       17.9630246097        7.1556884597
  1       17.7051985224       18.4734907643        7.3344315130
  1       23.6311889896        2.9394929572       21.8148416102
  2       23.6740923763        2.3975948300       21.8985417838
  1       23.7302826933        1.8555563841       21.9729526057
  1       26.6382041471       11.0853931142       27.5186109904
  2       26.1472322944       11.3020116533       27.6391226010
  1       25.6609154935       11.5102422221       27.7895752460
  1        8.6308672240        0.1897885816       15.5092454818
  2        9.1627995354        0.3103508928       15.4384447387
  1        9.6969314878        0.4176848392       15.3630625102
  1       20.7070712527        8.0291211537        5.4777403779
  2       21.1418019342        7.7084741487        5.5811557190
  1       21.5656360005        7.3763383248        5.6931846332
  1       20.8985563495       14.5852603558       26.4890888098
  2       21.4359009940       14.4753262718       26.4481592336
  1       21.9772233530       14.3796043262       26.4306260729
  1       12.5475424164       -0.2101855262       13.5535827318
  2       12.7089477030        0.2816724941       13.7393891399
  1       12.9284524206        0.7554748941       13.9120997754
  1        2.2689642780       21.4462133574        4.7999948304
  2        2.2131227218       21.1650080064        4.3306279471
  1        2.1773478429       20.8710902722        3.8671276531
  1       10.0163813513       13.3628305190       12.3813902491
  2       10.3547725817       13.0384566779       12.0936873009
  1       10.7010728920       12.7010027880       11.8315786092
  1       11.0659656409       18.8942199905       17.7234423310
  2       11.4968753350       18.9448430156       18.0614573380
  1       11.9319788259       18.9721612298       18.3967760913
  1       17.1492974648       13.2047682223       17.5804957915
  2       17.4253359901       12.8146266775       17.3082967695
  1       17.6958226492       12.4180045280       17.0399167466
  1       13.5457956824       14.3358708454       13.1827950888
  2       13.3499815902       14.7757264257       13.4486595463
  1       13.1435827007       15.2183097992       13.7016802074
  1       22.0700359877       24.3767264302        7.4225536905
  2       21.9282174587       24.2626532845        6.9035403744
  1       21.7720710159       24.1745866167        6.3835763858
  1       12.0294910241       20.6466117712       23.6587339228
  2       11.7213046989       20.9908966952       23.3604235474
  1       11.3921990689       21.3366275334       23.0871843285
  1       18.5360163533        6.3304211339        0.2068337590
  2       18.1016293536        6.2564469401        0.5359777292
  1       17.6754931643        6.1669655102        0.8719852006
  1       23.2409052576       11.3296807967        5.7545423470
  2       22.7818312398       11.3410451414        6.0572334402
  1       22.3355581008       11.3436481951        6.3786887380
  1       12.0596202340       14.5512448826        9.4767112652
  2       12.3832629026       14.9188251535        9.7269914431
  1       12.6951463373       15.3079198063        9.9590131518
  1       27.2376798239       19.3290025920        4.8233543591
  2       26.7883627518       19.4828260630        5.1007575106
  1       26.3501699791       19.6437099807        5.3916242464
  1       18.9559892428        3.4844070203       17.6516178035
  2       19.2240562752        3.0378385893       17.8283002943
  1       19.4729750779        2.5870153227       18.0214267062
  1       19.9603846257        0.2457071019        3.5091107352
  2       20.4839304887        0.1683996334        3.6588547990
  1       21.0085707169        0.0759867279        3.7956483838
  1        0.2476662781        6.9499915835        8.8465767800
  2        0.4791025317        7.1914515863        9.2831936917
  1        0.7155860650        7.4313701847        9.7179517894
  1       10.9310136424       13.3528708398       24.9901090187
  2       10.5404422587       13.2622187016       25.3665876822
  1       10.1745365911       13.1902184669       25.7708512195
  1       19.3029701035        9.9242814468       20.3127131198
  2       18.7997362323       10.1416358960       20.2678498357
  1       18.2851338290       10.3204562773       20.1923009321
  1       21.4145835782        8.9074315286       10.1263544521
  2       21.6840021819        8.7223042300        9.6840406502
  1       21.9616855088        8.5537962305        9.2401971834
  1        3.9693242466       13.4138420490       22.7925862109
  2        4.4723547277       13.1959229059       22.8369887129
  1        4.9835754519       13.0055111688       22.9069654265
  1       16.9013881331       10.0612328118       23.1248745670
  2       16.5079136635       10.1639511281       23.4951809123
  1       16.0906805183       10.2740482859       23.8362016116
  1       26.2289896907       22.6813390048        6.7510559966
  2       25.9923012929       22.8408383325        7.2212033850
  1       25.7436456679       22.9900646733        7.6885382525
  1        9.7910283906       27.8029100252        4.4103721626
  2       10.0333871226       27.5785873625        3.9705522130
  1       10.2599048235       27.3451041201        3.5270713164
  1       16.4761593618       12.1631519925       13.1365895940
  2       16.6831278642       12.6438526142       13.3056781842
  1       16.8724790673       13.1287739171       13.4831533962
  1        5.0879230107       10.2251973136        8.0694561307
  2        4.5967883032       10.3514005205        7.8564785505
  1        4.1020922918       10.4725012439        7.6488479409
  1        1.9996466218       16.5122634060        6.9769854214
  2        1.4624759949       16.4023709391        7.0202446789
  1        0.9254920777       16.2890486638        7.0563879154
  1        3.5645018999       12.9491735622       12.6587757521
  2        3.3443022383       13.3626275197       12.9469908351
  1        3.1395091252       13.7700425775       13.2545176640
  1       24.3243138520       14.2664396781        2.0519088092
  2       23.8155776475       14.0618844098        2.0089598113
  1       23.3197763429       13.8268647508        1.9709226551
  1       20.3169786255       24.7641771472       23.5817218549
  2       20.5985961912       25.1934011520       23.7791004260
  1       20.8653890106       25.6305471998       23.9796619463
  1       13.4044300571       23.9441616280       12.2624372900
  2       13.5050021445       23.4314779530       12.4343113852
  1       13.5930731685       22.9154464222       12.6029973447
  1        7.8369603933        4.2053506580        8.1265688189
  2        8.3334293809        3.9918266542        8.2286768213
  1        8.8239966793        3.7591344763        8.3164154960
  1        0.2763651625       15.7538628623       20.6558562230
  2        0.4699360864       15.2945137674       20.8882969819
  1        0.6477757438       14.8358203348       21.1342103613
  1       16.0566951324       25.7780833299       11.6730344532
  2       15.9575007040       26.2177430414       11.9882483542
  1       15.8465790624       26.6432703962       12.3185858464
  1       22.9496691615       14.5880361921        5.4973542056
  2       22.7681150087       14.7569801699        5.9882676623
  1       22.5924865901       14.9500693074        6.4723866999
  1        3.6794079458       17.1804339173       10.5361233089
  2        3.9841952054       17.5790266442       10.7613533345
  1        4.2667753640       17.9972880207       10.9797700782
  1        7.6066928964       22.6277886070       10.0279628567
  2        7.4790180304       23.1567442313        9.9479311376
  1        7.3313819234       23.6812783055        9.8733148931
  1       10.2732564662       20.3614216321        4.2600510706
  2       10.7761907392       20.4139065907        4.4763898007
  1       11.2826788323       20.4425484209        4.6888738144
  1       13.5735344416       22.2019167793       16.2095743009
  2       13.9750958185       22.0897841603       15.8508616912
  1       14.3935031132       21.9831616986       15.5101756402
  1       22.9130855027       20.4300080619        6.1030357332
  2       22.5872304903       20.0316812890        5.9089885921
  1       22.2728899813       19.6222313288        5.7191445154
  1        7.3930053437       19.2027114554       10.2655175722
  2        7.9313082589       19.2200972815       10.3769971871
  1        8.4707914928       19.2136631571       10.4838449356
  1       -0.0683339142       16.3457850432       10.4900323398
  2        0.1422051163       15.8860193130       10.7063395057
  1        0.3668451932       15.4277296391       10.9112965979
  1       16.7494608691        2.0389584376        3.2959097614
  2       16.9527780116        2.3684998664        3.6865049307
  1       17.1551296584        2.6832441406        4.0896052307
  1       19.4088322740       17.4325201604        4.2253507354
  2       19.5725495026       16.9720431678        4.4776553297
  1       19.7434733942       16.4984137957        4.6989249392
  1       20.6297686839       26.5193469229       28.1179109922
  2       20.4263314140       26.5925713748       27.6121922395
  1       20.2170434453       26.6429028788       27.1060645038
  1       18.8139127524       19.7361353840       10.6190801249
  2       19.0253809572       19.2437295694       10.4953153797
  1       19.2670584559       18.7673368213       10.3643881664
  1       26.8725062405       26.6206334663       16.4829022750
  2       26.6649728330       26.6026654997       16.9919278509
  1       26.4650768974       26.5790275401       17.5037704642
  1        0.6657675720       24.9723207800        9.0556470179
  2        1.1090863561       25.2973751529        9.0732000905
  1        1.5592061051       25.6134304720        9.0720839123
  1       15.5201186128        8.6361052579        1.4286089170
  2       15.2154426029        8.6442821196        0.9707818012
  1       14.9064271518        8.6797496154        0.5171834032
  1       25.8821643876       14.8080678045       26.9264253010
  2       25.6398929580       15.2974006968       26.8604110986
  1       25.4066563727       15.7924261018       26.8051793802
  1       13.9842449479        4.1007163880       14.0575974561
  2       13.8030493733        4.0837840914       13.5385777444
  1       13.6274496168        4.0684279955       13.0175893426
  1       10.2361860520        4.3145915660       15.1178183677
  2       10.0242992186        4.8195657654       15.1688578405
  1        9.7970223043        5.3195631359       15.1979754068
  1       26.3263360956        6.9964302027       17.6911314182
  2       26.8469731244        6.9263733895       17.8540090630
  1       27.3704123062        6.8699789486       18.0131664975
  1       20.7995598874       14.1130222604       20.7766192002
  2       20.4239265923       13.8634638692       20.4617855347
  1       20.0443843729       13.5951002303       20.1677980179
  1       22.2080401086        3.0927807648        0.9377384471
  2       22.3882079561        2.5733599492        0.9532807419
  1       22.5916250780        2.0625051910        0.9410787106
