Simulation state at cycle:    1030000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.243417   50.888110

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.8406142337E+000
Box 2    0.2533793643E+002

Rotation per molecule type
Box 1    0.1800000000E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.5423468710E+003
Box 2   0.2510865143E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 301   
Atomtype         X                  Y                   Z
  1       19.5276238480        1.2905517636        2.8252535778
  2       19.5288953830        1.8255481708        2.9528358161
  1       19.4927632386        2.3649890524        3.0538209753
  1       17.2167592107       23.0706460063        3.7029910988
  2       16.9021399900       23.2781438286        3.3024172607
  1       16.5845224307       23.4735959479        2.8981678896
  1        8.3852952470       17.9794029282       10.8819487590
  2        7.9987054801       17.7417678381       11.1927186354
  1        7.6034389473       17.4872442021       11.4781693067
  1       22.6737759282        3.8688974754       16.3518924281
  2       23.0371408069        4.1466669798       16.6573593941
  1       23.3908692206        4.4424973318       16.9571269894
  1       20.4127564291       26.4998574790       11.5402781777
  2       20.5456785412       26.8589343295       11.1454421009
  1       20.6766265450       27.2118477592       10.7444374495
  1       23.9890306336       19.5423639874       25.7265835220
  2       24.1245100822       19.0232781910       25.6053595348
  1       24.2647629797       18.5051635692       25.4854163717
  1       22.0702989333        4.4627869156        3.9655245064
  2       22.0924334017        4.9556103055        3.7223472631
  1       22.1416529421        5.4526593190        3.4920871625
  1       17.3463560340        6.6019651951       26.8452845039
  2       17.8193087135        6.6931615512       26.5797680494
  1       18.2920672385        6.7713803746       26.3098028819
  1        0.0556184039       25.6131937379        3.4068365355
  2        0.4964717507       25.2906482877        3.3427057386
  1        0.9503243493       24.9876016672        3.2742910943
  1        0.5575611885       10.7270529459       13.7082661837
  2        0.9952707686       10.8398770714       13.3949276445
  1        1.4053793401       10.9595775002       13.0485423591
  1       23.4690455500        3.2900309930       12.3680144961
  2       23.4733038254        2.9629555502       12.8101722981
  1       23.4916842219        2.6395791111       13.2546830838
  1       23.5994054808       24.8652599619       14.1760811028
  2       23.5434121872       25.4124022205       14.1763971963
  1       23.4803358539       25.9586917502       14.1858377948
  1       17.7656458243       23.9540705199        8.6812762354
  2       17.3817652019       24.1774305983        8.3568599239
  1       16.9985797709       24.4359594190        8.0588133280
  1        5.9059793330       15.7651282654        8.0790447600
  2        5.5562160250       15.5845122852        7.6949308497
  1        5.2294370454       15.4180565555        7.2850430754
  1       26.8295625261       19.2074760192        1.0567462607
  2       26.7125609709       19.6747712862        1.3221624801
  1       26.6249533155       20.1432560465        1.5966564273
  1       21.7850260432       18.9297711464       10.4014252878
  2       21.6050948825       19.0220317900        9.8899443487
  1       21.4458248943       19.1192376163        9.3725623842
  1        7.4472784403       23.2234346291        8.3923874580
  2        7.0522044286       23.6060475150        8.3972767095
  1        6.6640244253       23.9885580130        8.4714521970
  1        9.4247783797       10.3369672610       26.2274539301
  2        9.7646148349       10.3890779745       25.7981572294
  1       10.1177845155       10.4351338567       25.3790510001
  1        1.6691121804       15.5984168058        7.4914635741
  2        1.4118466737       15.4398272039        7.0319379521
  1        1.1866684730       15.2853333962        6.5545215298
  1       23.5960665314        6.2883354825       23.6907431044
  2       23.4539139329        6.4207429602       24.2052923232
  1       23.3169696726        6.5525389164       24.7214086807
  1        6.1867038188        6.5136591488       23.5610121917
  2        5.6412663737        6.4519820518       23.5264589119
  1        5.0972295585        6.3746417661       23.5031689373
  1        2.1636899101       26.1265900399       14.8926769379
  2        2.1713478045       26.6336627366       14.6797951939
  1        2.1822049303       27.1334404226       14.4504387324
  1        9.4607357662        4.5685905908       14.5591101878
  2        9.2674585804        4.4846146901       14.0510826516
  1        9.0756922778        4.4298567438       13.5385133865
  1        1.2708532892       15.2028357890       25.6556831764
  2        0.8334558614       15.2895082301       25.9776635766
  1        0.4006693644       15.3898644068       26.3018926388
  1       16.7288531283       20.0127667235       11.9954501963
  2       16.8068568462       20.4315901273       12.3433041547
  1       16.8757125043       20.8581547738       12.6836003488
  1       13.6398784707       22.3195000299        6.5264907914
  2       14.0378321364       22.6020482399        6.7800640332
  1       14.4111252493       22.8988200853        7.0540690016
  1       10.2587906055        3.7376743761       23.2569442403
  2       10.1488457027        3.9726697960       23.7419074048
  1       10.0424129776        4.1796231482       24.2402470320
  1        0.6568955862       23.8063071291        7.7278915880
  2        1.0163692250       23.5347985529        7.4123574439
  1        1.3711047161       23.2877501687        7.0723135848
  1       15.0164712180       13.4613931513       10.4379180407
  2       14.9514763741       13.9772566252       10.2585844226
  1       14.9082324848       14.4853611405       10.0525267451
  1       12.0078398293        4.4330987898       10.2117901364
  2       11.8799183740        4.8449064546       10.5531851399
  1       11.7325024195        5.2512420884       10.8932731992
  1       25.3971892406       11.0220407063       11.0790565068
  2       25.1309518362       10.8606899790       10.6256432435
  1       24.8530981913       10.7425862230       10.1659163095
