Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.057566   50.646580

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5584045157E+000
Box 2    0.2533455796E+002

Rotation per molecule type
Box 1    0.9803716997E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3758477798E+003
Box 2   0.1740036018E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 396   
Atomtype         X                  Y                   Z
  1       23.4270055219       14.5475762061       15.8398462710
  2       23.7874491082       14.4855348255       15.4290771288
  1       24.1683962055       14.4057269889       15.0404770552
  1       20.5614937383       27.0034075620       21.5853995734
  2       20.8372474226       26.9158844003       22.0531597702
  1       21.1106605218       26.8108454234       22.5186832278
  1        4.5613583919       23.9647056338       22.0689213909
  2        4.8558362868       23.7142888714       21.6776743915
  1        5.1580202741       23.4529581544       21.2996650092
  1       23.7077783760       20.8751275654       20.4610398962
  2       23.3820424176       21.0494126990       20.0535834229
  1       23.0323219479       21.2167283860       19.6634538893
  1       20.4116028575        5.4583451237       25.7813277897
  2       20.3322125514        5.9062746158       25.4722058891
  1       20.2377863176        6.3303820707       25.1349870403
  1       18.3583089185       20.8484754488        9.7914799603
  2       17.9584604811       20.9669996951       10.1500510553
  1       17.5631176667       21.0737350167       10.5172180871
  1        6.1246111360        4.1761373450       20.3085422938
  2        6.1589521356        4.4574417975       20.7799110462
  1        6.2067063011        4.7207554000       21.2604164941
  1       14.2611853989       24.3049830415       -0.1504258985
  2       14.3359740656       23.9627814393        0.2736079666
  1       14.3674167211       23.6061390330        0.6911215022
  1       22.2540379261        8.1229518988       13.1268113668
  2       22.6158012661        8.5245311101       13.0250202922
  1       22.9697759630        8.9353972094       12.9334181013
  1       18.6856039921        2.7356221103       28.1952604103
  2       18.4551127975        2.9369420734       27.7382657914
  1       18.2150980977        3.1501662311       27.2916917198
  1       23.7527108267       21.0227805522       25.3004446183
  2       23.8501937969       20.7956941637       24.8090905274
  1       23.9645106512       20.6284260020       24.2977657598
  1        0.8911570120        8.2625395798       13.7814856761
  2        0.4348921664        8.0706205530       13.5417160411
  1       -0.0246114333        7.8700924908       13.3155635768
  1        6.8116724494       22.0849958914        8.9488259082
  2        7.0889520465       21.7600527240        9.2952764285
  1        7.3783029172       21.4426148413        9.6388011920
  1        0.5278976724       19.7297800754        4.4614958443
  2        0.1145576445       19.6275202089        4.8096236097
  1       -0.2963758756       19.5418693181        5.1650072981
  1        0.5657686052        5.5532762628       17.1553582797
  2        0.3097187540        5.0950175980       17.3194846634
  1        0.0630316527        4.6310103033       17.4817890180
  1        7.5191258814       16.8176138583        1.9604763524
  2        6.9984109087       16.7762401680        2.1326510744
  1        6.4769791734       16.7709271547        2.3075245040
  1       12.2095308123        9.4220505254       15.7441291231
  2       11.8320758392        9.0362229303       15.6384654582
  1       11.4561122408        8.6482160919       15.5354991285
  1       17.6958254053        3.5128267296       15.4210379489
  2       17.9715192533        3.2020151687       15.7814392193
  1       18.2628434565        2.8786850187       16.1177245472
  1        9.5074706313       15.3021298865        3.9362607239
  2        9.8836605295       14.9304836804        4.0874568154
  1       10.2532438694       14.5608022758        4.2584650401
  1       15.4893175073       20.6158786132        7.6424190299
  2       15.0096419842       20.7247950195        7.3963527604
  1       14.5233605579       20.8330841383        7.1633209167
  1       26.1208660016        9.7220578980       15.5998711210
  2       26.2291343582       10.2441311212       15.4648988552
  1       26.3483044289       10.7631744669       15.3274488697
  1       10.4201148499       27.1266514524        7.1222566620
  2       10.6422007149       26.6416504849        6.9882718491
  1       10.8397088754       26.1472036530        6.8503847359
  1       15.9501931876       27.1402066222       11.2060593133
  2       15.4618754211       27.2372242467       11.4397970714
  1       14.9685318568       27.3373979934       11.6613311478
  1        1.7906084441       22.7439886403       23.0091544848
  2        1.3028760647       22.9869874147       23.0837783528
  1        0.8090428488       23.2234577111       23.1358413220
  1       20.8516230030       12.3277166583        5.7224490321
  2       20.6523474179       12.7845752537        5.4899206145
  1       20.4377076910       13.2415072403        5.2716479726
  1        9.5876683360       18.8334901370       11.2546866010
  2        9.1315184997       18.8443118006       11.5617862890
  1        8.6770385273       18.8478854934       11.8715203401
  1        2.9401947223       11.5343705243       25.5997322196
  2        2.4092676833       11.5798033530       25.7359391846
  1        1.8811521807       11.6339097423       25.8796977099
  1       22.6250049943       27.0173726152        7.8291877494
  2       22.4662241799       27.2040011656        8.3215884370
  1       22.2887260222       27.3952378254        8.8057608680
  1       19.6578289298       14.4471018594        8.6663707441
  2       19.3134103311       14.4108471452        9.0936428173
  1       18.9749613663       14.3721370048        9.5254458074
  1       15.9043037122       10.6689200020       11.3059676606
  2       16.3897035956       10.7028534089       11.0495783530
  1       16.8913330150       10.7555133759       10.8302729666
  1        1.1121229713       20.9766369927       15.4807369855
  2        0.9395244224       21.4666249575       15.3001226580
  1        0.7752803067       21.9549951987       15.1077210548
  1       10.1432220916       14.4041077264       11.9444752151
  2       10.6499870901       14.3117297063       12.1372329327
  1       11.1631725062       14.2274034846       12.3162016898
  1        5.0071818827       17.5450839873       10.4864975197
  2        4.4615927572       17.6070796515       10.4550484541
  1        3.9154590519       17.6713185607       10.4444967992
  1        7.0977552492       27.4329716531       15.4095047475
  2        6.6128787748       27.5810547847       15.1962767222
  1        6.1375520553       27.7052055652       14.9489892529
  1       14.6417691166       23.2412207819       17.4839815590
  2       14.7906243254       23.2700581211       16.9552940003
  1       14.9530440957       23.2670448970       16.4298315966
  1        9.8493973126        4.8548569629       19.8831290353
  2        9.4909092223        4.9306451096       19.4729553575
  1        9.1478671450        5.0294792878       19.0545608817
  1        2.4674581812       23.2490795412       19.2131509928
  2        2.4564982802       23.3084764327       18.6664775163
  1        2.3966025045       23.3589932536       18.1220874486
  1       26.3559426026       23.8573654737       13.7448328181
  2       26.0937995689       23.9320783788       14.2225346202
  1       25.8236548988       23.9903696136       14.6980595808
  1       11.6799078967       20.9255905543       15.8513195363
  2       11.2173435073       20.7302863832       16.0757977456
  1       10.7545897563       20.5409286195       16.3049322089
  1       10.2991496537        0.9633473408       15.4779143875
  2       10.4049823680        0.5243216068       15.7918504342
  1       10.5493184075        0.1142563408       16.1287682051
  1       12.9530189421       27.5284709041       18.6621416503
  2       13.1740299752       27.0935772765       18.4081305168
  1       13.3797864052       26.6498241086       18.1566401265
  1       24.4022968033       17.2701629114       21.5024299443
  2       24.4001925159       16.7238509497       21.4388782919
  1       24.4180414830       16.1774025270       21.3790825175
  1       24.4731934516       12.9974248892       18.4330710079
  2       24.6259089075       12.4742518741       18.3591251781
  1       24.7314178429       11.9399055157       18.2826932942
  1        4.7929838178       26.9180189388       24.2099107082
  2        5.2940290535       26.7444966161       24.0638159604
  1        5.8043712077       26.5942345592       23.9242731396
  1       26.6738325786        9.8776853589       26.7430414860
  2       26.2381756065       10.1300557788       26.5216545537
  1       25.8025807054       10.3761557585       26.2931991288
  1       12.9256793038       15.5758415199       14.8272291566
  2       12.9489075527       15.8615427378       14.3578303256
  1       12.9682663589       16.1389277893       13.8832960604
  1       24.5051004830       24.2599019677       22.8303444438
  2       24.0918826289       24.3731584097       22.4854908758
  1       23.7008737330       24.4908804285       22.1170433645
