Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.465324   50.823908

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4876771232E+000
Box 2    0.2540150477E+002

Rotation per molecule type
Box 1    0.7837640141E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3102912674E+003
Box 2   0.1436533645E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 396   
Atomtype         X                  Y                   Z
  1        5.4172484197       25.6528201009       20.2768803767
  2        5.6816813988       26.0633682788       20.0238479811
  1        5.9690590575       26.4647025727       19.7812683761
  1        4.7791956479        2.5602584337       21.5083462801
  2        5.2399221549        2.2607753119       21.5316045138
  1        5.6826782807        1.9352760730       21.5543478111
  1        1.6593331543       20.7620149097       12.3566104764
  2        1.4461881300       20.3979182128       12.0037609420
  1        1.2286460671       20.0331809488       11.6542724900
  1       -0.3169757986        2.0611843692       20.7157662748
  2        0.0411410047        2.1700351431       20.3127726468
  1        0.4171487510        2.2783781502       19.9262756009
  1        5.2585261125       -0.2586576999        1.3438288213
  2        5.6503962513        0.0600668750        1.1262226640
  1        6.0549757652        0.3650241764        0.9121748651
  1        2.0084831954       15.8650288960       10.4421562684
  2        2.3052448724       16.2838553944       10.2446293809
  1        2.5954373292       16.7032268541       10.0386781347
  1       23.9964509982       24.3331721774        4.7145384869
  2       24.1355170709       24.8111003967        4.9485155042
  1       24.2582748428       25.3015586514        5.1650362396
  1       24.7777219332       19.8434813439        0.3349695056
  2       24.8931795739       19.3117140555        0.2550127414
  1       25.0186704690       18.7817110855        0.1785347310
  1       13.8441718322        5.9211703981       14.9413003767
  2       13.9380314869        5.4879605540       14.6156938715
  1       14.0276981917        5.0544944777       14.2892477938
  1       19.8217729728        8.1733027657       17.7113988070
  2       19.4694733778        8.0396837153       17.3107356758
  1       19.1127055173        7.8782191264       16.9245415805
  1        7.3613380766       15.5292129718       13.6472138861
  2        7.6051970606       15.9072230662       13.3307629983
  1        7.8622374051       16.2872848537       13.0274755142
  1       10.2127715721       26.3434728693        5.9372751661
  2        9.9570893358       26.1146799580        6.3671360713
  1        9.6831379312       25.8921629070        6.7889616145
  1       25.6721933251       19.8096131615       14.3438068810
  2       26.0894169965       19.5853025862       14.6232870660
  1       26.5186484537       19.3639222019       14.8864430665
  1       21.1360618860       11.4615363642       17.4220544936
  2       21.2957406924       11.6697407612       17.9054317870
  1       21.4367346901       11.8813317958       18.3931303883
  1        6.7647404994        7.9266671663        0.1884221256
  2        6.6011901754        8.0640658976        0.6952484076
  1        6.4353915967        8.2056533350        1.2001878375
  1       23.0716091080       19.9545000480       12.2316865229
  2       22.6485882757       19.6640737024       12.4296913540
  1       22.2342725906       19.3769607595       12.6497110579
  1        0.9975492447       13.3487046883        0.9176398734
  2        0.4515466401       13.3245801011        0.8560025471
  1       -0.0949577429       13.2985907516        0.7998108032
  1       18.4763922677       17.9609736800        3.2199872679
  2       18.2455617778       18.0585407274        3.7095768473
  1       18.0067589141       18.1698239517        4.1923700071
  1        8.3771681903        7.1844670966       21.4021874263
  2        8.9046862843        7.0826840765       21.2844382127
  1        9.4240803038        6.9793232014       21.1359579752
  1       17.3599785145       13.8915191889       16.3231256746
  2       17.8157739545       13.9258575679       16.6290200887
  1       18.2662543286       13.9303529995       16.9445311386
  1       17.1976097655        6.4766787433       12.8135162999
  2       17.5686728549        6.7856227163       13.0768901884
  1       17.9404728603        7.0875290106       13.3472923786
  1       15.0746090697       16.5620061038        6.7987192095
  2       15.1601218420       17.0286840386        6.5205119649
  1       15.2435214247       17.4903836166        6.2334962715
  1       26.9692749811        6.8234597345        6.1072680801
  2       26.7983949153        7.3432808578        6.1628198837
  1       26.6140946001        7.8595369817        6.2076864332
  1       21.0591127402       13.0147478220       13.3949209328
  2       21.2854170020       12.8259790103       12.9305366988
  1       21.5190668516       12.6404533295       12.4684891162
  1        1.7953908920       23.5304648092       24.0113633108
  2        2.2438248142       23.8097132202       23.8583033801
  1        2.6894997878       24.0887239507       23.6969750530
  1        3.1420264047       11.2024607184       20.9358125943
  2        3.0129966255       10.6780039728       21.0397185040
  1        2.8617912722       10.1579168757       21.1353550637
  1       13.9100400917        1.3933325005       13.4390972403
  2       13.9703303891        0.8768529817       13.2598934828
  1       14.0332719271        0.3592981348       13.0847497069
  1        5.2743078664        6.1712847456       15.5568460752
  2        4.9875580458        5.9471202161       15.9691867161
  1        4.6987409488        5.7152848937       16.3758033251
  1       18.4243717359        4.5243555566        9.9936500291
  2       18.6669756135        4.1463465690        9.6762345853
  1       18.8929459936        3.7652463576        9.3503511474
  1        2.1642118559       10.9758591137       14.4779024899
  2        2.3509386394       11.0442198607       13.9651063153
  1        2.5452134234       11.1052709954       13.4541952994
  1       10.6204816894       10.1600276259        5.6883990029
  2       10.9452716698        9.8330544125        5.9885656007
  1       11.2481245986        9.4951937198        6.2994196738
  1       12.3389312866        7.7682251314       23.3027062310
  2       12.4037047960        7.7021980651       22.7605394495
  1       12.4616052647        7.6320500087       22.2181126942
  1        8.1865385333       20.4058006749       22.2331380089
  2        7.6839670225       20.1991292249       22.3180425926
  1        7.1777104778       20.0004294198       22.4000346493
  1       15.1211056037       11.0510623500        3.5119957853
  2       14.9182443166       11.2740445785        3.9720242888
  1       14.7426595407       11.5030441038        4.4402434713
  1       21.9609343086       14.8043746625       25.3090892884
  2       21.4249601349       14.9155098824       25.2554176203
  1       20.8874417496       15.0146630050       25.1942404776
  1       20.7380728133        7.8458303225       11.8101303802
  2       20.5475796810        8.3592798834       11.7593178334
  1       20.3480691452        8.8675320752       11.6931721258
  1       23.4925391255       22.6436603599       14.9117454014
  2       22.9707135152       22.6043815147       14.7424669186
  1       22.4530076643       22.5505658525       14.5647465613
  1       26.0277512085        8.8347841409       20.9874603092
  2       26.4422681426        9.0461602607       20.6942098237
  1       26.8386213979        9.2775292306       20.3911050633
  1        9.8028090475       16.6015248475       15.9262075226
  2       10.1220420960       16.1818647339       15.7697605673
  1       10.4393198927       15.7606363132       15.6135510403
  1        8.8320350339       18.5410163185        0.9646298222
  2        8.4163510886       18.5008992430        1.3225369021
  1        8.0154401699       18.4791165144        1.6984304336
  1       22.7650915875       22.7178166427       26.2389731305
  2       22.8843482445       22.8927690270       26.7465847074
  1       22.9907166268       23.0937580055       27.2473732823
  1        7.6714385171        1.9314276585        4.0755215748
  2        7.6596691294        1.3995338917        3.9360565169
  1        7.6392130043        0.8718618394        3.7822912700
  1       16.5222680626       21.9798168631       22.0799963875
  2       16.8297766498       21.8213597303       21.6524103659
  1       17.1347271534       21.6374500546       21.2332654978
  1       10.3017446212        7.1342144515       12.9429229459
  2       10.0560173036        6.9110583457       13.3814653473
  1        9.8048060469        6.6826873819       13.8141772681
  1       19.6117290277       22.2721929099        6.4049146272
  2       19.4324240595       21.7966944361        6.1945555775
  1       19.2560874854       21.3164401248        5.9926615258
  1       16.8106967248       15.6136939286       19.6039970081
  2       16.9962114231       15.7845763395       20.0927541036
  1       17.1827286859       15.9630175565       20.5784186398
  1       15.8543228741       20.4153305894        5.3050977742
  2       15.3429201423       20.4495150550        5.5045938098
  1       14.8434636490       20.4927464585        5.7308110859
  1        2.6989875398       25.1811942142       17.4263631788
