Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.264204   50.882147

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4078223510E+000
Box 2    0.2546417837E+002

Rotation per molecule type
Box 1    0.6431454271E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2486789442E+003
Box 2   0.1151291408E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       19.1914857552        7.7980721757       12.7906224988
  2       19.1372956813        7.2651517054       12.6658859438
  1       19.0859828586        6.7326215335       12.5382982905
  1        0.8162299889       24.6525400538       15.8394648152
  2        0.7238023162       25.1809068866       15.7178686993
  1        0.6209345219       25.7092869652       15.6050293960
  1       26.5960584591        8.0773500653       25.9453182213
  2       26.9650900759        7.7367554633       26.1696193201
  1       27.3352980408        7.3970039406       26.3932595771
  1        5.3093889872        5.8988439161        7.7608670937
  2        4.8662132495        5.6823461619        8.0042268848
  1        4.4240049638        5.4846015846        8.2647051242
  1       22.8779433012       19.9413392163       13.9439660165
  2       22.7087172146       19.5213099145       14.2561164887
  1       22.5321410585       19.0967985353       14.5579623913
  1        4.2777537571       25.4302665515       15.1013629177
  2        4.3707242335       25.8736943141       14.7895483737
  1        4.4684514809       26.3175696236       14.4798322235
  1       19.0302350401       14.8631367845       10.5204800910
  2       19.4792400607       15.0482975286       10.7785692041
  1       19.9264124432       15.2264101577       11.0446758570
  1       22.5082470518       11.3811125328        1.7622326166
  2       22.0044983652       11.5659485500        1.6415143187
  1       21.5078929018       11.7606248551        1.5074093264
  1        2.2234722007        6.7582239208       10.7405741702
  2        2.6458777839        7.0362794042       10.9568117048
  1        3.0564173453        7.3256774160       11.1808787891
  1       24.2282459455       13.0621801373       10.8401828522
  2       23.8159904447       12.7086624826       10.9271924489
  1       23.3996647457       12.3595616706       11.0126414653
  1       24.1170784190       20.2757159576       18.0806719507
  2       23.8554245038       20.7471284355       17.9720096095
  1       23.5901514101       21.2197130235       17.8782333229
  1        2.5001197937        9.4505124089        3.9469481723
  2        2.4322984871        8.9955241028        3.6454752687
  1        2.3655495429        8.5446626203        3.3376303384
  1        2.3073236136        1.6617971112       15.3691553206
  2        1.8524062631        1.7059695313       15.6750948596
  1        1.4071185859        1.7615928707       15.9930963181
  1        6.6646697255        9.4706186519        5.9507869940
  2        6.1293195462        9.3516348924        5.9090371384
  1        5.5952007348        9.2248589570        5.8751999325
  1        7.2080968291       17.2214909994       22.1442342488
  2        7.0423667400       17.6095270777       21.7914431782
  1        6.8836728165       17.9904789528       21.4278611289
  1        2.8293512565       16.1125703406       22.0145058978
  2        3.3222595808       16.3425138149       22.0961599397
  1        3.8117582502       16.5772736149       22.1843579434
  1       10.5493596302       18.8529025880        2.1840670370
  2       10.6016688231       18.6918417809        1.6607858843
  1       10.6292111935       18.5301292918        1.1358187542
  1       11.8166757076       19.5323286030       12.1934688958
  2       12.3008441757       19.6648870797       12.4182112921
  1       12.7900431524       19.8145982640       12.6201293981
  1       23.5216439747        3.5994009859       17.1323915292
  2       23.0624823504        3.5966215519       17.4351503069
  1       22.5985870727        3.5919861490       17.7305816583
  1        7.5273858607        8.2360590336       17.1281336052
  2        7.3728299716        8.6021340513       16.7478684889
  1        7.2039967336        8.9736954092       16.3791714669
  1       19.9186212176        6.8453041717        5.7479272654
  2       19.8141312546        6.3491383321        5.5348514402
  1       19.7293834796        5.8547722508        5.3091968562
  1       17.0556901587       17.1845299511       12.5078672537
  2       16.6404713766       17.1568066432       12.1482497052
  1       16.2428310539       17.1220674338       11.7698645046
  1        6.9251078882        2.6060341616        8.2714748243
  2        7.4144671386        2.8455562816        8.1962639338
  1        7.9096845157        3.0777390909        8.1383770486
  1        2.0788293184        1.0983920361       25.5735111787
  2        1.8393977659        1.3777997730       25.1647278031
  1        1.5814524381        1.6521540437       24.7638613154
  1        9.2741386839        6.8504702424       10.2433312261
  2        9.1212375739        7.2351327415       10.6054859063
  1        8.9486866749        7.6104010979       10.9686660915
  1       20.6557385960       11.7893473053       25.6297784915
  2       20.4192695566       12.2573768619       25.4638546310
  1       20.1776730035       12.7270291704       25.3103690821
  1       21.3230647265        4.9960165502       22.0586959867
  2       21.0785380180        5.0635213022       21.5706900469
  1       20.8347330288        5.1273581762       21.0818301694
  1       12.9708189820       23.0593035128       14.9650284853
  2       13.4031643035       22.7915475186       14.7555428043
  1       13.8225713609       22.5026974273       14.5477849070
  1       22.5466982830       22.4797272856       24.8870851932
  2       22.6223703636       22.2990890513       25.4010341834
  1       22.7334229003       22.1182755211       25.9084529457
  1        4.8882866842        3.3430721333       21.3735744282
  2        4.3628661886        3.2916766877       21.5278203713
  1        3.8379019013        3.2332917991       21.6811295389
  1       15.4385540312        4.7985040026       13.2885501443
  2       15.2298973580        4.2950623624       13.2143281285
  1       15.0152015476        3.7954907493       13.1316606536
  1       13.8571637803        3.7588484181       22.9792880842
  2       13.3845870795        3.7818827837       22.6988586280
  1       12.9028860022        3.8228059998       22.4365813674
  1        5.1958151363       13.1241338589       21.4764974147
  2        5.2897467719       12.6970356175       21.8100599126
  1        5.4042707573       12.2803408119       22.1502799807
  1       11.4636705517        2.3558412771       15.2308207029
