# Cycle, (Average volume(Ib), Ib=1,N_Box)
    100100   0.2087194605E+005   0.1311280540E+006
    100200   0.2087684499E+005   0.1311231550E+006
    100300   0.2087199170E+005   0.1311280083E+006
    100400   0.2086167459E+005   0.1311383254E+006
    100500   0.2085540060E+005   0.1311445994E+006
    100600   0.2085340993E+005   0.1311465901E+006
    100700   0.2084232028E+005   0.1311576797E+006
    100800   0.2082375070E+005   0.1311762493E+006
    100900   0.2082238664E+005   0.1311776134E+006
    101000   0.2082508843E+005   0.1311749116E+006
    101100   0.2083260635E+005   0.1311673937E+006
    101200   0.2083178652E+005   0.1311682135E+006
    101300   0.2083974740E+005   0.1311602526E+006
    101400   0.2083590628E+005   0.1311640937E+006
    101500   0.2082796458E+005   0.1311720354E+006
    101600   0.2081465453E+005   0.1311853455E+006
    101700   0.2081225204E+005   0.1311877480E+006
    101800   0.2081195570E+005   0.1311880443E+006
    101900   0.2081868781E+005   0.1311813122E+006
    102000   0.2082177750E+005   0.1311782225E+006
    102100   0.2082235139E+005   0.1311776486E+006
    102200   0.2082312193E+005   0.1311768781E+006
    102300   0.2082242011E+005   0.1311775799E+006
    102400   0.2082197931E+005   0.1311780207E+006
    102500   0.2082468208E+005   0.1311753179E+006
    102600   0.2083061137E+005   0.1311693886E+006
    102700   0.2082908440E+005   0.1311709156E+006
    102800   0.2082843021E+005   0.1311715698E+006
    102900   0.2083212852E+005   0.1311678715E+006
    103000   0.2083760805E+005   0.1311623919E+006
    103100   0.2083986167E+005   0.1311601383E+006
    103200   0.2084453417E+005   0.1311554658E+006
    103300   0.2085162165E+005   0.1311483783E+006
    103400   0.2085715559E+005   0.1311428444E+006
    103500   0.2086075801E+005   0.1311392420E+006
    103600   0.2085879737E+005   0.1311412026E+006
    103700   0.2085707463E+005   0.1311429254E+006
    103800   0.2086103861E+005   0.1311389614E+006
    103900   0.2086296694E+005   0.1311370331E+006
    104000   0.2086128593E+005   0.1311387141E+006
    104100   0.2085807631E+005   0.1311419237E+006
    104200   0.2085603380E+005   0.1311439662E+006
    104300   0.2085807378E+005   0.1311419262E+006
    104400   0.2085645549E+005   0.1311435445E+006
    104500   0.2085648359E+005   0.1311435164E+006
    104600   0.2085637312E+005   0.1311436269E+006
    104700   0.2085594328E+005   0.1311440567E+006
    104800   0.2085599193E+005   0.1311440081E+006
    104900   0.2085541639E+005   0.1311445836E+006
    105000   0.2085427782E+005   0.1311457222E+006
    105100   0.2085458521E+005   0.1311454148E+006
    105200   0.2085616346E+005   0.1311438365E+006
    105300   0.2085490548E+005   0.1311450945E+006
    105400   0.2085660352E+005   0.1311433965E+006
    105500   0.2085733655E+005   0.1311426635E+006
    105600   0.2085825285E+005   0.1311417472E+006
    105700   0.2085899193E+005   0.1311410081E+006
    105800   0.2085942454E+005   0.1311405755E+006
    105900   0.2086000579E+005   0.1311399942E+006
    106000   0.2086283504E+005   0.1311371650E+006
