# Average energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                               EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
    100100  -0.2155633310E+006  -0.5993099596E+004  -0.2215564306E+006  -0.7090791539E+004   0.1342546502E+008  -0.1342788167E+008   0.1199597384E+004  -0.8307845495E+004   0.0000000000E+000   0.0000000000E+000   0.3014050135E+005   0.0000000000E+000  -0.1997237747E+006  -0.7356528325E+002  -0.9954889502E+000  -0.7456077220E+002   0.1668814947E+001   0.3027318639E+006  -0.3027384608E+006   0.6619428928E+001   0.1691293793E+001   0.0000000000E+000   0.0000000000E+000   0.1201838651E+004   0.0000000000E+000   0.1128969172E+004
    100200  -0.2156426791E+006  -0.5994541358E+004  -0.2216372205E+006  -0.6963388945E+004   0.1343553311E+008  -0.1343795206E+008   0.1163531656E+004  -0.8218806507E+004   0.0000000000E+000   0.0000000000E+000   0.3047148865E+005   0.0000000000E+000  -0.1993845383E+006  -0.8850894029E+002  -0.9561958499E+000  -0.8946513614E+002  -0.1919074534E+001   0.2965841001E+006  -0.2965905442E+006   0.6549543042E+001  -0.1813611629E+001   0.0000000000E+000   0.0000000000E+000   0.1117742005E+004   0.0000000000E+000   0.1026463257E+004
    100300  -0.2164942159E+006  -0.6017615429E+004  -0.2225118314E+006  -0.7115614718E+004   0.1344901630E+008  -0.1345143652E+008   0.1168517689E+004  -0.8367311829E+004   0.0000000000E+000   0.0000000000E+000   0.2977000747E+005   0.0000000000E+000  -0.2011091357E+006  -0.7936617959E+002  -0.9075087955E+000  -0.8027368839E+002  -0.1705088797E+001   0.2887401151E+006  -0.2887464189E+006   0.6408300323E+001  -0.1600609776E+001   0.0000000000E+000   0.0000000000E+000   0.1180366274E+004   0.0000000000E+000   0.1098491976E+004
    100400  -0.2173501696E+006  -0.6044580668E+004  -0.2233947502E+006  -0.7179881563E+004   0.1345941465E+008  -0.1346183669E+008   0.1164068914E+004  -0.8437848708E+004   0.0000000000E+000   0.0000000000E+000   0.2976391467E+005   0.0000000000E+000  -0.2020686843E+006  -0.7208161278E+002  -0.8709802197E+000  -0.7295259300E+002  -0.1101832697E+001   0.2828011512E+006  -0.2828073428E+006   0.6291236148E+001  -0.1002191920E+001   0.0000000000E+000   0.0000000000E+000   0.1210902594E+004   0.0000000000E+000   0.1136947809E+004
    100500  -0.2177135741E+006  -0.6051292498E+004  -0.2237648666E+006  -0.7144272045E+004   0.1346606956E+008  -0.1346849346E+008   0.1156704751E+004  -0.8411470985E+004   0.0000000000E+000   0.0000000000E+000   0.3020511712E+005   0.0000000000E+000  -0.2019712205E+006  -0.6240919202E+002  -0.8479883894E+000  -0.6325718041E+002  -0.8099992180E+000   0.2790691242E+006  -0.2790752542E+006   0.6245794407E+001  -0.6941154549E+000   0.0000000000E+000   0.0000000000E+000   0.1256594221E+004   0.0000000000E+000   0.1192642926E+004
    100600  -0.2178946260E+006  -0.6054841602E+004  -0.2239494676E+006  -0.7121416073E+004   0.1347325235E+008  -0.1347567747E+008   0.1155599024E+004  -0.8390938085E+004   0.0000000000E+000   0.0000000000E+000   0.3016889441E+005   0.0000000000E+000  -0.2021715113E+006  -0.6178525005E+002  -0.8220435508E+000  -0.6260729360E+002  -0.1093484816E+001   0.2746744565E+006  -0.2746805063E+006   0.6150814831E+001  -0.9925050204E+000   0.0000000000E+000   0.0000000000E+000   0.1288963670E+004   0.0000000000E+000   0.1225363871E+004
    100700  -0.2179893562E+006  -0.6060019049E+004  -0.2240493753E+006  -0.7131892653E+004   0.1347982921E+008  -0.1348225549E+008   0.1147879570E+004  -0.8410297896E+004   0.0000000000E+000   0.0000000000E+000   0.3017091118E+005   0.0000000000E+000  -0.2022887620E+006  -0.6859204594E+002  -0.7999868708E+000  -0.6939203282E+002  -0.9668353079E+000   0.2708101691E+006  -0.2708161289E+006   0.6080719727E+001  -0.8459443457E+000   0.0000000000E+000   0.0000000000E+000   0.1255851558E+004   0.0000000000E+000   0.1185613581E+004
    100800  -0.2177460144E+006  -0.6055904641E+004  -0.2238019190E+006  -0.7114155844E+004   0.1347963287E+008  -0.1348205928E+008   0.1146689266E+004  -0.8393881417E+004   0.0000000000E+000   0.0000000000E+000   0.3027124776E+005   0.0000000000E+000  -0.2019245527E+006  -0.6686582325E+002  -0.8013820854E+000  -0.6766720533E+002  -0.8917702089E+000   0.2711455716E+006  -0.2711515249E+006   0.6087039540E+001  -0.7580350191E+000   0.0000000000E+000   0.0000000000E+000   0.1213701896E+004   0.0000000000E+000   0.1145276656E+004
    100900  -0.2177108088E+006  -0.6055118283E+004  -0.2237659271E+006  -0.7102939916E+004   0.1348063551E+008  -0.1348306252E+008   0.1153723817E+004  -0.8376223382E+004   0.0000000000E+000   0.0000000000E+000   0.3054718333E+005   0.0000000000E+000  -0.2015949671E+006  -0.6823767019E+002  -0.7967938935E+000  -0.6903446408E+002  -0.1196609208E+001   0.2704229789E+006  -0.2704289065E+006   0.6078718058E+001  -0.1045501210E+001   0.0000000000E+000   0.0000000000E+000   0.1179502067E+004   0.0000000000E+000   0.1109422102E+004
    101000  -0.2178216274E+006  -0.6056275420E+004  -0.2238779028E+006  -0.7098382761E+004   0.1348066970E+008  -0.1348309705E+008   0.1154016629E+004  -0.8371713632E+004   0.0000000000E+000   0.0000000000E+000   0.3077013297E+005   0.0000000000E+000  -0.2014794834E+006  -0.6699160469E+002  -0.7956978777E+000  -0.6778730257E+002  -0.1565367358E+001   0.2703223817E+006  -0.2703283063E+006   0.6073615255E+001  -0.1416297933E+001   0.0000000000E+000   0.0000000000E+000   0.1176546764E+004   0.0000000000E+000   0.1107343164E+004
    101100  -0.2174793971E+006  -0.6047362746E+004  -0.2235267598E+006  -0.7096175358E+004   0.1347813295E+008  -0.1348056019E+008   0.1152696202E+004  -0.8370719411E+004   0.0000000000E+000   0.0000000000E+000   0.3099380942E+005   0.0000000000E+000  -0.2009036698E+006  -0.6302625684E+002  -0.8047021205E+000  -0.6383095896E+002  -0.1409317179E+001   0.2718589694E+006  -0.2718649269E+006   0.6093072881E+001  -0.1273700412E+001   0.0000000000E+000   0.0000000000E+000   0.1181116811E+004   0.0000000000E+000   0.1116012152E+004
    101200  -0.2175520042E+006  -0.6048418368E+004  -0.2236004225E+006  -0.7091175269E+004   0.1347860890E+008  -0.1348103616E+008   0.1157179598E+004  -0.8361253534E+004   0.0000000000E+000   0.0000000000E+000   0.3094826004E+005   0.0000000000E+000  -0.2010134160E+006  -0.6224740504E+002  -0.8025021018E+000  -0.6304990714E+002  -0.1636588630E+001   0.2715181909E+006  -0.2715241464E+006   0.6096728746E+001  -0.1495299773E+001   0.0000000000E+000   0.0000000000E+000   0.1196872353E+004   0.0000000000E+000   0.1132327146E+004
    101300  -0.2176379881E+006  -0.6050808374E+004  -0.2236887965E+006  -0.7110012914E+004   0.1348324183E+008  -0.1348566986E+008   0.1154408222E+004  -0.8383633728E+004   0.0000000000E+000   0.0000000000E+000   0.3091992332E+005   0.0000000000E+000  -0.2011525069E+006  -0.6055282470E+002  -0.7879389179E+000  -0.6134076362E+002  -0.1549836850E+001   0.2688760166E+006  -0.2688819123E+006   0.6028742038E+001  -0.1416746232E+001   0.0000000000E+000   0.0000000000E+000   0.1179257610E+004   0.0000000000E+000   0.1116500100E+004
    101400  -0.2176615081E+006  -0.6050160105E+004  -0.2237116682E+006  -0.7104857223E+004   0.1348856959E+008  -0.1349099881E+008   0.1153627590E+004  -0.8380447115E+004   0.0000000000E+000   0.0000000000E+000   0.3107579818E+005   0.0000000000E+000  -0.2010163171E+006  -0.6048509065E+002  -0.7710013238E+000  -0.6125609197E+002  -0.1595784663E+001   0.2658193738E+006  -0.2658252108E+006   0.5970045909E+001  -0.1462751102E+001   0.0000000000E+000   0.0000000000E+000   0.1191946475E+004   0.0000000000E+000   0.1129227632E+004
    101500  -0.2175820185E+006  -0.6046965622E+004  -0.2236289841E+006  -0.7067409953E+004   0.1349107620E+008  -0.1349350592E+008   0.1154421315E+004  -0.8342708582E+004   0.0000000000E+000   0.0000000000E+000   0.3112189350E+005   0.0000000000E+000  -0.2008497992E+006  -0.5850182813E+002  -0.7623837405E+000  -0.5926421187E+002  -0.1512325709E+001   0.2642682820E+006  -0.2642740861E+006   0.5931806842E+001  -0.1384650451E+001   0.0000000000E+000   0.0000000000E+000   0.1188518619E+004   0.0000000000E+000   0.1127869757E+004
