# Cycle, ((Average number_of_molecules(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
    100100   0.3255368369E+003   0.7446316308E+002
    100200   0.3244626119E+003   0.7553738812E+002
    100300   0.3249391946E+003   0.7506080542E+002
    100400   0.3254122234E+003   0.7458777663E+002
    100500   0.3257007437E+003   0.7429925632E+002
    100600   0.3257910782E+003   0.7420892182E+002
    100700   0.3256056547E+003   0.7439434531E+002
    100800   0.3255133215E+003   0.7448667849E+002
    100900   0.3255952921E+003   0.7440470793E+002
    101000   0.3260680229E+003   0.7393197712E+002
    101100   0.3266004240E+003   0.7339957602E+002
    101200   0.3271589206E+003   0.7284107943E+002
    101300   0.3276804534E+003   0.7231954660E+002
    101400   0.3280134001E+003   0.7198659986E+002
    101500   0.3280004979E+003   0.7199950211E+002
    101600   0.3280468559E+003   0.7195314406E+002
    101700   0.3279870599E+003   0.7201294014E+002
    101800   0.3278160375E+003   0.7218396248E+002
    101900   0.3276194699E+003   0.7238053009E+002
    102000   0.3274897935E+003   0.7251020648E+002
    102100   0.3273772975E+003   0.7262270252E+002
    102200   0.3272448870E+003   0.7275511304E+002
    102300   0.3270974953E+003   0.7290250471E+002
    102400   0.3270340760E+003   0.7296592398E+002
    102500   0.3270602952E+003   0.7293970480E+002
    102600   0.3270977822E+003   0.7290221782E+002
    102700   0.3271131430E+003   0.7288685700E+002
    102800   0.3271258402E+003   0.7287415982E+002
    102900   0.3271865118E+003   0.7281348820E+002
    103000   0.3272725496E+003   0.7272745041E+002
    103100   0.3274109532E+003   0.7258904682E+002
    103200   0.3275367293E+003   0.7246327067E+002
    103300   0.3276632511E+003   0.7233674891E+002
    103400   0.3277193806E+003   0.7228061939E+002
    103500   0.3277702721E+003   0.7222972789E+002
    103600   0.3278199041E+003   0.7218009591E+002
    103700   0.3278145316E+003   0.7218546840E+002
    103800   0.3277590076E+003   0.7224099240E+002
    103900   0.3276357218E+003   0.7236427821E+002
    104000   0.3275763596E+003   0.7242364044E+002
    104100   0.3274936402E+003   0.7250635982E+002
    104200   0.3274061040E+003   0.7259389595E+002
    104300   0.3272981024E+003   0.7270189763E+002
    104400   0.3271994310E+003   0.7280056902E+002
    104500   0.3270406601E+003   0.7295933994E+002
    104600   0.3268195824E+003   0.7318041759E+002
    104700   0.3266308992E+003   0.7336910082E+002
    104800   0.3263923691E+003   0.7360763091E+002
    104900   0.3261777103E+003   0.7382228975E+002
    105000   0.3259818845E+003   0.7401811551E+002
    105100   0.3258263282E+003   0.7417367181E+002
    105200   0.3256883186E+003   0.7431168142E+002
    105300   0.3255622125E+003   0.7443778746E+002
    105400   0.3254104532E+003   0.7458954683E+002
    105500   0.3253112741E+003   0.7468872587E+002
    105600   0.3252816253E+003   0.7471837471E+002
    105700   0.3252801042E+003   0.7471989582E+002
    105800   0.3252711341E+003   0.7472886587E+002
    105900   0.3252709956E+003   0.7472900435E+002
    106000   0.3252803063E+003   0.7471969372E+002
    106100   0.3252668366E+003   0.7473316343E+002
    106200   0.3252169956E+003   0.7478300444E+002
    106300   0.3252212711E+003   0.7477872885E+002
    106400   0.3252548280E+003   0.7474517204E+002
    106500   0.3252767271E+003   0.7472327294E+002
    106600   0.3253075148E+003   0.7469248517E+002
    106700   0.3253311694E+003   0.7466883055E+002
    106800   0.3253334383E+003   0.7466656169E+002
    106900   0.3254019074E+003   0.7459809257E+002
    107000   0.3254881676E+003   0.7451183239E+002
    107100   0.3255539811E+003   0.7444601885E+002
    107200   0.3256467205E+003   0.7435327951E+002
    107300   0.3258053743E+003   0.7419462565E+002
    107400   0.3259260197E+003   0.7407398026E+002
    107500   0.3260916993E+003   0.7390830067E+002
    107600   0.3262444982E+003   0.7375550179E+002
    107700   0.3263413198E+003   0.7365868019E+002
    107800   0.3264191456E+003   0.7358085439E+002
    107900   0.3264622243E+003   0.7353777566E+002
    108000   0.3264941561E+003   0.7350584391E+002
    108100   0.3265039948E+003   0.7349600516E+002
    108200   0.3265186217E+003   0.7348137833E+002
    108300   0.3265392052E+003   0.7346079480E+002
    108400   0.3265301398E+003   0.7346986019E+002
    108500   0.3265103554E+003   0.7348964456E+002
    108600   0.3264900628E+003   0.7350993723E+002
    108700   0.3264610114E+003   0.7353898860E+002
    108800   0.3264340412E+003   0.7356595883E+002
    108900   0.3264157514E+003   0.7358424855E+002
    109000   0.3263651474E+003   0.7363485259E+002
    109100   0.3263044201E+003   0.7369557986E+002
    109200   0.3262478637E+003   0.7375213632E+002
    109300   0.3261843565E+003   0.7381564353E+002
    109400   0.3261419980E+003   0.7385800198E+002
    109500   0.3260976876E+003   0.7390231242E+002
    109600   0.3260500374E+003   0.7394996263E+002
    109700   0.3259955896E+003   0.7400441040E+002
    109800   0.3259387394E+003   0.7406126065E+002
    109900   0.3258571238E+003   0.7414287625E+002
    110000   0.3257650034E+003   0.7423499658E+002
    110100   0.3256913737E+003   0.7430862635E+002
    110200   0.3256199357E+003   0.7438006427E+002
    110300   0.3255353946E+003   0.7446460539E+002
    110400   0.3254987521E+003   0.7450124786E+002
    110500   0.3254770973E+003   0.7452290269E+002
    110600   0.3254425445E+003   0.7455745550E+002
    110700   0.3254216835E+003   0.7457831655E+002
    110800   0.3253764526E+003   0.7462354744E+002
    110900   0.3253497986E+003   0.7465020145E+002
    111000   0.3253145445E+003   0.7468545553E+002
    111100   0.3252862823E+003   0.7471371775E+002
    111200   0.3252599709E+003   0.7474002912E+002
    111300   0.3252480938E+003   0.7475190618E+002
    111400   0.3252529588E+003   0.7474704124E+002
    111500   0.3252605889E+003   0.7473941113E+002
    111600   0.3252807562E+003   0.7471924382E+002
    111700   0.3252989009E+003   0.7470109912E+002
    111800   0.3252961028E+003   0.7470389718E+002
    111900   0.3252528883E+003   0.7474711173E+002
    112000   0.3251987657E+003   0.7480123426E+002
    112100   0.3251221940E+003   0.7487780600E+002
    112200   0.3250418087E+003   0.7495819128E+002
    112300   0.3249642441E+003   0.7503575592E+002
    112400   0.3249065919E+003   0.7509340815E+002
    112500   0.3248479476E+003   0.7515205241E+002
    112600   0.3247816139E+003   0.7521838610E+002
    112700   0.3247292603E+003   0.7527073970E+002
    112800   0.3246692820E+003   0.7533071804E+002
    112900   0.3246240618E+003   0.7537593822E+002
    113000   0.3245507295E+003   0.7544927046E+002
    113100   0.3245152817E+003   0.7548471831E+002
    113200   0.3244753616E+003   0.7552463842E+002
    113300   0.3244499613E+003   0.7555003874E+002
    113400   0.3244466304E+003   0.7555336958E+002
    113500   0.3244556542E+003   0.7554434584E+002
    113600   0.3244596690E+003   0.7554033099E+002
    113700   0.3244590918E+003   0.7554090817E+002
    113800   0.3244706766E+003   0.7552932337E+002
    113900   0.3244836632E+003   0.7551633679E+002
    114000   0.3244726285E+003   0.7552737147E+002
    114100   0.3244800828E+003   0.7551991725E+002
    114200   0.3244779299E+003   0.7552207007E+002
    114300   0.3244735797E+003   0.7552642028E+002
    114400   0.3244686791E+003   0.7553132090E+002
    114500   0.3244667920E+003   0.7553320796E+002
    114600   0.3244620627E+003   0.7553793725E+002
    114700   0.3244658574E+003   0.7553414262E+002
    114800   0.3244756396E+003   0.7552436044E+002
    114900   0.3244913505E+003   0.7550864946E+002
    115000   0.3244926884E+003   0.7550731162E+002
    115100   0.3244941335E+003   0.7550586650E+002
    115200   0.3244916633E+003   0.7550833669E+002
    115300   0.3244724990E+003   0.7552750102E+002
    115400   0.3244425277E+003   0.7555747234E+002
    115500   0.3244106775E+003   0.7558932255E+002
    115600   0.3243768950E+003   0.7562310496E+002
    115700   0.3243629067E+003   0.7563709327E+002
    115800   0.3243599374E+003   0.7564006263E+002
    115900   0.3243702986E+003   0.7562970138E+002
    116000   0.3243881412E+003   0.7561185884E+002
    116100   0.3243838220E+003   0.7561617801E+002
    116200   0.3243632386E+003   0.7563676138E+002
    116300   0.3243585838E+003   0.7564141618E+002
    116400   0.3243573488E+003   0.7564265120E+002
    116500   0.3243605279E+003   0.7563947209E+002
    116600   0.3243593947E+003   0.7564060534E+002
    116700   0.3243716080E+003   0.7562839197E+002
    116800   0.3243711601E+003   0.7562883986E+002
    116900   0.3243465722E+003   0.7565342776E+002
    117000   0.3243332310E+003   0.7566676896E+002
    117100   0.3242890639E+003   0.7571093607E+002
    117200   0.3242423418E+003   0.7575765821E+002
    117300   0.3241830105E+003   0.7581698953E+002
    117400   0.3241156693E+003   0.7588433070E+002
    117500   0.3240479794E+003   0.7595202061E+002
    117600   0.3239778307E+003   0.7602216932E+002
    117700   0.3239052434E+003   0.7609475655E+002
    117800   0.3238361704E+003   0.7616382956E+002
    117900   0.3237749863E+003   0.7622501366E+002
    118000   0.3237048580E+003   0.7629514204E+002
    118100   0.3236366286E+003   0.7636337145E+002
    118200   0.3235546494E+003   0.7644535063E+002
    118300   0.3234885129E+003   0.7651148708E+002
    118400   0.3234041810E+003   0.7659581895E+002
    118500   0.3233315054E+003   0.7666849459E+002
    118600   0.3232605846E+003   0.7673941536E+002
    118700   0.3231976288E+003   0.7680237121E+002
    118800   0.3231071449E+003   0.7689285512E+002
    118900   0.3230205700E+003   0.7697943000E+002
    119000   0.3229447130E+003   0.7705528704E+002
    119100   0.3228767312E+003   0.7712326880E+002
    119200   0.3228217213E+003   0.7717827869E+002
    119300   0.3227543391E+003   0.7724566092E+002
    119400   0.3226769724E+003   0.7732302758E+002
    119500   0.3226134837E+003   0.7738651633E+002
    119600   0.3225515736E+003   0.7744842638E+002
    119700   0.3225033520E+003   0.7749664801E+002
    119800   0.3224627090E+003   0.7753729104E+002
    119900   0.3224225776E+003   0.7757742237E+002
    120000   0.3223879110E+003   0.7761208895E+002
    120100   0.3223538470E+003   0.7764615300E+002
    120200   0.3223360033E+003   0.7766399668E+002
    120300   0.3223229407E+003   0.7767705934E+002
    120400   0.3222977806E+003   0.7770221944E+002
    120500   0.3222771053E+003   0.7772289470E+002
    120600   0.3222532697E+003   0.7774673029E+002
    120700   0.3222336177E+003   0.7776638235E+002
    120800   0.3222177131E+003   0.7778228690E+002
    120900   0.3221998606E+003   0.7780013944E+002
    121000   0.3221934391E+003   0.7780656094E+002
    121100   0.3221828359E+003   0.7781716405E+002
    121200   0.3221617095E+003   0.7783829054E+002
    121300   0.3221577466E+003   0.7784225341E+002
    121400   0.3221640605E+003   0.7783593948E+002
    121500   0.3221481979E+003   0.7785180207E+002
    121600   0.3221396684E+003   0.7786033160E+002
    121700   0.3221244404E+003   0.7787555956E+002
    121800   0.3221007429E+003   0.7789925715E+002
    121900   0.3220791626E+003   0.7792083739E+002
    122000   0.3220553819E+003   0.7794461810E+002
    122100   0.3220345250E+003   0.7796547499E+002
    122200   0.3220102692E+003   0.7798973076E+002
    122300   0.3219873294E+003   0.7801267065E+002
    122400   0.3219597474E+003   0.7804025257E+002
    122500   0.3219266580E+003   0.7807334198E+002
    122600   0.3218933704E+003   0.7810662958E+002
    122700   0.3218619816E+003   0.7813801840E+002
    122800   0.3218257254E+003   0.7817427460E+002
    122900   0.3217996051E+003   0.7820039486E+002
    123000   0.3217609448E+003   0.7823905523E+002
    123100   0.3217398752E+003   0.7826012477E+002
    123200   0.3217176823E+003   0.7828231767E+002
    123300   0.3216864282E+003   0.7831357184E+002
    123400   0.3216504007E+003   0.7834959929E+002
    123500   0.3216260293E+003   0.7837397065E+002
    123600   0.3216093838E+003   0.7839061619E+002
    123700   0.3215906647E+003   0.7840933533E+002
    123800   0.3215713093E+003   0.7842869069E+002
    123900   0.3215529398E+003   0.7844706017E+002
    124000   0.3215430504E+003   0.7845694963E+002
    124100   0.3215504766E+003   0.7844952339E+002
    124200   0.3215674841E+003   0.7843251586E+002
    124300   0.3215609631E+003   0.7843903694E+002
    124400   0.3215524017E+003   0.7844759833E+002
    124500   0.3215541222E+003   0.7844587779E+002
    124600   0.3215533084E+003   0.7844669158E+002
    124700   0.3215552594E+003   0.7844474064E+002
    124800   0.3215504160E+003   0.7844958397E+002
    124900   0.3215409673E+003   0.7845903268E+002
    125000   0.3215418036E+003   0.7845819636E+002
    125100   0.3215483367E+003   0.7845166326E+002
    125200   0.3215549783E+003   0.7844502167E+002
    125300   0.3215594955E+003   0.7844050454E+002
    125400   0.3215578798E+003   0.7844212021E+002
    125500   0.3215537279E+003   0.7844627212E+002
    125600   0.3215447604E+003   0.7845523960E+002
    125700   0.3215472390E+003   0.7845276098E+002
    125800   0.3215557381E+003   0.7844426192E+002
    125900   0.3215754401E+003   0.7842455987E+002
    126000   0.3216036061E+003   0.7839639390E+002
    126100   0.3216277039E+003   0.7837229607E+002
    126200   0.3216440694E+003   0.7835593061E+002
    126300   0.3216531688E+003   0.7834683119E+002
    126400   0.3216583204E+003   0.7834167963E+002
    126500   0.3216629545E+003   0.7833704554E+002
    126600   0.3216735545E+003   0.7832644545E+002
    126700   0.3216914855E+003   0.7830851448E+002
    126800   0.3217217550E+003   0.7827824497E+002
    126900   0.3217469161E+003   0.7825308387E+002
    127000   0.3217742395E+003   0.7822576045E+002
    127100   0.3217936486E+003   0.7820635141E+002
    127200   0.3218189915E+003   0.7818100855E+002
    127300   0.3218484247E+003   0.7815157527E+002
    127400   0.3218753656E+003   0.7812463439E+002
    127500   0.3219032955E+003   0.7809670446E+002
    127600   0.3219480179E+003   0.7805198205E+002
    127700   0.3220014138E+003   0.7799858617E+002
    127800   0.3220589994E+003   0.7794100064E+002
    127900   0.3220947841E+003   0.7790521589E+002
    128000   0.3221355402E+003   0.7786445985E+002
    128100   0.3221729018E+003   0.7782709815E+002
    128200   0.3221943972E+003   0.7780560281E+002
    128300   0.3222292027E+003   0.7777079726E+002
    128400   0.3222612787E+003   0.7773872135E+002
    128500   0.3223093175E+003   0.7769068251E+002
    128600   0.3223448408E+003   0.7765515923E+002
    128700   0.3223779016E+003   0.7762209842E+002
    128800   0.3224073086E+003   0.7759269141E+002
    128900   0.3224301720E+003   0.7756982799E+002
    129000   0.3224450348E+003   0.7755496524E+002
    129100   0.3224643499E+003   0.7753565007E+002
    129200   0.3224887121E+003   0.7751128788E+002
    129300   0.3225074375E+003   0.7749256248E+002
    129400   0.3225325970E+003   0.7746740304E+002
    129500   0.3225592855E+003   0.7744071446E+002
    129600   0.3225825187E+003   0.7741748133E+002
    129700   0.3226083702E+003   0.7739162977E+002
    129800   0.3226229518E+003   0.7737704823E+002
    129900   0.3226312021E+003   0.7736879792E+002
    130000   0.3226433561E+003   0.7735664393E+002
