Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.368929   50.549772

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6604538605E+000
Box 2    0.2524768127E+002

Rotation per molecule type
Box 1    0.1146515718E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4331458804E+003
Box 2   0.2005305002E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 381   
Atomtype         X                  Y                   Z
  1        8.6435737266       17.0253943957       15.0178567880
  2        8.4940423175       17.5541742416       14.9947866282
  1        8.3521595784       18.0849162097       14.9686667006
  1        5.8235622100       21.7043537703        9.1140770085
  2        6.0459655456       21.5310840519        8.6418330451
  1        6.2806972450       21.3428951907        8.1814136919
  1       19.8444810667       12.2260766328       23.7450641251
  2       19.8590148044       11.8126887008       24.1075543846
  1       19.8794739230       11.4069904511       24.4783513015
  1       18.3912566752        9.8379278959       15.9023604532
  2       18.3555639816        9.2892598625       15.9161234770
  1       18.3074044168        8.7417379676       15.9361342224
  1       12.3145708863       15.6199142795        1.3787306440
  2       11.9332679614       15.9034339913        1.6557227964
  1       11.5345964779       16.1841135446        1.9102420207
  1       16.9036223228       20.3487956539       11.9062691787
  2       16.5842129465       20.7299286123       12.1412485785
  1       16.2512644949       21.0949661200       12.3828949018
  1       13.7320747932       11.2057248333       10.2771376109
  2       13.8029056673       11.5325956413        9.8405159645
  1       13.8887236534       11.8558695023        9.4039048297
  1       13.3328590197        3.2630581502        7.6532007070
  2       13.7492566030        3.5627875996        7.8513807004
  1       14.1409629721        3.8786143111        8.0734608834
  1        5.5929406658       13.7894572472       20.6133955108
  2        5.7663459710       13.4186540241       20.9807312834
  1        5.9604977919       13.0270492545       21.3145737221
  1        8.4909667112       19.5372599817       24.5611727944
  2        8.5905846832       19.8508296206       25.0019111990
  1        8.7210852501       20.1715806804       25.4292147897
  1       17.6517343680       12.8897483055       18.2607053784
  2       17.1257537163       12.7481222368       18.3367738396
  1       16.5965221366       12.6166314401       18.4083566897
  1        1.7484946573        8.7745971317       16.8772465985
  2        2.2347909563        8.6038800353       17.0692663439
  1        2.7291713629        8.4156073085       17.2197369154
  1        2.5328914316       26.4573771165       20.3185155766
  2        2.9578344390       26.1106643821       20.3599126824
  1        3.3849156641       25.7649817271       20.3845120340
  1        8.2272872182       21.4707337038       17.4953359262
  2        7.8045198437       21.6734186306       17.7828886475
  1        7.4008656630       21.9006002296       18.0794553727
  1       13.7005283712       12.7772310471        1.2136653092
  2       14.2019164543       12.7179030523        0.9955135749
  1       14.7074877411       12.6734962875        0.7835567108
  1       11.5629982563        4.3572318816       28.0663167388
  2       11.2213461393        3.9280048557       28.1055339691
  1       10.8766364364        3.5010016514       28.1421875266
  1        1.1472788651       13.2585562544        3.3664538767
  2        1.0143867959       13.3845689492        2.8478398596
  1        0.8990508178       13.4987257001        2.3223250193
  1       19.5794153784        8.5757185843       23.0262302201
  2       19.1888846933        8.1898563136       22.9931229406
  1       18.8079124034        7.7945643075       22.9598912797
  1       11.2096625229        5.9964628739        6.1158649613
  2       11.2897626292        6.5011771424        5.9125241632
  1       11.3815458218        7.0004235668        5.7007959123
  1       17.4519639863        4.3312402970       13.5576498213
  2       17.1891148022        4.6470549426       13.9232608387
  1       16.9308860590        4.9824975211       14.2743964133
  1        9.9591365491       20.1726299050       20.6231728605
  2        9.5979408444       19.9817153993       20.9913974039
  1        9.2405562622       19.8071942343       21.3712903130
  1        9.4812015881        9.1398425109       19.9857286321
  2        9.4126952227        9.4560526756       19.5409612664
  1        9.3056926795        9.7504452680       19.0888733808
  1       26.8700902076       17.2246487428        3.8417379539
  2       27.3502275497       17.0995726297        4.0790649407
  1       27.8270075435       16.9631564048        4.3169124760
  1        9.4156250115       16.6397842227       22.2659301109
  2        8.9238335037       16.4182475400       22.1584005284
  1        8.4372818433       16.1985402384       22.0261273933
  1       22.7288052457        1.1127535850       11.9442690681
  2       23.2306212696        1.2311093050       12.1357699866
  1       23.7280456603        1.3708371122       12.3243041065
  1       20.7438377081        0.7856526419        1.6525489266
  2       20.9156265239        1.0612551800        2.0964316180
  1       21.0416660489        1.3499789219        2.5472671068
  1        0.8245008984        9.9922801703        5.9009319770
  2        0.7768857670       10.2823575682        6.3657845369
  1        0.7769820226       10.6101202136        6.8074536868
  1        5.6491188230       16.0910203745       15.1268355075
  2        5.2182932202       15.7517247440       15.0847905896
  1        4.7992570648       15.3962863612       15.0608687284
  1       19.4408815961       24.4759788145        9.3556518790
  2       19.4402172397       24.0391480732        9.0214686028
  1       19.4196558204       23.6006594611        8.6901002819
  1       12.5018633073       21.8266903476       11.1583971950
  2       12.1558922797       21.8642858401       10.7324974098
  1       11.7988134402       21.9115065676       10.3168474317
  1        4.9107741545        9.4680858268       19.7043762576
  2        5.3322987201        9.4576183192       20.0575157086
  1        5.7369792642        9.4443441910       20.4297487724
  1       17.1580206626       28.1995525092        8.3626888506
  2       17.1332693246       27.6599489844        8.2591735988
  1       17.1097534411       27.1198837444        8.1578003342
  1       22.2545139981        7.4807944666       18.5431185862
  2       22.5256241598        7.3653164086       19.0075150746
  1       22.7748911026        7.2537105932       19.4849144170
  1        7.1830285836       23.4346448082       26.6976051950
  2        6.9288073916       22.9588259737       26.8046940475
  1        6.6799422180       22.4798662958       26.9103527019
  1       22.3181635927       19.0017776898        5.9239599478
  2       22.7070390757       19.3072717576        6.1646864175
  1       23.0965552609       19.6160262635        6.4001599736
  1       13.0592156056        9.4956435464       27.9611293955
  2       12.7636845798        9.0403595062       27.8723721108
  1       12.4644131495        8.5849727646       27.7978098843
  1        4.7812976746       17.6409627693        8.3249631594
  2        4.5297185579       17.2728627984        8.6470040877
  1        4.2549501402       16.9145188849        8.9609976470
  1        6.4860410861        3.5382691235       13.7024462400
  2        6.1793658328        3.9944411636       13.6835423032
  1        5.8613862346        4.4428412873       13.6654784357
  1       20.0542230711        5.0108663778       16.3087331433
  2       19.8394370627        5.4477501455       16.5646619304
  1       19.6467401829        5.9012760219       16.8089613184
  1        0.2355011745       26.4793903916       15.4305653416
  2        0.3673802085       26.9595022517       15.6642328878
  1        0.4752186047       27.4428188675       15.9035567860
  1       18.8507003166        7.9509016744       19.5666204345
  2       18.5864837042        8.3557722604       19.3043812491
  1       18.3144182146        8.7624985889       19.0532755700
  1       23.6276631206       10.1989514594       17.4955907923
  2       23.3985284897       10.6961607094       17.4428624067
  1       23.1736653465       11.1870712905       17.3382518564
  1        9.3069753720       13.3835034284       10.2134626225
  2        9.5285006259       13.6893868816       10.6132899288
  1        9.7578609469       13.9940533053       11.0096132973
  1       18.4693044452       16.4236795320       22.4074155546
  2       18.7405858619       15.9668757600       22.2651597749
  1       18.9973435736       15.5083171816       22.1029885486
  1        9.1982021906        5.3896212435        9.1854093051
  2        8.7745039512        5.5428556607        9.5008439503
  1        8.3601413219        5.6732016429        9.8382065673
  1       14.4995526637        2.3991306975       17.0301108808
  2       14.9627371639        2.5266035002       16.7623221518
  1       15.4144181656        2.6533398158       16.4752295221
  1       23.3928080342       24.0207202558       23.1979461039
  2       22.9547244148       24.3068112878       23.3674591236
  1       22.5082009452       24.5857015549       23.5266351550
  1       11.6257286560        6.2657468664       20.3267409931
  2       11.5901304328        5.8605818652       19.9565058133
  1       11.5528467203        5.4644701132       19.5767619475
  1       23.2698207611        6.4147192857       22.8492810352
  2       22.7659909514        6.5398482097       23.0309353091
  1       22.2689315493        6.6888236038       23.2132489994
  1       11.5593521887       20.0596711462        2.7055080502
  2       11.9617600429       19.8772522477        2.3779545975
  1       12.3300957249       19.6830840229        2.0186114122
  1       25.5255569877        4.6520787797       12.0143180020
  2       25.7954234438        5.0184532399       12.3232546472
  1       26.0682026460        5.3968272359       12.6146729462
  1       27.4687562954        6.5514296247       19.4873857457
  2       27.5817515233        6.7181317348       19.9991889158
  1       27.7072780274        6.8887194686       20.5067742986
  1        1.5266557261       13.6155013493       22.4503172127
  2        1.1782700386       13.8067918706       22.8304952621
  1        0.8356636182       13.9988684490       23.2154984150
  1       11.7306139310       18.7827672666       24.4702183694
  2       11.7962463007       19.2808787200       24.2464386294
  1       11.8889919799       19.7672081555       24.0068933975
  1       26.7426653415       13.9942802650        5.5542348324
  2       26.3194610679       14.1599282414        5.2444625116
  1       25.9146839799       14.3500021076        4.9242634589
  1       27.6935709375       28.5482265910       22.8593897196
  2       28.0084142528       28.1613366804       23.0911004961
  1       28.3159536542       27.7532863002       23.2946057853
  1       10.1141343026       15.9095973384       26.6388429819
  2        9.9128789210       16.2389066162       27.0306996788
  1        9.7094207172       16.5513393625       27.4350393099
  1       19.3631409184       22.0644422408       26.9802760890
  2       19.0634456831       21.6141244988       27.0797582339
  1       18.7600364084       21.1686665718       27.1893485905
  1       19.5427949045       20.3274487467       14.7444425128
  2       20.0137393819       20.4111282184       15.0159366108
  1       20.5007738880       20.4885022590       15.2594743834
  1       21.4516214911       10.8642036003        3.8691267720
  2       21.6168453209       10.3910425510        3.6425882377
  1       21.7810368872        9.9174273029        3.4162483930
  1       14.7779739351       13.6262447532       15.3492547043
  2       15.0796263655       14.0800152992       15.2744342340
  1       15.3806498513       14.5322708469       15.1887033789
  1       19.7297516973        4.3918401749       19.8643481023
  2       19.5571438495        4.2297193238       20.3607585781
  1       19.3854470939        4.0606837890       20.8551746085
  1       14.3657034604       17.9700623515       22.5364954948
  2       14.7267001855       17.5569170594       22.5751262092
  1       15.1148453507       17.1715967023       22.6331912774
  1        0.7173020521       25.2199773669        1.5173069702
  2        0.3278513538       24.9100695913        1.7513696203
  1       -0.0477721889       24.5829343309        1.9845851315
  1       16.7180378889       25.0064129794       18.6002192336
  2       17.0677286663       24.8601093106       18.9987309608
  1       17.3999788826       24.7071893894       19.4094928024
  1       12.1351127551       22.9597325290       27.2996460692
  2       12.3451872937       23.2164465649       27.7383562150
  1       12.5621543169       23.4855836538       28.1661301473
  1       23.5224073971       20.9198370322       25.2310416088
  2       23.4695289245       20.5326376570       24.8440267371
  1       23.4430370995       20.1433241116       24.4564275297
  1       26.1851323444       27.2478856757       10.0974632126
  2       26.5227673551       27.6789537985       10.0456667545
  1       26.8509911527       28.1167624942        9.9900548527
  1       26.3578949696       22.2835013553        0.8709361353
  2       26.0433841258       22.5392020301        0.4991834029
  1       25.7356348509       22.7846777557        0.1150843910
  1       23.0158916460       22.5240313333       14.3045250704
  2       22.7442917512       22.8021336169       13.9154330285
  1       22.4732123948       23.0812868607       13.5267307672
  1        2.8092537569        6.9235283150        4.8899283920
  2        2.4824732782        6.5351232302        5.1017207640
  1        2.1596218366        6.1304499110        5.2874798834
  1       21.8549856669        4.6622964284       13.5273666665
  2       21.4420937164        4.8333264733       13.2067906833
  1       21.0113544298        4.9856295256       12.9005759773
  1       10.8484536302       24.8716028742       16.2878468552
  2       10.6160266161       24.5923778775       16.7007767334
  1       10.3664397795       24.3181983170       17.1070180146
  1       20.1715716642       10.8603267785        7.8271165772
  2       19.7988635491       10.4720018959        7.7140128795
  1       19.4134671489       10.1053863809        7.5741462362
  1       17.4209690110       16.7364341015       18.7976988143
  2       16.9481885609       16.4755287486       18.6932620257
  1       16.4705687019       16.2241045418       18.5875968116
  1       16.4795151797        8.3532532371       25.9746983773
  2       16.9521032045        8.5169240685       25.7458481693
  1       17.4224552680        8.6426572189       25.4899964343
  1       22.3702006608       13.6882102479        6.6120750646
  2       22.6673346272       13.5943817410        7.0652942359
  1       22.9596032625       13.5204767428        7.5253128171
  1        2.5424193640       17.0559399445       18.9151120629
  2        2.6012231140       16.5658360319       19.1576822049
  1        2.6421162368       16.0745993377       19.4016376552
  1       11.9140537680        0.5031414608       26.1816353087
  2       12.0655116909        0.9710114694       25.9353465500
  1       12.2024544982        1.4378548018       25.6788237059
  1       25.3687874174       13.5260496502        1.1464288037
  2       25.1476958425       13.7330025737        0.6873111686
  1       24.9419591201       13.9137183498        0.2103266738
  1       15.5039197021        0.8672604266        4.8741095220
  2       15.5686613699        1.2836149383        5.2276027143
  1       15.6254467210        1.7077424028        5.5731332003
