Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.401192   50.539597

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.7336479470E+000
Box 2    0.2529952420E+002

Rotation per molecule type
Box 1    0.1446250262E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4855684512E+003
Box 2   0.2248002089E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 368   
Atomtype         X                  Y                   Z
  1       16.8741667158        9.5426671357        7.4556380345
  2       16.6639831883        9.7871056836        7.0100230874
  1       16.4715843591       10.0109618638        6.5459421676
  1        4.6963433824        3.8657805134       13.3037430648
  2        4.3603893092        4.2941660214       13.2255080515
  1        4.0386342745        4.7278308244       13.1210641181
  1       25.6947315490        7.6823560613       17.0446885235
  2       25.6418372636        7.2021712797       17.3076044227
  1       25.5715389377        6.7319321970       17.5840702425
  1       12.4224141298       17.2983360440        6.0757408687
  2       11.8803053313       17.3907639864        6.0844083979
  1       11.3328895640       17.4421343273        6.0984463753
  1        1.1916954436       10.1519298526       18.0586396817
  2        1.5025990940        9.6986788116       18.0786999419
  1        1.8047252180        9.2395726387       18.0997077065
  1       13.9321734089       26.2934184553       19.2017557750
  2       13.6653801940       26.7000541754       19.4585996412
  1       13.3745163214       27.0772480875       19.7335959308
  1       15.9138368109        0.4232440461       12.5362449747
  2       15.5217717116        0.8065184277       12.4928202545
  1       15.1036805134        1.1618082327       12.4544939794
  1       18.4408548090        3.1252974894       21.6281332324
  2       18.8886005853        3.1885103697       21.3150392344
  1       19.3475699533        3.2431167069       21.0169364565
  1        3.9082531143       17.3772323390        8.1433859312
  2        3.6891226936       16.9362877897        8.3884364631
  1        3.4634302662       16.5158503260        8.6619236954
  1       25.2368389377        5.1149112552       24.4838332315
  2       25.4629785337        5.3413222220       24.0365090122
  1       25.6823812033        5.5767235671       23.5904723834
  1        1.5422998406       23.6040739516       10.8758319167
  2        1.7318384482       23.1873786586       10.5709710485
  1        1.9320320225       22.7754768557       10.2664067094
  1       11.7476145633       20.8996220161       24.5446737780
  2       11.3102449366       21.2291594483       24.5957902169
  1       10.8604199165       21.5429669818       24.6368058504
  1        8.0980606210        6.6709011155       19.5478537839
  2        7.8281643843        6.2279151632       19.7306637053
  1        7.5656533556        5.7813110045       19.9154140349
  1       23.3915311241        0.6761778118        4.3533474663
  2       23.6740639371        1.1464701010        4.3146128276
  1       23.9444919195        1.6223380780        4.2605908518
  1        9.0769197608       11.6682439762       24.5243130167
  2        9.2516807269       11.5920916546       25.0402194313
  1        9.4595620092       11.5426168312       25.5470109203
  1       26.2617445963        4.6356905248       15.2601698545
  2       25.9669495618        4.2336493715       15.0278795218
  1       25.6855083921        3.8186243307       14.8019479338
  1        0.8965041470       19.8511364695        1.1646814403
  2        0.7659350844       19.3700367295        1.3970491663
  1        0.6389628515       18.8930416442        1.6396470632
  1       10.6451133303       23.4040303472       19.0390359078
  2       10.2602215182       23.3021729878       18.6595844994
  1        9.9019972611       23.2119538409       18.2521094865
  1       -0.1575519457        6.8235216042       20.8762972374
  2        0.2464365283        7.1952131055       20.9100424707
  1        0.6458297577        7.5725714625       20.9342440745
  1       10.5135907960        8.5150095488       24.1602133001
  2       10.4346808304        8.0383404400       23.8974210284
  1       10.3625189563        7.5728222416       23.6135452284
  1        2.3011500455        9.5819757046       27.3842269809
  2        2.0849590774        9.8795302974       26.9752982223
  1        1.8589501128       10.1759348454       26.5708673990
  1        3.0240135510       14.4483404011       22.1291178233
  2        2.6391078607       14.5304512605       22.5133123266
  1        2.2814169825       14.6073270881       22.9239792741
  1       21.1526941277        2.8623686349       24.0834978360
  2       21.4391579153        3.0675568865       24.5057966400
  1       21.7144631872        3.2811822044       24.9313212923
  1        3.3071340786       10.8400891886       15.0396172278
  2        3.1664769500       10.7716878249       14.5123252540
  1        3.0297903800       10.6801495476       13.9875038326
  1       13.4840259494        6.4375035209       24.1615345048
  2       13.8159972227        6.7800646752       23.8877701368
  1       14.1586485304        7.1312027970       23.6391899691
  1       16.9534651158       25.0704365703       26.4660535785
  2       16.4449598475       25.1990241370       26.3005614947
  1       15.9438812549       25.3196375660       26.1085389863
  1       23.8775721347       11.8677913474       17.0384874914
  2       24.3817851791       11.7094500007       16.8861811430
  1       24.8776016677       11.5315113391       16.7280551129
  1        8.5076092419        0.5296713325       14.6313320274
  2        8.2981749041        0.8937416105       14.2762403620
  1        8.0771783885        1.2459837388       13.9162597763
  1        3.7377118588        8.0967481262       24.3063801967
  2        3.3827684167        7.8290683093       23.9825551382
  1        3.0243242112        7.5869124804       23.6428813167
  1       11.1396646905        7.4671068604        3.6921678628
  2       11.5363521202        7.7787696373        3.4730665242
  1       11.9196503989        8.1004492573        3.2448020927
  1       26.1938222986       20.8158513592        1.1582373733
  2       25.7893144867       21.1882307709        1.1726250024
  1       25.3735559274       21.5482634791        1.1772367667
  1       18.8327853255        4.9121600985       16.0826579041
  2       18.9762160209        4.8020522162       16.6020844050
  1       19.1318829663        4.7090931286       17.1213400349
  1        7.4404327408       23.5316244922       24.4907255731
  2        7.8392314112       23.7806980958       24.7760709086
  1        8.2482517296       24.0469054509       25.0297163743
  1        3.2506472739       13.0156169907        8.7355728118
  2        2.9177901322       12.6223783329        8.5430384481
  1        2.6182737763       12.1930384642        8.3743457431
  1       16.3854789568       16.0198311933        5.1362408092
  2       15.9091348660       15.9718590296        5.4069712630
  1       15.4357808864       15.9358345617        5.6847089931
  1       12.4444414234       20.8979297012       20.9911561375
  2       12.8463118344       21.1470712479       20.7102136835
  1       13.2507799649       21.4013640660       20.4377422298
  1       28.4089956449        0.6982555201       23.4076352338
  2       28.0271993737        0.3024171102       23.4142352746
  1       27.6527340415       -0.1003751607       23.4200748313
  1       21.6587767643        7.5128431455       26.5692741002
  2       22.1099351211        7.4507071265       26.2608989192
  1       22.5641636816        7.3738702880       25.9604450724
  1        9.3549399402        3.7518840307       24.1737834043
  2        9.2928324724        3.9272718978       23.6562104544
  1        9.2221229937        4.1345561781       23.1516974260
  1       26.7736146601        7.7377273309       25.7398470340
  2       26.9822115083        8.1222518102       25.4064879487
  1       27.1878348550        8.5205873724       25.0878222648
  1        8.3225559248        6.2244374876        8.8187890653
  2        8.2825791724        5.7238676929        9.0431364295
  1        8.2401323175        5.2267160159        9.2745202526
  1        2.7540178903       -0.0210010667        5.9225188033
  2        3.2754582109        0.1539162079        5.9205340777
  1        3.8028125345        0.3099473601        5.9277240592
  1        1.2335394547       24.8598914741        5.3839809418
  2        1.4199931073       25.1770807758        4.9751704939
  1        1.5945189875       25.4917545746        4.5592124234
  1        6.2183141934       14.2770455392       22.0995882791
  2        6.7058619676       14.1379890265       22.3128028520
  1        7.1904881635       14.0117071911       22.5401579648
  1       14.6981084807        9.1827378608       17.6326929051
  2       14.2450889845        9.4021488575       17.4110351721
  1       13.7954114620        9.6464710630       17.2095487342
  1       12.9265502358        6.4409064282       10.1234775109
  2       12.9692226125        6.9885301880       10.1515361259
  1       13.0257136921        7.5327398675       10.2076126955
  1       19.0372146319        8.4044005050       12.6890579481
  2       19.2639375186        8.1560043698       12.2538613343
  1       19.4922630217        7.8745571001       11.8401526228
  1       17.6749297073       14.0881736939       26.7913966408
  2       17.5140534739       13.7776622380       27.2158980816
  1       17.3640354292       13.4517510622       27.6327631566
  1        3.0024748416        0.4697193631        2.3770651100
  2        2.7069775461        0.8307846067        2.0858379852
  1        2.3850347524        1.1751915768        1.8025771946
  1        1.2390692157       15.3106549319       11.2580975558
  2        0.8744170665       15.0780117284       10.9183830434
  1        0.5239888200       14.8283173371       10.5758151612
  1       22.0564377140        9.3538677489       23.2516016240
  2       21.5808806251        9.3952000073       23.5247995369
  1       21.0913833313        9.4145656623       23.7748342740
  1       18.9840914482        2.5963433815       28.1716842190
  2       19.2072385988        2.6537516575       27.6722749289
  1       19.4407037596        2.7446019301       27.1826421628
  1        4.6749076046       23.8241886787       13.3915556564
  2        4.2303012702       24.0205668332       13.6489674430
  1        3.7947561728       24.2283630056       13.9128257721
  1       25.2291528780       21.4782375121       22.7803261390
  2       24.8796221474       21.7878161073       22.4896556008
  1       24.5239748437       22.0856548204       22.1941778599
  1       25.2960045849        2.7558272426        7.7574962638
  2       25.0743977997        2.2751619136        7.6079928384
  1       24.8415686210        1.8013489427        7.4537467974
  1       22.9568674578       25.0453179477       19.8822393086
  2       23.2113798113       24.9739310081       19.3999247154
  1       23.4605327910       24.9235438224       18.9121912603
  1        4.0646358693       13.5494939540        4.9036983056
  2        4.4109386922       13.8892591486        4.6445960722
  1        4.7572603737       14.2197756161        4.3738191222
