# Cycle, ((number_of_molecules(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
       100  316   84
       200  329   71
       300  336   64
       400  339   61
       500  343   57
       600  343   57
       700  345   55
       800  348   52
       900  348   52
      1000  347   53
      1100  346   54
      1200  346   54
      1300  345   55
      1400  346   54
      1500  345   55
      1600  346   54
      1700  346   54
      1800  346   54
      1900  347   53
      2000  347   53
      2100  347   53
      2200  348   52
      2300  347   53
      2400  349   51
      2500  349   51
      2600  350   50
      2700  351   49
      2800  351   49
      2900  351   49
      3000  351   49
      3100  352   48
      3200  352   48
      3300  352   48
      3400  354   46
      3500  353   47
      3600  354   46
      3700  354   46
      3800  356   44
      3900  357   43
      4000  357   43
      4100  358   42
      4200  359   41
      4300  358   42
      4400  358   42
      4500  359   41
      4600  359   41
      4700  360   40
      4800  359   41
      4900  360   40
      5000  359   41
      5100  359   41
      5200  358   42
      5300  358   42
      5400  359   41
      5500  359   41
      5600  357   43
      5700  357   43
      5800  358   42
      5900  357   43
      6000  357   43
      6100  356   44
      6200  356   44
      6300  356   44
      6400  357   43
      6500  357   43
      6600  357   43
      6700  357   43
      6800  356   44
      6900  357   43
      7000  356   44
      7100  357   43
      7200  356   44
      7300  357   43
      7400  357   43
      7500  357   43
      7600  359   41
      7700  359   41
      7800  360   40
      7900  360   40
      8000  361   39
      8100  360   40
      8200  361   39
      8300  362   38
      8400  362   38
      8500  363   37
      8600  363   37
      8700  363   37
      8800  363   37
      8900  362   38
      9000  363   37
      9100  363   37
      9200  362   38
      9300  363   37
      9400  364   36
      9500  364   36
      9600  364   36
      9700  364   36
      9800  364   36
      9900  365   35
     10000  364   36
     10100  365   35
     10200  365   35
     10300  365   35
     10400  366   34
     10500  366   34
     10600  365   35
     10700  366   34
     10800  366   34
     10900  367   33
     11000  366   34
     11100  366   34
     11200  366   34
     11300  367   33
     11400  365   35
     11500  366   34
     11600  366   34
     11700  366   34
     11800  366   34
     11900  366   34
     12000  366   34
     12100  365   35
     12200  365   35
     12300  365   35
     12400  365   35
     12500  365   35
     12600  365   35
     12700  367   33
     12800  369   31
     12900  368   32
     13000  368   32
     13100  370   30
     13200  371   29
     13300  371   29
     13400  372   28
     13500  371   29
     13600  373   27
     13700  372   28
     13800  372   28
     13900  372   28
     14000  373   27
     14100  373   27
     14200  375   25
     14300  373   27
     14400  374   26
     14500  375   25
     14600  375   25
     14700  376   24
     14800  375   25
     14900  376   24
     15000  376   24
     15100  376   24
     15200  375   25
     15300  377   23
     15400  379   21
     15500  379   21
     15600  380   20
     15700  380   20
     15800  379   21
     15900  380   20
     16000  380   20
     16100  381   19
     16200  382   18
     16300  382   18
     16400  383   17
     16500  382   18
     16600  382   18
     16700  383   17
     16800  383   17
     16900  382   18
     17000  383   17
     17100  384   16
     17200  383   17
     17300  384   16
     17400  384   16
     17500  384   16
     17600  385   15
     17700  384   16
     17800  384   16
     17900  384   16
     18000  385   15
     18100  385   15
     18200  384   16
     18300  384   16
     18400  385   15
     18500  385   15
     18600  386   14
     18700  385   15
     18800  387   13
     18900  386   14
