Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.242297   50.888431

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4213866755E+000
Box 2    0.2543775769E+002

Rotation per molecule type
Box 1    0.6381295030E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2520985358E+003
Box 2   0.1167122851E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       10.4577094850        1.8042804242        1.0464758956
  2       10.7064188566        2.0591774776        1.4656073077
  1       10.9820983445        2.3094747161        1.8703938087
  1       15.2784698889        5.3387974029       10.9082844904
  2       15.2833896726        4.8512454170       10.6537872275
  1       15.3077814826        4.3658374232       10.3963302057
  1        3.1514406174       27.1471167753        7.5177523364
  2        3.5263177060       26.9719801627        7.1554067342
  1        3.8753290429       26.7758190530        6.7782967970
  1       11.1588118198       18.7617165595       26.0988894182
  2       11.1519101775       18.7262760142       25.5500758477
  1       11.1591000221       18.6509710104       25.0053029946
  1       26.7558808953       14.7806969403        1.4868154526
  2       26.7989816836       15.3270243520        1.5333845548
  1       26.8443353574       15.8726410242        1.5857819809
  1        6.8621822798       16.5907180437       10.7610850376
  2        7.0890747180       16.3889327585       10.3024975103
  1        7.3009192576       16.1891475613        9.8359058634
  1       19.9069151579        7.7184003743        9.1548792913
  2       19.8153830610        8.2606120243        9.1435478357
  1       19.7093136723        8.8000757723        9.1284432582
  1       27.3355711062       20.4043594287       18.7107249045
  2       26.7978242843       20.4492368690       18.6043558731
  1       26.2597091998       20.4754000039       18.4936867935
  1       12.2995227514       25.9019742668       15.0173275312
  2       11.7799505187       25.7218282032       15.0077311320
  1       11.2607722200       25.5423545939       14.9804709656
  1        3.2748145321        5.3484765455        1.6319036153
  2        3.6664518150        4.9627252275        1.6496844845
  1        4.0668875508        4.5859361265        1.6631453115
  1        6.9234436856       27.2560065785       19.5227436930
  2        6.5727280925       27.1574126296       19.9347847177
  1        6.2171686927       27.0799659596       20.3471917078
  1        6.4145271890       20.0885075009       20.9211756143
  2        6.8271277539       19.7579562030       21.0728219574
  1        7.2534590623       19.4490144305       21.2318709928
  1       23.1269817463       24.5543496028       22.7531960750
  2       23.5260295482       24.1886022725       22.8506113827
  1       23.9200698413       23.8167694968       22.9453353677
  1       17.2466638361       26.6164216594       21.5685650600
  2       16.9124329814       26.5835550589       21.1330084938
  1       16.5823249469       26.5413498224       20.6951187788
  1       22.2215211622       18.6156937651       23.2322187783
  2       21.9214838060       18.8355583879       23.6373571898
  1       21.5988969888       19.0484120616       24.0286768264
  1        5.8533535357       12.6853871661        4.1675203116
  2        5.9552838569       13.1322903390        3.8635667564
  1        6.0417604251       13.5888979462        3.5694047344
  1        3.7927125510       22.5808208238       26.7599489818
