Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.253545   50.885206

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4209931157E+000
Box 2    0.2543884722E+002

Rotation per molecule type
Box 1    0.6643591759E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2738119674E+003
Box 2   0.1267647997E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1        2.4590938614       17.4860273287        3.7922199574
  2        2.5686872649       16.9913806199        3.5781780939
  1        2.7044995653       16.5014888986        3.3682706870
  1       10.3667485032       10.3003736236        3.3380293341
  2        9.9394616356       10.3410472059        3.6819357057
  1        9.5160085838       10.3870299818        4.0298913009
  1        5.8467532586       13.2616326014       22.2521573882
  2        5.6471534202       12.8207543314       22.5134737777
  1        5.4393351919       12.3862583689       22.7790389140
  1       18.4226320414       18.0678727276        4.0494204864
  2       18.5851421905       18.0870128447        3.5243261069
  1       18.7581279384       18.0905546760        3.0022500728
  1       16.1241780205       13.8559842891       10.0369243059
  2       16.1867073039       13.7391327160        9.5031305268
  1       16.2520206553       13.5998654196        8.9750786494
  1        6.0888259200        3.4412428470       17.3683503301
  2        6.4081304786        3.7966275948       17.6408320355
  1        6.7280795517        4.1559843930       17.9072814327
  1        6.6895035799       19.5091320407       23.3512103837
  2        7.0322352379       19.2928553754       22.9793778748
  1        7.3824104853       19.0844848596       22.6099742700
  1       -0.0141384462       24.2821192527       19.5959410340
  2        0.5160187482       24.3599668123       19.4719527010
  1        1.0448686813       24.4337882536       19.3401644541
  1       -0.2203526072       14.4838156432        9.3463921384
  2        0.3284498091       14.4818068511        9.3101723566
  1        0.8774781881       14.4834079161        9.2775338106
  1       14.3853919059       17.9448904942        4.1100890949
  2       14.5366343007       17.4169259098        4.1397393163
  1       14.7024429395       16.8931763488        4.1660811403
  1        2.5019745750        6.9249226649       21.4034667598
  2        2.3186550202        7.1822953616       21.8536369897
  1        2.1222402066        7.4187963264       22.3096945668
  1       12.3385192697       20.3494024219       13.8306993816
  2       12.4745798014       19.8198436072       13.7710756156
  1       12.6128396789       19.2939240008       13.6886573354
  1       23.2980836453        4.5647159748       21.3478625528
  2       23.5481510927        4.4367483415       20.8750089216
  1       23.7883275182        4.3165369535       20.3950458961
  1        9.1791024135       23.4690265497       19.5054661507
  2        9.0249635366       23.4572637407       20.0332945726
  1        8.8419238524       23.4354203577       20.5514830901
  1        6.6740496823        3.5545298733        1.6111851697
  2        7.0927457172        3.9030211723        1.6869970746
  1        7.4902483635        4.2775455522        1.7519827192
  1        7.1403340234       24.7127852769       12.1267677153
  2        7.2030556756       25.2577292640       12.1667932731
  1        7.2715116527       25.8021907591       12.2038804488
  1       15.9295659817       22.5050451934       -0.0296069887
  2       15.7305698608       22.7683284091        0.4103731156
  1       15.5263137069       23.0180918849        0.8557916027
  1       15.0327086368        3.0090687362        7.3591164974
  2       14.6588872468        3.3488481294        7.1416135494
  1       14.2773364829        3.6823887484        6.9279089191
  1        5.3790413309       19.4569449445        0.1530382554
  2        5.4776612261       19.2669696977        0.6596776951
  1        5.5729982279       19.0761844302        1.1666410436
  1        9.3886745500       16.2155911086       11.9010547530
  2        9.7932484540       16.3554705199       12.2463860525
  1       10.1970267493       16.4857138196       12.5963857241
