Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.509130   50.505358

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6742072251E+000
Box 2    0.2523354373E+002

Rotation per molecule type
Box 1    0.1202929718E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4509854025E+003
Box 2   0.2087895382E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 381   
Atomtype         X                  Y                   Z
  1        0.2240765968        5.6343478143       26.7087034448
  2        0.0963690270        5.5891738251       26.1756461427
  1       -0.0346742986        5.5528188332       25.6427240467
  1       22.6150271639       12.4481025476        0.9915883638
  2       22.1187221679       12.6119756335        0.8203371953
  1       21.6134531430       12.7583659519        0.6597972124
  1       26.3443024030       26.1485726317       25.5760794824
  2       25.9381476733       25.8319525052       25.7691857513
  1       25.5314753140       25.5212299363       25.9706034175
  1       25.0350006184       12.3784338255       15.2634232061
  2       25.0711526156       12.8799568835       15.4862856198
  1       25.1187803904       13.3730516749       15.7252189174
  1       14.0856422092        2.7735988183        9.2050898463
  2       14.6186359485        2.7085888028        9.0859623021
  1       15.1493035122        2.6161477483        8.9748471038
  1        7.7814755529       25.2473029401       14.5512757616
  2        7.8170963329       24.8990650668       14.9754945066
  1        7.8483610690       24.5151286955       15.3680698218
  1        7.2067110300        2.8410766145       22.4674649768
  2        7.6438390226        3.0104455443       22.7550989174
  1        8.0854252787        3.1668767997       23.0432496414
  1       17.0381075426        5.2337340201        0.0147764246
  2       17.3622428805        5.6273221765        0.2209914720
  1       17.6910635091        6.0300413481        0.4004190676
  1       20.3038901065        4.7584465442        4.4647162878
  2       20.6251134747        4.3810727447        4.2261695143
  1       20.9332947962        3.9962159109        3.9824288950
  1       15.1038375784       21.1690127123        3.2601909345
  2       14.6668200095       20.8573935990        3.1401527211
  1       14.2401386190       20.5321137672        3.0191732970
  1       25.8061242081        1.8090876807       10.9530343745
  2       25.5038777377        2.1444613986       11.2671546387
  1       25.1983973065        2.4873753902       11.5697958447
  1       20.8208497020        2.5111104555       16.3212548399
  2       20.7803252393        2.7237814807       16.8268523112
  1       20.7508613576        2.9345712916       17.3340007454
  1        4.5028254720       27.6399189378        5.8607886331
  2        4.7672248046       27.3633780023        5.4656707976
  1        5.0298000279       27.0764008083        5.0768284888
  1        8.2360410750        1.2214634822       13.5397045093
  2        7.9456326392        0.8627638483       13.2405431598
  1        7.6406375326        0.5193766861       12.9379489749
  1       18.6699454930       21.1121058828       15.9917150583
  2       18.6408747371       21.2039105030       16.5332192622
  1       18.5803114988       21.2928114857       17.0725973378
  1       23.6662057960        4.5748914970       15.3936015160
  2       23.6525352379        5.0822947790       15.6053915659
  1       23.6755956015        5.5914674752       15.8120588930
  1       -0.2202248506       14.8369611405        4.8874575465
  2        0.0410106185       14.3745421581        4.7445424862
  1        0.3048551379       13.9137386088        4.6012031773
  1       14.7357807260       24.3497285346        4.4065421683
  2       14.6398455779       24.8158683229        4.1308427938
  1       14.5647025524       25.2840196308        3.8521173416
  1       23.0602970892       20.4391394151       16.9573858077
  2       23.2733845637       19.9627480096       17.1310088391
  1       23.4698243949       19.4749623884       17.2921813536
  1        5.1124069280        3.5955932633       14.1826890932
  2        5.2553795982        4.0533184433       13.9133445644
  1        5.4025983174        4.5161013844       13.6551613017
  1        1.6530953328        6.9038654372       22.9511745183
  2        1.8481268468        7.2864666558       23.2948007922
  1        2.0364092199        7.6745172201       23.6360726874
  1       12.7155768218        5.7301127412       22.1408877081
  2       12.5022569393        5.5425798338       22.6118718229
  1       12.3004209695        5.3409630171       23.0820982572
  1       15.1938447630        8.0674370825        0.4053646385
  2       15.1826489694        8.4076568147        0.8373660135
  1       15.1914163238        8.7549030580        1.2637967570
  1       20.1383283488        8.2876584997       26.2319509866
  2       19.7192331510        8.3993358256       26.5701630356
  1       19.3122526539        8.5191710388       26.9201721721
  1       12.5274270841       10.8114018679        1.7142239159
  2       12.2428389622       10.7223689696        2.1763740472
  1       11.9754025839       10.6324377926        2.6484864978
  1       26.3218257172       12.8266690445        2.8723596055
  2       26.0009948218       13.2654444702        2.9562861351
  1       25.6584715893       13.6853726155        3.0502977676
  1       11.1737084682       20.1650016592        9.4760907232
  2       11.3629245349       19.6578630276        9.3785833470
  1       11.5475976822       19.1514200063        9.2694444728
  1        6.6428558849        7.6338603175       13.7210138898
  2        6.3431636541        7.7373161016       14.1704373733
  1        6.0410937772        7.8467300940       14.6168479093
  1       18.4451408713       21.6780384692        7.8664085447
  2       18.2760972049       21.3056796563        8.2342035329
  1       18.1151554721       20.9363302542        8.6086080959
  1       19.8707742314       15.1228917080        4.7812472082
  2       20.0991936829       15.2172710405        4.2899050710
  1       20.3407365767       15.2946144994        3.8018732904
  1       27.2931469843       20.3771409016       15.5774789461
  2       26.8640842903       20.0619854146       15.7156173678
  1       26.4429511059       19.7317214302       15.8423948921
  1       -0.2181275159        3.9424007222        5.8886100646
  2        0.2336367807        3.7110862814        6.1005125182
  1        0.6773677271        3.4662164362        6.3141514779
  1       14.9055432152        1.0508843885        5.2220030846
  2       14.6662161526        0.8479352827        5.6737045540
  1       14.4242231400        0.6415379759        6.1224132932
  1       26.2277738779       23.7153226368       13.3893863575
  2       26.2110692876       23.2026932613       13.5879614820
