Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.630578   50.775311

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4517876660E+000
Box 2    0.2539083253E+002

Rotation per molecule type
Box 1    0.7298935353E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2932487752E+003
Box 2   0.1357633218E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1        3.3681688508       14.5005725963       14.7830167127
  2        3.1189639652       14.7796292100       15.1861597782
  1        2.8761261813       15.0633986944       15.5898981706
  1        9.6874072262       17.0707216205       17.8510040712
  2        9.8961631264       16.7098661552       17.4922502458
  1       10.1224849768       16.3515812185       17.1416645599
  1        3.9167463538        1.0592033800       20.6407218940
  2        4.1870107809        1.5326626046       20.7134783511
  1        4.4850499553        1.9850090651       20.8086378446
  1       17.4351653907       23.3488081050        4.6620560208
  2       17.0621216510       23.4654399776        4.2750994670
  1       16.7016581503       23.5506040789        3.8685122814
  1        2.2083073182        8.8329187750       25.9992962480
  2        1.9148667498        8.4539584456       26.2690770879
  1        1.6104415890        8.0905497358       26.5479308669
  1        0.8992957437        8.6575877145       12.0263224376
  2        0.6135965620        9.0444273088       12.2932139995
  1        0.3201877975        9.4181837390       12.5701931085
  1       17.8303411871        0.8758118960       20.7705488464
  2       17.9909093074        1.2520759941       21.1381671365
  1       18.1530878926        1.6290346677       21.5043641653
  1       15.0746173876       25.2392172171        8.6997479172
  2       14.6481223819       25.5864736010        8.7036227093
  1       14.2043044516       25.9112496871        8.6968302417
  1        5.4126190740       12.6214861170        4.0510985318
  2        4.9355946990       12.3496478087        4.0186689195
  1        4.4584750481       12.0778932864        3.9869464152
  1       21.5972698639       24.6423030461       15.9248161231
  2       21.0829403164       24.7045775654       16.1094427758
  1       20.5629384725       24.7662570923       16.2776501395
  1       23.1822372224       10.0015048576        3.7689371308
  2       23.3620826833        9.5428576024        3.5244002102
  1       23.5274344264        9.0720725102        3.2930558846
  1       20.3057503696       13.1054372970        5.5538803123
  2       20.7875837039       12.9482881033        5.3402433098
  1       21.2794032856       12.8123584873        5.1349712038
  1       12.2202992774       13.5886775762        7.5667065463
  2       12.3610446404       14.0346567982        7.8561772293
  1       12.4947354457       14.4859761784        8.1406725450
  1       18.8141730287        4.0152750923        2.8381445367
  2       19.3070704220        4.1856065680        3.0128996455
  1       19.7983484749        4.3630084017        3.1851624190
  1        5.7207792868        0.1126514254       10.6564254204
  2        5.3914189137        0.0808186601       11.0957526557
  1        5.0606424740        0.0498707821       11.5340780769
  1       15.0265726491       14.6692337821       27.3796931482
  2       14.6032324069       14.7017677397       27.0300868254
  1       14.1699974927       14.7171128211       26.6916019120
  1       25.1121773729       12.8527797907        1.2286497119
  2       24.7735457772       12.4195770778        1.2414579864
  1       24.4333263736       11.9875267599        1.2505837338
  1       24.6049162581        7.9794113460        8.2199763882
  2       25.0497976426        7.7274321537        8.0172770040
  1       25.4874879480        7.4821930902        7.7919217349
  1       16.6547917830        4.8451377265       12.3639782705
  2       16.5901866191        4.3405867067       12.1548026476
  1       16.5249700594        3.8378292695       11.9415381201
  1        1.3995079330       18.8195632850        3.8626658039
  2        1.5834617263       19.2225975946        4.1885865722
  1        1.7675685504       19.6257356429        4.5142925598
  1       23.2601600038        6.2611964434       16.1854849898
  2       23.6917816943        6.0957184727       16.4835114275
  1       24.1011371261        5.8899379894       16.7877851892
  1       26.7494955902       23.5364666735       24.9820769833
  2       26.6752245206       24.0276922737       24.7461083034
  1       26.6147392761       24.5249575307       24.5190206587
  1       17.0843717823       13.0783257379       13.8814330945
  2       17.1194387491       12.5691259511       14.0863376699
  1       17.1577725476       12.0651941402       14.3033244180
  1       14.1842970279        7.8307234139       26.4379104462
  2       13.9186437964        8.2266096210       26.7121411367
  1       13.6442845245        8.6085091647       26.9974124593
  1       20.4481258868        9.6374774370        5.4276387986
  2       20.7157119361        9.7061035889        5.9032312265
  1       21.0023888800        9.7642390257        6.3689957590
  1        2.0701845157       26.7136822396       10.5915871403
  2        1.8448323194       26.2174202191       10.5178281094
  1        1.6266231732       25.7181543809       10.4428721867
  1       25.3516335828       17.9087843248       21.9490935141
  2       25.6961436435       17.4807988540       21.9744165260
  1       26.0380649719       17.0500047965       21.9719096993
  1       12.7756040114       24.6650793889       12.0627683502
  2       12.3480068165       24.8822621251       11.7935244123
  1       11.9224926080       25.1048313166       11.5253815170
  1       22.1388980000        5.4252565551       19.5901458764
  2       22.3714510183        5.2551717494       20.0586437446
  1       22.5983852640        5.0833045183       20.5292417706
  1       15.6075763330        7.8026330218        2.5745904245
  2       15.7464556059        7.5718956198        3.0541452168
  1       15.8813357316        7.3165262611        3.5222198277
  1        5.8021101791       15.9616927834       11.2125527672
  2        6.0177530570       15.6004202740       11.5667847861
  1        6.2434867254       15.2356544196       11.9110088140
  1       15.1436087172       20.3584996296       13.9472899894
  2       14.7357925460       20.6184484853       14.2092299880
  1       14.3298101510       20.8862869667       14.4660194774
  1        6.2790917948       15.7461078998        7.1755426316
  2        5.8191381735       16.0433656723        7.2263410854
  1        5.3608682118       16.3445471462        7.2685117025
  1       25.8274157591       20.6437641074       18.1039147483
  2       26.3574781545       20.6848021435       17.9630256553
  1       26.8850842755       20.7210170550       17.8119618929
  1       24.0383684700       14.0546100943        3.9942856490
  2       23.8459522755       14.5603269521        4.0929085055
  1       23.6401268542       15.0584719838        4.2023955930
  1       13.5204317279       21.1554228890       21.6750189062
  2       13.2858650381       21.6528869187       21.6778486123
  1       13.0663259083       22.1551875774       21.7225321413
  1       20.9192816450       11.4763868181       23.0960155172
  2       21.1013356770       11.0451841100       23.3848416829
  1       21.2751582291       10.6076500487       23.6691824372
  1        2.1810865689       13.4573087960        7.1894157865
  2        2.0830952215       13.5543930538        6.6569945785
  1        1.9702408758       13.6561294514        6.1283987017
  1        0.7820734500       19.8479648435       11.5810533354
  2        0.4920348426       19.5726875880       11.9586775386
  1        0.2041877057       19.3042617112       12.3428540260
  1       14.7086267118       18.9081248428       10.6633758452
  2       15.1756891503       18.9379549148       10.3744764762
  1       15.6330495498       18.9694157166       10.0706151890
  1       23.9525063840       11.8160192176        6.9442634671
  2       23.8785896688       11.6463757175        7.4621991794
  1       23.8113369766       11.4655682372        7.9772581367
  1       12.3309755659       17.8601869385       -0.2264037391
  2       12.7551460660       17.9587738063        0.1095427096
  1       13.1864822814       18.0470419042        0.4391755525
  1       15.1401108415       19.8112107401       24.9646496673
  2       15.0596918263       19.6594418235       25.4871427083
  1       15.0122848425       19.5013567300       26.0117965753
  1        7.9202161381       19.2023751053       22.8691786017
  2        7.7568954270       19.6406175790       23.1586088688
  1        7.5788120240       20.0575052935       23.4700425440
  1        5.4884728355       18.0465070824       18.2220478434
  2        5.2259311940       17.6468051000       18.4937281918
  1        4.9601626428       17.2441064938       18.7577374886
  1       15.2421834702       15.5208358661       10.2532212906
  2       15.3221932806       15.2140131773       10.7026189629
  1       15.4056405324       14.9026337648       11.1482414675
  1        0.2512246319        4.2471661397       13.5504653224
  2        0.6607445757        4.5439863350       13.7665467590
  1        1.0674124797        4.8424275687       13.9857590874
  1       14.9822299275       11.4241962569       17.7593049204
  2       15.3338439578       11.8108572748       17.5879548958
  1       15.6894698017       12.1979505049       17.4261244619
  1       22.8489372163       24.9204204070        7.3635029070
  2       22.8244929660       24.6270552725        6.8989177411
  1       22.7856712396       24.3537801507        6.4231934718
  1        4.9121884395       23.3350430136        2.4114411384
  2        4.5100161571       23.2634846921        2.7797302394
  1        4.0996182705       23.2091630089        3.1418389639
  1       23.2626763231       13.4862383230       25.8978577024
  2       23.5929019287       13.0872095375       25.7128520870
  1       23.9245873598       12.6883027723       25.5302099054
  1       20.5178856234        5.2887128668       13.6905213299
  2       21.0565986105        5.3332657286       13.5890158619
  1       21.5960441063        5.3973395155       13.5030326899
  1        5.6335782306       24.7480335369       23.6869346350
  2        5.7790737051       24.2413686628       23.5300213715
  1        5.9061602033       23.7281018044       23.3786735832
  1       24.5505303281       16.5741302268       25.2638096753
  2       24.7221728354       17.0791872128       25.1298085914
  1       24.8960871809       17.5808677740       24.9863846954
  1       12.8905188747       20.0629278275        5.5781709914
  2       12.7765130406       19.5569808919        5.7612566767
  1       12.6513303206       19.0559484874        5.9504544971
  1       24.2359645259        5.9755755080        0.8715865523
  2       23.9021181782        6.1563861572        1.2695238906
  1       23.5665062478        6.3351120243        1.6669175186
  1       26.4834366950        6.7734961470        4.4491276167
  2       26.9413613667        7.0324616521        4.6095703238
  1       27.3847556903        7.3173783767        4.7668087821
  1       26.1815339867        6.4896522889       25.5880920351
  2       26.0193685565        5.9655633577       25.6272476925
  1       25.8828242072        5.4332297217       25.6490774801
  1        7.4280717047       12.4341338640       27.2383568613
  2        7.5107721813       12.7714488764       26.8118838685
  1        7.5915326861       13.0941680373       26.3738997557
  1       23.7460295512        0.4783390783        8.1859554131
  2       24.2914727070        0.4854055339        8.1156572696
  1       24.8378867248        0.4826046534        8.0530164264
  1        8.7084498376        0.8572174241        1.5660866048
  2        8.7894209702        1.3727097263        1.7399007644
  1        8.8693950824        1.8923692030        1.9013261919
  1        8.7275760845        6.7841238775       24.3862357281
  2        8.5084111281        6.3395606790       24.6246267607
  1        8.2684021352        5.9068883179       24.8648148335
  1        6.8297986240       24.0157321629        5.8475804977
  2        7.1348609799       24.3172626442        5.5033184930
  1        7.4381596393       24.6151198192        5.1543327835
  1        3.3617883521        9.6408466445        2.1673816686
  2        3.1616448046        9.1600404402        1.9905541983
  1        2.9500153151        8.6828564470        1.8173248855
  1        2.0525196768       26.0107823810        2.5673754910
  2        1.8718868721       26.2018543008        3.0504524118
  1        1.6684619690       26.3903750514        3.5254031822
  1        1.7915286759       19.0468731653       21.6140130649
  2        1.4396271115       19.1528588119       21.2048281047
  1        1.1056263172       19.2764524820       20.7857003520
  1       16.3453932665        4.5107995813       24.0378570989
  2       16.2489619205        3.9700580809       24.0095794528
  1       16.1236835875        3.4353606300       23.9795132873
  1       18.1873535137       25.8567108196        7.7390013980
  2       18.1084896445       25.3234528011        7.6298392437
  1       18.0212241774       24.7874246813        7.5428990801
  1        5.3106906800       21.2624180784       20.8462614049
  2        4.9682482001       20.8626220105       20.6868993894
  1        4.6641973173       20.4339288019       20.5248031445
  1        4.2137018986       24.9685736922       15.8486786513
  2        4.7569204309       25.0544188676       15.8420279363
  1        5.3024612484       25.1239509413       15.8491346980
  1       25.1570350076        3.5234977886       18.8802191861
  2       24.7631576147        3.2329320324       18.6293563936
  1       24.3655007916        2.9347313982       18.3938878567
  1        6.1993160941       25.3755087208       26.9358342441
  2        6.6642864375       25.6369854112       27.0697466044
  1        7.1423916624       25.8709752060       27.2081813138
  1        3.8261403784        5.3407678485       20.7071202106
  2        4.0773817172        5.6283009855       20.3112635638
  1        4.3377372393        5.8987794158       19.9093227474
  1        9.6059998889       10.7350750268        9.6921323190
  2        9.4230594710       10.8807441829       10.1899408167
  1        9.2609492783       11.0406085103       10.6906040581
