Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.335340   50.861661

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4318997416E+000
Box 2    0.2542928077E+002

Rotation per molecule type
Box 1    0.6775398053E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2758895345E+003
Box 2   0.1277266363E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       22.0993018246        9.8088696025        1.3781709938
  2       21.5573593274        9.8988508783        1.3516813785
  1       21.0137941758        9.9708387936        1.3086155568
  1       12.2747169685       17.6402630637       10.1108644217
  2       12.7485387612       17.8918389610       10.2321181914
  1       13.2136110715       18.1497372716       10.3724613656
  1       27.2173662963       10.9907818383        9.3325121657
  2       27.0931800271       10.9465366069        9.8664785786
  1       26.9608524585       10.9178293500       10.3995501563
  1       17.4723738779       25.0811530388        1.4263134663
  2       16.9971882347       24.9508204695        1.6706739086
  1       16.5202433300       24.8077961907        1.9042710245
  1       20.4372788807       12.8205495479        6.7735199162
  2       19.9177301565       12.7942025271        6.9520555086
  1       19.4042684650       12.7442866923        7.1427529122
  1       18.5800794471       22.6641743916       23.0071057309
  2       19.0874337379       22.6275751724       22.7979356547
  1       19.5926395580       22.5568939439       22.5923359410
  1       10.8219127971       12.7832394526       12.4981667063
  2       10.9869996798       12.9376744703       11.9967725036
  1       11.1622483994       13.0857513001       11.4969113851
  1       10.2416052250       16.0044656610       17.0898898352
  2        9.7645873452       15.7983396521       17.2700731054
  1        9.2805101516       15.6005774085       17.4405411805
  1        3.9135921425       16.7945855014       11.7853705752
  2        3.6342253134       17.2270820977       11.5919775324
  1        3.3709192903       17.6803688353       11.4255411461
  1       -0.0837305948       20.2073662416       23.7928062860
  2        0.0571675375       19.7716010218       23.4882469492
  1        0.2088467957       19.3354014065       23.1895442590
  1       14.0898693551        2.1130192697        2.6766114253
  2       14.5012725798        1.7509013479        2.7226331312
  1       14.9028752456        1.3794920049        2.7798205226
  1       -0.0724038997        0.9155552343       26.3682129559
  2        0.4217646892        0.6920795506       26.4596242493
  1        0.9138471792        0.4701968706       26.5650894015
  1       18.1987592193       26.2117835499        9.2077264643
  2       17.7281392455       26.2958518369        8.9357901422
  1       17.2680016046       26.4001741425        8.6531415847
  1       20.3838709288       13.4309167884        2.2719626627
  2       20.2144894391       13.7066566461        2.7166844205
  1       20.0440029292       13.9918680516        3.1549637870
  1        6.7933406439       15.8109815066       20.2569797414
  2        6.9885640390       15.4109376797       20.5800165234
  1        7.1561609694       15.0141952508       20.9220789636
  1        8.3763527941        7.1980582301       15.7795910338
  2        8.2331624216        6.6859578871       15.6390572090
  1        8.1118865433        6.1705384585       15.4902789413
  1        5.4776766301       11.4512736053       27.4877998855
  2        5.8697241588       11.7030355156       27.1955419929
  1        6.2563749346       11.9670511042       26.9069298907
  1        6.0763490216       10.8835170111       20.5724384810
  2        6.1506866262       10.8782686383       21.1173663433
  1        6.2220294068       10.9025096248       21.6621806063
  1       12.2749321428       21.4550309121       18.3685791621
  2       11.8159806711       21.5826136800       18.6435085783
  1       11.3656205192       21.7092573339       18.9327094039
