Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.249044   50.587343

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6081832442E+000
Box 2    0.2529698401E+002

Rotation per molecule type
Box 1    0.1147890050E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4077084814E+003
Box 2   0.1887539266E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 390   
Atomtype         X                  Y                   Z
  1       27.0851220177       12.3341249834       18.2824137558
  2       26.5468560525       12.2522984154       18.2044768360
  1       26.0092597876       12.1650897785       18.1277636781
  1        6.7176818140       25.3841069670       25.8075715520
  2        7.1899180915       25.3721563382       25.5258800885
  1        7.6625347770       25.3871866315       25.2449751973
  1       14.8759650037        2.8277251437       -0.0988206899
  2       14.9157684524        3.2504558376        0.2507711376
  1       14.9461441838        3.6735380675        0.6008836062
  1        2.7758171085        2.0152553838        4.2599322712
  2        2.3197213270        1.7240597675        4.3583281608
  1        1.8582890447        1.4470652339        4.4717048613
  1        7.7497467165       20.9522827687        5.0059221946
  2        7.6737901590       20.4848791227        5.2856800061
  1        7.5538623227       20.0328227130        5.5750972059
  1       25.0821688025        4.9481756698        7.2556070365
  2       24.9385520359        4.8041803309        6.7445888698
  1       24.7987618123        4.7037415509        6.2222185569
  1       14.7024791054       14.9502232127       19.0595975301
  2       14.4492465435       15.2348868572       19.4562584421
  1       14.2025821185       15.5032261549       19.8681451762
  1       25.1872824596        7.8458174916       13.7598631489
  2       25.3265054188        8.1893372529       14.1662018515
  1       25.4877025136        8.5410322783       14.5571316466
  1       13.2274234909       10.4624422573       23.1647597893
  2       12.8209367902       10.3669031674       23.5227274477
  1       12.3837796110       10.2666056518       23.8410574778
  1       22.7059439999       21.2364081421       16.1827039859
  2       22.7807891365       20.6946724782       16.2411905314
  1       22.8505295689       20.1555754970       16.3249205494
  1       23.3524507032        2.7520100324       17.9734018999
  2       23.6281745040        2.7326192741       17.4979017588
  1       23.9077855310        2.7252933290       17.0243365542
  1        2.2866408381       26.2775073655       14.0102533018
  2        1.8998250962       26.5478094434       13.7277460126
  1        1.5138267778       26.8148354817       13.4410364172
  1       19.5195482110       21.0701747905       20.6098258543
  2       19.6706015835       20.8092289170       20.1498365830
  1       19.8244343722       20.5326847125       19.6999935270
  1       16.1162089257       12.8103944320        8.8427557294
