Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.060673   50.645626

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6452835843E+000
Box 2    0.2529106509E+002

Rotation per molecule type
Box 1    0.1166022107E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4409684955E+003
Box 2   0.2041520813E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 379   
Atomtype         X                  Y                   Z
  1       19.2197685885       13.8038502812       21.1904079170
  2       19.3790590107       13.7866689802       21.7165555810
  1       19.5433373421       13.7657187004       22.2410302845
  1       23.7795599534       13.0828839692        7.3925652571
  2       24.1967884963       12.7480084209        7.2649772087
  1       24.6257412672       12.4327807578        7.1266622068
  1        5.3906369164       18.7964053849        8.4511978512
  2        4.8879578506       18.6294746648        8.5993460593
  1        4.3805513219       18.4587244403        8.7253737327
  1       12.8886770606        8.6051355305       20.0214339918
  2       12.6133812191        8.2257185985       19.7337623191
  1       12.3622181184        7.8592470088       19.4095468510
  1        7.0586632841       22.9857015982       18.7194966729
  2        7.0216070004       22.4500439398       18.6003425508
  1        6.9850578764       21.9158322852       18.4747158476
  1       23.3899559553        1.1635687508       18.4864322900
  2       23.4965422027        0.7476694753       18.1426777780
  1       23.6235994660        0.3242932601       17.8154026167
  1       15.1705123461        0.2903044980       17.6838196218
  2       14.7541309876        0.3734260642       18.0334156308
  1       14.3535948965        0.4764087016       18.3959972286
  1        4.7747612187       14.8635874197        8.7412021522
  2        4.5047405139       14.8800681277        8.2623313918
  1        4.2445679233       14.9007798657        7.7782020227
  1       23.1175092880       26.6096209696        5.4897356733
  2       22.5879797151       26.7139762000        5.3838658601
  1       22.0514373821       26.7944397761        5.2935999379
  1        8.9634086883        4.1215698296        9.9839728647
  2        8.4291301115        3.9911498294        9.9900577595
  1        7.8995901322        3.8430276402        9.9779240717
  1       27.7053354891       19.8612185900       11.5361893722
  2       27.8117682095       20.3909181268       11.6390994142
  1       27.9201479363       20.9211867841       11.7369206025
  1       24.7563986311        3.4534870672       24.8738116452
  2       24.4945922475        3.6672326906       25.3077128160
  1       24.2034991462        3.8710328799       25.7275107295
  1       17.2506127418       22.8083096672       12.8476438468
  2       17.2291127794       23.3046114387       13.0836995673
  1       17.1793355605       23.8069817558       13.3019798732
  1       11.9411883343        4.4150947271       16.4874971980
  2       11.8676705098        4.6500689798       16.9793124378
  1       11.7941853474        4.9148054050       17.4557728821
  1        2.0771906710       26.5556285038       13.7509081008
  2        1.5371988196       26.4511871362       13.7500130229
  1        1.0040753350       26.3160935828       13.7554057022
  1       24.3260763042        6.5679328883        9.4170470361
  2       24.1183224816        6.4958629378        9.9211742735
  1       23.9069043775        6.4224095397       10.4235754902
  1        1.2767458934        1.6562117098       14.7382960603
  2        1.3186361326        1.6994345339       15.2849924983
  1        1.3659126373        1.7530224326       15.8303302544
  1       26.6675519403       26.4328621630        3.8401571252
  2       26.4818200738       25.9740451358        3.6003851309
  1       26.3403799950       25.5052125485        3.3500040051
  1       21.4866878941        4.5200969891        9.6208414335
  2       21.0601253301        4.8606747526        9.5533791025
  1       20.6297155569        5.1989537415        9.5003248690
  1       20.0410635131       19.5000687268       20.3745986273
  2       20.3817946514       19.4594306286       20.8044251463
  1       20.7312851642       19.4437278104       21.2288185981
  1       10.2951950220       24.4679505709       21.5468628044
  2        9.7920041893       24.3959335694       21.7568926532
  1        9.2968752409       24.3020697441       21.9772035828
  1       17.2717355629        3.8547516845       26.7311720200
  2       16.9704699645        3.4275673347       26.5601381914
  1       16.6831754083        2.9982620334       26.3713028262
  1       23.7855814012        7.7993328864       20.1300356409
  2       24.0276882344        8.2577883627       20.3136190215
  1       24.2904331997        8.7136322979       20.4738419566
  1       21.0063236225       25.7220395272        1.9876824033
  2       20.7267124397       25.2485361200        1.9982705958
  1       20.4571294782       24.7723573088        2.0537572219
  1       18.8427603914       22.8525111756       19.8211636320
  2       19.1768366068       22.8359795253       20.2577638918
  1       19.5191852057       22.8224812945       20.6880140906
  1       24.0035097924       20.0866363423       10.6404366308
  2       24.1074785773       19.7259369750       10.2384584496
  1       24.2338319519       19.3685512732        9.8399483696
  1       20.9014975285       14.4312437119        9.4652512090
  2       21.3753112256       14.6945903509        9.5582518979
  1       21.8572882991       14.9477376190        9.6364475513
  1       11.6581847019        1.5715407711        7.4481250922
  2       11.3759984307        1.9910555376        7.6646389926
  1       11.0873861448        2.4063934468        7.8807347320
  1       25.6130653713       25.2149280348       14.7812353044
  2       25.7899689948       24.7023856273       14.6890106409
  1       25.9871703192       24.1922653486       14.6307960565
  1        4.3354141818       12.0695471718       16.7683711907
  2        4.1756183482       11.9632955739       17.2838087616
  1        4.0247887138       11.8751827681       17.8053320629
  1       24.4585315778       23.3293835602       17.5793733184
