Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.732525   50.744993

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5002039138E+000
Box 2    0.2541421833E+002

Rotation per molecule type
Box 1    0.8123758942E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3129227047E+003
Box 2   0.1448716226E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 399   
Atomtype         X                  Y                   Z
  1        2.0337189452       18.3063677255        0.4086373960
  2        2.4007985319       17.9138064321        0.2918118511
  1        2.7525308069       17.5141978020        0.1536186946
  1       11.2601567647        6.7039461496       13.0946118220
  2       11.5480302069        6.2931105619       13.3200957486
  1       11.8310263178        5.8654263914       13.5188404352
  1       26.7312215384        1.0769004949       15.7637620572
  2       26.6050534909        1.6119027261       15.7825832278
  1       26.4716649411        2.1452318902       15.7989385456
  1       21.5339985877       24.8398856974       17.6835823313
  2       21.3937433475       24.6063435610       17.2057889260
  1       21.2727903845       24.3788234372       16.7198825842
  1       10.3200870730       22.1967865674       11.3104938729
  2       10.0303252254       21.8919351316       11.6648999588
  1        9.7574495929       21.6027559652       12.0449187714
  1       17.0532628032        7.4055711072        5.7728468915
  2       17.1216577248        7.0431201828        6.1808315261
  1       17.1876036585        6.6791939023        6.5879049780
  1       18.9600648044       12.5389697364        5.3219935426
  2       18.4757851928       12.4339811913        5.0833501618
  1       17.9894616080       12.3398929768        4.8443171562
  1       14.6110299321        6.8112049294       26.2989002963
  2       14.2845138509        7.1886923507       26.0678364622
  1       13.9388321504        7.5542956974       25.8457140773
  1       26.3944639338        9.7916060050       11.7592485412
  2       26.7449750605        9.4108152786       11.5731292980
  1       27.0902583706        9.0264694674       11.3845617181
  1       19.0769788259       10.0967940713       20.3549985832
  2       19.6065497852       10.2452207795       20.3500882576
  1       20.1371056367       10.3900265027       20.3436237426
  1        0.6827895898        1.1243579972        3.1876545362
  2        1.0826562592        0.7492903656        3.1437123194
  1        1.4748882686        0.3652846706        3.1091627016
  1       15.5868360365       17.0154968932       23.7206784473
  2       16.0806742288       16.8632530365       23.9089485935
  1       16.5720773473       16.7063992832       24.0997885112
  1       18.3830364245        6.8772273829       14.4267563585
  2       17.8794778345        7.0976964609       14.4088083198
  1       17.3689945672        7.3009785856       14.3846585665
  1       21.3232042494        6.6872230809       16.3710046138
  2       21.4845601782        7.0435338641       15.9843434056
  1       21.6357036716        7.3935774370       15.5879532689
  1        3.7396314684       19.1601709409       20.3438517622
  2        3.9476326174       18.7399871592       20.0563085280
  1        4.1494149958       18.3343432858       19.7444801797
  1       26.2100149514       19.5419552633        5.0867739787
  2       26.0140640183       19.4332272997        5.5890502590
  1       25.8093720435       19.3410115714        6.0911433319
  1       22.0853288758       25.2664940724        5.5787520438
  2       22.3130029014       24.7690825241        5.5217758233
  1       22.5427453410       24.2722166173        5.4684590246
  1        0.1375542808       15.1576410057        2.6009528325
  2        0.1676422604       15.6613461290        2.3821472974
  1        0.1916600355       16.1603889970        2.1521921683
  1       26.0552021883       12.9411484465       12.9427974984
  2       25.5536103597       12.8411073743       13.1450286071
  1       25.0514016644       12.7244317869       13.3365311730
  1       19.6745957976       19.6377091275       14.2948561283
  2       20.0376396845       19.5560059350       13.8898577030
  1       20.4188507217       19.4624415333       13.5045995469
  1        9.8103645730       11.4714004346        7.0777308017
  2       10.1687274160       11.7891707679        6.8073642209
  1       10.5354299549       12.1046546948        6.5456408196
  1       23.3603660894       24.7398240407        9.1195928516
  2       23.8673151495       24.8174969040        9.3182623681
  1       24.3860112633       24.8961060416        9.4834136441
  1       12.6027673440        3.4030663466        9.8470438228
  2       12.6034788500        3.9516275033        9.8072927077
  1       12.6054549814        4.4997575623        9.7620209468
  1       14.0299315774       17.4203617109        2.2396965812
  2       13.7114535587       17.0879780137        2.5406830084
  1       13.3967877852       16.7492243878        2.8385612235
  1       10.5579909117        7.9899241245       16.3037014546
  2       10.2374760401        8.3945903881       16.1139241321
  1        9.9341298250        8.8194886437       15.9408849886
  1        8.3189135045       13.0819818409       22.0552162424
  2        8.4973440287       12.6389693003       22.3279843434
  1        8.6938443067       12.1874179356       22.5729108726
  1       22.4368633723        4.6691295327        8.7669200670
  2       22.5335203805        4.3261738688        9.1858936167
  1       22.6449234981        3.9965668601        9.6118614138
  1        2.7175098778        7.3269460264        1.9621439618
  2        2.7385866027        7.0087138658        1.5140546140
  1        2.7633454394        6.6771692523        1.0759163159
  1       19.1167870118       11.7506274024        1.4058176605
  2       18.8162252093       11.3019718349        1.3015546054
  1       18.5174687079       10.8475528551        1.2194087438
  1        8.7025380752       24.2510289328       25.6648415486
  2        8.8716110488       23.9404236072       25.2436068619
  1        9.0318360390       23.6448697035       24.8083186339
  1       20.2744175207       23.0478324224        8.4395201047
  2       20.3962754999       22.9259367605        8.9618151176
  1       20.5043387722       22.7983043725        9.4857734190
  1        7.1989954011       22.5647572079        7.0207713927
  2        7.6419455126       22.5429896835        7.3460733656
  1        8.0972294517       22.5311854967        7.6544192671
  1       22.2932428253        1.3872042924        6.1950152572
  2       22.5257813932        1.5156649550        6.6765998008
  1       22.7473096102        1.6354879818        7.1655452889
  1       22.1723069898       23.4509384728        1.3775960126
  2       21.9767920848       23.7313729920        1.8084444806
  1       21.7893028657       23.9976360917        2.2516732629
  1       10.2901143363       14.3377850571       13.0727086255
  2       10.5949898738       14.7339386104       12.8433328011
  1       10.8944573904       15.1409650987       12.6261954174
  1       17.7289516060        2.0821879967       12.7675411945
  2       18.1704627194        2.2606370341       13.0427209136
  1       18.6128555479        2.4504914550       13.3086981365
  1       11.1887763240       19.2921106721        2.9062839436
  2       10.8137315648       19.1739381153        2.5217365792
  1       10.4338691957       19.0493047576        2.1440182905
  1        8.9348722046       17.8403703119       14.3310022829
  2        9.3241182213       18.0968891181       14.6228680749
  1        9.7034538616       18.3759532619       14.9069942347
  1       11.4775493062        1.0213392728       20.7002614253
  2       11.0696666465        0.7450134480       20.4557705778
  1       10.6526555759        0.4714063499       20.2239496946
  1       12.1793099362       17.7323763767       26.7708865607
  2       12.0350034617       18.0511748976       26.3465716488
  1       11.8673185045       18.3689638606       25.9301680836
  1       19.4015163500        4.0463287790        7.3465618934
  2       19.5358545298        4.1159059844        6.8177781323
  1       19.6893319054        4.1652072322        6.2919320701
  1        6.5431645830        4.8661829405        5.5800522911
  2        6.1769415630        5.0963265544        5.9197795592
  1        5.8042672461        5.3603150948        6.2262496279
  1       14.4989030855       16.6716289895       20.6488134493
  2       14.3394945705       17.0949897100       20.3359962092
  1       14.1887930596       17.5227683146       20.0248780338
  1       15.3637254570        9.9488708928       27.4493084927
  2       15.2726444961       10.4909095761       27.4293504283
  1       15.1965284558       11.0345603603       27.3954362385
  1       14.4858363441       16.0704465663       11.0123672513
  2       14.6408151714       16.5437025324       11.2458417760
