Simulation state at cycle:     660000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.633911   50.774324

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5002334872E+000
Box 2    0.2536422077E+002

Rotation per molecule type
Box 1    0.8060008094E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3276913046E+003
Box 2   0.1517089373E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 396   
Atomtype         X                  Y                   Z
  1       16.1651420163       24.4848789192       20.9312033372
  2       16.1052999831       24.7786319948       20.4700872329
  1       16.0410818344       25.0774145604       20.0128072236
  1       20.0163808539        0.4262926203       21.2522970974
  2       19.7453263858        0.9011538448       21.1928303610
  1       19.5121344187        1.3970373814       21.1457026239
  1       25.8906196611       18.2627246957        5.9495546305
  2       26.0935583385       18.1131172159        6.4383628702
  1       26.2753843158       17.9596202366        6.9342237280
  1        8.3430201713       10.7616782077        1.2087663889
  2        8.2176807077       10.3907178059        0.8225301929
  1        8.1139744229       10.0104410253        0.4389489425
  1        5.0137910633       20.4112666201       25.1853902912
  2        4.5521650504       20.5898223992       25.4252220195
  1        4.1075089290       20.7699949336       25.6941435518
  1       27.6141103978       22.9812194356       21.2158366173
  2       27.3360146016       22.5413644296       21.3938543180
  1       27.0339919908       22.1198759124       21.5772385361
  1       27.3531913409       24.5157389894        6.8378278325
  2       27.2916324840       24.2120105591        6.3834496335
  1       27.2517844499       23.9037987849        5.9296681493
  1        1.6960764940        0.9547191411       17.4360836417
  2        2.1581841207        0.7532888489       17.6560435897
  1        2.6209744003        0.5655832759       17.8864601124
  1       15.8167650204        0.8642455422       20.3439526855
  2       15.4694001024        1.2364040324       20.1357804686
  1       15.1070819489        1.6059771970       19.9496589205
  1        4.4367266832       12.7592144752       18.1214414273
  2        4.1406572572       12.7863294632       17.6587237246
  1        3.8527399269       12.8131197845       17.1908713028
  1       14.4581456473       15.9795358645       19.6250004753
  2       14.7283231266       16.3757250699       19.8943297221
  1       14.9968040713       16.7661548970       20.1735832474
  1       18.1756487446       21.6373933420        6.8786803541
  2       18.3331061949       21.3996638725        6.4083699772
  1       18.5040799912       21.1536096801        5.9471484530
  1        4.8863042698       18.7262431821        5.7906239765
  2        5.1460403680       19.2093537295        5.8311376572
  1        5.3892762454       19.7021227696        5.8538308287
  1       21.1253283501       16.2777010664        0.6441921373
  2       21.5667453757       16.0180397883        0.8447589096
  1       21.9927488437       15.7456948971        1.0612059110
  1        9.0846417728        6.7349523996       28.0354560933
  2        8.7447433150        6.7114737758       27.6036948253
  1        8.3889232186        6.7034227044       27.1843772389
  1       21.1789966852       27.0187826070        1.9337229865
  2       20.9643799833       27.0877948959        2.4353971589
  1       20.7505080589       27.1438744043        2.9389980799
  1       22.9719699033       27.0171975426       16.2943416249
  2       22.4305134690       26.9545829612       16.2208273813
  1       21.8900780675       26.8932992066       16.1391335797
  1       21.3697392184       12.0393500500       26.9591422398
  2       21.5968662624       12.4901513401       26.7407583973
  1       21.8448630619       12.9358784826       26.5350282319
  1        8.7990619034       20.8638524865       27.0132940017
  2        9.1986131600       21.2416667491       27.0025619774
  1        9.5980840424       21.6195684766       26.9919178478
  1       17.6354090272       16.3480445661       18.2345688400
  2       18.0527003939       16.3436046379       18.5928260134
  1       18.4592814419       16.3325929469       18.9630564728
  1       15.3669567985       13.2756731787        2.6055910675
  2       15.3159044634       13.8024143310        2.7553823142
  1       15.2640190903       14.3263510931        2.9144363187
  1        2.1618516670       16.2406972799        4.3503251589
  2        1.9854442985       16.5007170516        3.8989160777
  1        1.7935059168       16.7429874307        3.4439823242
  1       21.5670083188       18.8720939917       16.2442430239
  2       21.7451123735       19.3924101378       16.2513178940
  1       21.9348097184       19.9082513285       16.2718795656
  1       26.2341000266       17.1403779402        1.9993947011
  2       25.7036077197       17.1243113570        2.1436853011
  1       25.1678045682       17.1044977817        2.2662512183
  1       13.7846707736       25.1009917561       -0.0341505498
  2       13.5161001402       24.6506564051        0.1318852490
  1       13.2739336289       24.1884021690        0.3055988093
  1        6.2464642136       11.1887116841        3.5825834962
  2        6.2050269281       11.2004074574        4.1308955974
  1        6.1398480122       11.1893201518        4.6769073002
  1        5.3094532491        3.6587847001       24.8560119835
  2        5.7773202786        3.6808109304       25.1443092048
  1        6.2444624200        3.7108127079       25.4330618881
  1        1.6770208579        2.4796732540       26.7916692929
  2        1.9212184693        2.8827075514       26.5080659050
  1        2.1395047974        3.2932157312       26.2142392344
  1       13.8894373490        5.7888988826       24.8920601752
  2       13.3776783358        5.8197463349       24.6929342175
  1       12.8706760027        5.8530553534       24.4823656002
  1       26.2803660793       15.1433955402       14.5229943299
  2       26.3735962060       15.6765485638       14.4252395508
  1       26.4761732174       16.2049587227       14.3122764609
  1       19.1649542969       12.1616166947       23.4309497959
  2       19.6821995770       11.9749260943       23.4411448853
  1       20.2072185382       11.8114828510       23.4530358754
  1        7.0070638002       10.9041581841       14.1260121910
  2        6.7724291494       10.4350471907       14.2914856224
  1        6.5402235516        9.9721329542       14.4766638310
  1       22.6252372860        6.2639251242        6.4799565202
  2       22.6955544573        6.7714274567        6.6799487150
  1       22.7520595106        7.2758444216        6.8917757752
  1       22.9398181804       22.2381943828       18.8921074437
  2       22.5123939307       22.4179639596       18.5963179745
  1       22.0831997425       22.5945086656       18.3011496928
  1       12.6691518004        7.6710000809       21.4200619841
  2       13.0908570345        8.0202171381       21.4721402179
  1       13.5229002867        8.3566258524       21.5237910087
  1        3.7034343538        6.1904878897        7.9626379222
  2        4.0560099435        5.9569005752        8.3142448335
  1        4.4005454864        5.7275513466        8.6764522188
  1       15.0854673511       18.0531358814       25.2008993127
  2       15.0950054617       18.5965674271       25.2851084546
  1       15.0490983210       19.1369820096       25.3764573048
  1       22.2687780209        3.2066452138       22.6657809891
  2       21.9303105057        3.5799434797       22.8862081784
  1       21.5853714247        3.9326117606       23.1293996936
  1        7.1259211907       12.4123277846       20.1758759051
  2        7.4255304855       12.4112088971       20.6371058029
  1        7.7176154813       12.3917008680       21.1027298906
  1       12.4176548546       11.7904219928        2.4429587463
  2       12.1606901402       11.3285472426        2.5950799174
  1       11.9084807984       10.8687733308        2.7609063234
  1       20.7304039640       10.5447018465       13.2986908471
  2       20.4732386713       10.2377869071       13.6757442017
  1       20.2249690412        9.9375451058       14.0639671409
  1       24.2664230857       24.9234465601       22.0440196949
  2       23.8567058547       24.8398545926       21.6867464471
  1       23.4667364038       24.7333850241       21.3138013341
  1        9.6920585709       13.2996755779       13.7476172950
  2       10.1252855333       13.1685979792       13.4351543977
  1       10.5444923199       13.0265094274       13.1086938143
  1        1.7244049921       16.5920191288        7.4713312412
  2        1.3979267922       16.3224140935        7.8223655841
  1        1.0629957082       16.0652108844        8.1747399266
  1       12.1587549076        7.8579267703        3.9265975458
  2       12.1292862842        7.3121319610        3.9877500307
  1       12.1408185497        6.7648984848        4.0416251480
  1       14.9584993382       19.6654887449        4.8502521835
  2       15.3489959142       19.3059842227        4.7061379142
  1       15.7242229453       18.9334085245        4.5548368131
  1        4.6172881533       20.8017698522       13.4426399958
  2        4.4945514127       21.3115236159       13.2765472718
  1        4.3403835050       21.8169555605       13.1239995593
  1        4.3117660829        9.2834749046        6.9538630191
  2        4.6760450145        9.1902246264        7.3552421984
  1        5.0503995096        9.0776572861        7.7421366348
  1       14.6935189821       14.1517459219       26.5944567014
  2       14.7705651680       14.6241056150       26.8654552357
  1       14.8459413911       15.1057920079       27.1200070829
  1       23.6429581708        0.4354506225       20.6976650166
  2       23.4591864147        0.8177460088       20.3475533498
  1       23.2687900570        1.2149543722       20.0181983103
  1        0.3192054832       21.1342350184       17.9044184426
  2        0.6529398908       21.1001489913       18.3402618640
  1        0.9837203620       21.0566509894       18.7775171700
  1        0.3373079148        3.9338069553       13.7362114936
  2        0.7400157332        3.8570716630       14.1028695195
  1        1.1493012817        3.8208787961       14.4684860059
  1       16.0477760604        5.6664760523       11.5373870781
  2       15.5974247935        5.4104601086       11.7221560501
  1       15.1571819849        5.1367468877       11.9059149713
  1        1.2015579949        2.5101923260        7.0130827748
  2        1.0365349926        2.7478694631        7.4808187978
  1        0.8978352649        2.9807096406        7.9594082213
  1       25.5888846526        4.0066795445        5.5340519634
  2       25.3838013433        3.7523710961        5.0915951301
  1       25.1471632323        3.4954881155        4.6667262825
  1       22.0255608833       21.3325860774        6.1515612539
  2       22.0993260290       21.6396596379        5.7012674257
  1       22.1581028236       21.9229762883        5.2335314286
  1        4.1468135602        0.2039014449       24.5001097542
  2        4.1050206059        0.3404819082       25.0312398004
  1        4.0638791156        0.4831502177       25.5608180573
  1       25.2837746454        9.0651399487        0.7640192871
  2       25.6302408794        9.3999660552        1.0292599836
  1       25.9838799449        9.7267948425        1.2950086508
  1       18.9375631243        6.1095179627        1.4106952520
  2       19.3195585027        6.2976966679        1.7587876331
  1       19.6870998051        6.4697634447        2.1300104965
  1        7.8704255966       21.9445042116       23.7530745107
  2        7.8774827577       22.4012102169       23.4466926881
  1        7.8814319295       22.8549724059       23.1359125746
  1       25.2055651901        7.2323847894        4.3530192438
  2       25.2647259979        7.7681608969        4.2437308117
  1       25.3346096538        8.3058009805        4.1512137098
  1        5.5399273394       16.9285077427       13.1755109932
  2        5.0404744906       16.9303138492       12.9451990529
  1        4.5420178705       16.9234931464       12.7128319405
  1       11.8969737029       24.8199878851        4.5847688405
  2       11.9323553437       24.8884873213        4.0401993162
  1       11.9763896982       24.9644853856        3.4972580037
  1       12.1420491120       21.8677440023        2.5235298945
  2       12.1843965578       21.4456183232        2.1735061740
  1       12.2164729094       21.0211139706        1.8252718258
  1       16.8476366096        1.9283778615       13.5498757787
  2       17.1264364395        2.3959285037       13.6284063572
  1       17.3968830054        2.8692810582       13.7011800694
  1       12.8312119950       19.5072634035       22.6668565109
  2       12.4401146445       19.1720776270       22.4740007159
  1       12.0598673591       18.8148977318       22.2998326264
  1       11.0613864050        1.2397639542       18.3880791186
  2       10.5432015327        1.0807496729       18.2948112441
  1       10.0220777430        0.9342718554       18.1974755167
  1       25.9004201008        4.1404675213       24.7774966081
  2       25.4363601316        4.1740881532       24.4842083574
  1       24.9622327262        4.2063584358       24.2073296270
  1       19.7497605249        3.1016392716       15.7553904487
  2       20.2505879952        3.2181055145       15.9506017681
  1       20.7550608949        3.3106231213       16.1492159289
  1       19.8382802686       17.5603194823        6.3239954339
  2       19.7679027743       17.8893177508        6.7590898461
  1       19.6888561305       18.2157604998        7.1946202799
  1       18.9665101050       14.1338440955       12.0945492170
  2       19.0727017842       13.8483189414       12.5524779382
  1       19.1807692002       13.5439696795       12.9976666166
  1       22.1985767575       24.0064368459       14.9438846189
  2       22.6435130820       23.7349985916       14.7682345656
  1       23.0937052313       23.4619350223       14.6092901891
  1       15.2822741726       26.2572385686       24.0520408319
  2       15.1570470953       25.7229204236       24.0884042614
  1       15.0208529974       25.1903942207       24.1075617633
  1        8.4509499513        2.3848159543        6.4515785024
  2        8.6972732817        2.6100508637        6.8887215597
  1        8.9477048147        2.8075818889        7.3367902378
  1        4.0260820565       17.5368960869       23.1904505064
  2        3.5193038426       17.7086083454       23.3176933536
  1        3.0123304478       17.8836745494       23.4394710207
  1       15.4918168197        6.8690585987        0.2310009789
  2       15.8726865689        6.4972896411        0.0923428513
  1       16.2586496339        6.1297870874       -0.0435776566
  1       11.6653097465       25.8672438052       10.1625825504
  2       12.2101812182       25.8432399000       10.2335677030
  1       12.7495684151       25.8012784830       10.3325661386
  1       17.0640551883        4.2108682280        8.5383850017
  2       16.9939181305        4.7417003438        8.4126946758
  1       16.9207111430        5.2751768302        8.3006965758
  1        8.4031360444        0.2247588494       10.1539846658
  2        8.6201399549        0.1857084396       10.6578540619
  1        8.8567858849        0.1514617280       11.1531578732
  1       18.5809870667       25.6819822305       23.2655056282
  2       18.7836764639       25.2656683492       22.9686895900
  1       19.0143711267       24.8631809276       22.6732511922
  1       18.8576989033       23.8974394889       15.9634963108
  2       19.0468055744       23.4669878270       16.2488908337
  1       19.2562482105       23.0503409313       16.5405055547
  1       26.3173209779       21.8563165777       27.4954693395
  2       26.2556712787       21.3817071770       27.2244615327
  1       26.1977558747       20.8970306882       26.9710162602
  1        6.9461709142       21.8401347171        9.3371194164
  2        6.8529833199       22.1104497846        9.8069553841
  1        6.7502508408       22.3767111420       10.2771159166
  1        6.1075571468        7.7322404194       10.7750136799
  2        6.6276130621        7.7130977758       10.9529895328
  1        7.1430731494        7.6714992673       11.1402606235
  1       19.1677192205        3.9468332518        4.9364149050
  2       18.6977160983        3.8298619076        5.1970195284
  1       18.2265538931        3.7253576594        5.4608092885
  1        5.3092889385        2.3876970255        8.0261247996
  2        4.7803931420        2.3082254151        8.1543959949
  1        4.2625183477        2.2060870739        8.3089063690
  1        5.4920868409        6.6263997989        4.9963719208
  2        5.1380586500        6.2527432970        4.8026069636
  1        4.7910900362        5.8700950429        4.6136808042
  1       17.0681352079       12.0439932548        5.4578924094
  2       17.0516118755       11.6596403872        5.0648277166
  1       17.0533232608       11.2760157999        4.6707094018
  1       22.6408042486        9.2657463824       26.5899837699
  2       22.2471257092        8.9397298048       26.7930364694
  1       21.8587346427        8.6114453380       27.0025160322
  1        1.2547659719        4.8057059051       17.9906624273
  2        0.8284319172        4.9664827403       17.6826200875
  1        0.4130900291        5.1177950288       17.3553652841
  1       14.8497335795        0.4856782125       15.8757084204
  2       15.1602156979        0.5809548904       16.3195813851
  1       15.4762412916        0.7048927359       16.7523252280
  1       27.0903605706       13.0647205547        8.1952719964
  2       27.2865675807       13.0586715868        7.6814955672
  1       27.4808918618       13.0522456313        7.1670086579
  1       19.7558962366       22.1671311014       26.9461820333
  2       19.5032974614       22.2550075912       27.4267770617
  1       19.2669097526       22.3358979634       27.9167542018
  1       14.7736246213       14.9690360350       13.3073534133
  2       14.2918663426       14.7554549792       13.1498983610
  1       13.8073081647       14.5515329533       12.9882840717
  1       25.3483260683       21.3101824724        3.4206928218
  2       25.4549261368       21.4059803649        3.9516911167
  1       25.5838525807       21.5178937676        4.4745231751
  1        2.9377447809        0.6764162834        2.1409439742
  2        3.2587415500        0.2481414942        2.0142878286
  1        3.5913715197       -0.1735451159        1.8958070069
  1        2.5863766231        7.3768002080       16.0573489854
  2        2.6016031253        7.7243258548       15.6313277671
  1        2.6118045612        8.1032553972       15.2328201366
  1       17.6603866464       20.9945095115       10.1859440852
  2       17.3061627445       20.6854216985       10.4714088838
  1       16.9308401922       20.3728048488       10.7242006676
  1        5.9613887379        1.8842038132       20.8693697522
  2        5.4981922325        2.1618796174       20.9735097789
  1        5.0453550570        2.4393706706       21.1164685381
  1       23.0812711525       12.2814903922       18.1345435643
  2       23.5005347449       11.9645884322       18.2966891404
  1       23.9415116220       11.6861677265       18.4713926135
  1        3.7814251834       25.6502848963       10.6288134619
  2        4.3008332531       25.5128570987       10.7464096249
  1        4.8267272373       25.3891990468       10.8495803697
  1       16.5915290353       26.3231114737        2.4427777667
  2       17.0708715999       26.5641941116        2.3219064820
  1       17.5583349173       26.7931077026        2.2102011507
  1       12.2323082516        3.5901240336        4.0786327787
  2       11.9024407889        3.3994062965        4.4752613226
  1       11.5558215018        3.2020726345        4.8539623849
  1       11.4147455760       22.8642385038       17.5543100903
  2       11.2762432971       22.5142993854       17.9553833157
  1       11.1136195633       22.1581315811       18.3416449050
  1        0.5085614934       14.9001282359       11.4579189072
  2        1.0236783292       14.7077722951       11.4455157840
  1        1.5472618661       14.5432069171       11.4097594520
  1        0.2434721831       28.0618134768        4.3675356171
  2        0.4162208633       27.5465783767        4.4523335246
  1        0.5971702111       27.0353572530        4.5440411864
  1        6.7752125705       14.7645070080       15.9126584755
  2        7.0479064487       14.3371033628       16.1258817688
  1        7.3323074702       13.9232710648       16.3502896277
  1        1.6416888480       18.2005270227       13.6329089242
  2        1.9424841295       18.5856946293       13.8852343360
  1        2.2396744402       18.9700013381       14.1430836560
  1       24.0796335648        8.0305848109       10.6128248758
  2       23.9562275025        8.5370017833       10.7883606095
