# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.1302510302E+006  -0.3549875429E+004  -0.1338009056E+006  -0.3194283494E+005   0.1082286730E+008  -0.1083305512E+008   0.4233525974E+004  -0.3789713606E+005   0.0000000000E+000   0.0000000000E+000   0.5525800746E+007   0.0000000000E+000   0.5354102704E+007  -0.7170037670E+004  -0.3614215379E+002  -0.7206179824E+004  -0.2341221139E+004   0.1814215291E+007  -0.1814690771E+007   0.4314293143E+003  -0.2385271575E+004   0.0000000000E+000   0.0000000000E+000   0.1406359391E+007   0.0000000000E+000   0.1396767940E+007
       200  -0.1380882949E+006  -0.3779514890E+004  -0.1418678098E+006  -0.1631732599E+005   0.1124447476E+008  -0.1125105082E+008   0.4001716810E+004  -0.1889166935E+005   0.0000000000E+000   0.0000000000E+000   0.3047807918E+007   0.0000000000E+000   0.2887048439E+007  -0.5183677421E+004  -0.2709643176E+002  -0.5210773853E+004  -0.4644220086E+003   0.1569810753E+007  -0.1570013364E+007   0.1866374788E+003  -0.4803947612E+003   0.0000000000E+000   0.0000000000E+000   0.5410414556E+006   0.0000000000E+000   0.5353502870E+006
       300  -0.1514894070E+006  -0.4113555916E+004  -0.1556029629E+006  -0.1032355452E+005   0.1145583443E+008  -0.1146004867E+008   0.2470693096E+004  -0.1206710228E+005   0.0000000000E+000   0.0000000000E+000   0.1437792213E+007   0.0000000000E+000   0.1270122148E+007  -0.2671230501E+004  -0.2347095659E+002  -0.2694701458E+004  -0.2408414769E+003   0.1454416338E+007  -0.1454511560E+007   0.9952681979E+002  -0.2365365390E+003   0.0000000000E+000   0.0000000000E+000   0.2054634496E+006   0.0000000000E+000   0.2025322116E+006
       400  -0.1507121824E+006  -0.4096049103E+004  -0.1548082315E+006  -0.6014350093E+004   0.1142233965E+008  -0.1142521569E+008   0.1800177567E+004  -0.7090210733E+004   0.0000000000E+000   0.0000000000E+000   0.5604317508E+006   0.0000000000E+000   0.3985333085E+006  -0.2946387458E+004  -0.2380556558E+002  -0.2970193024E+004  -0.1547817145E+002   0.1468006217E+007  -0.1468064444E+007   0.6667341410E+002  -0.7032024226E+001   0.0000000000E+000   0.0000000000E+000   0.9105404228E+005   0.0000000000E+000   0.8807681723E+005
       500  -0.1540753549E+006  -0.4270187188E+004  -0.1583455421E+006  -0.3674680915E+004   0.1163569441E+008  -0.1163808719E+008   0.1612416288E+004  -0.4455046678E+004   0.0000000000E+000   0.0000000000E+000   0.2202986749E+006   0.0000000000E+000   0.5749808606E+005  -0.2024420760E+004  -0.1971755969E+002  -0.2044138319E+004  -0.4525504158E+002   0.1345689307E+007  -0.1345725740E+007   0.3651677803E+002  -0.4517136959E+002   0.0000000000E+000   0.0000000000E+000   0.2763736758E+005   0.0000000000E+000   0.2554805789E+005
       600  -0.1705783365E+006  -0.4752396357E+004  -0.1753307328E+006  -0.4803559038E+004   0.1198386514E+008  -0.1198609167E+008   0.1152422204E+004  -0.5877659013E+004   0.0000000000E+000   0.0000000000E+000   0.7524634883E+005   0.0000000000E+000  -0.1059620430E+006  -0.1479636187E+004  -0.1407022246E+002  -0.1493706410E+004   0.5724332317E+002   0.1141800077E+007  -0.1141827901E+007   0.3044748418E+002   0.5986724079E+002   0.0000000000E+000   0.0000000000E+000   0.1379852826E+005   0.0000000000E+000   0.1236468909E+005
       700  -0.1713656809E+006  -0.4839697760E+004  -0.1762053786E+006  -0.4268486314E+004   0.1208485334E+008  -0.1208704221E+008   0.1184026886E+004  -0.5273332796E+004   0.0000000000E+000   0.0000000000E+000   0.3625931169E+005   0.0000000000E+000  -0.1452193997E+006  -0.1374671125E+004  -0.1306771689E+002  -0.1387738842E+004  -0.6108168762E+002   0.1085891751E+007  -0.1085916364E+007   0.2601674106E+002  -0.5967751266E+002   0.0000000000E+000   0.0000000000E+000   0.6635570247E+004   0.0000000000E+000   0.5188153892E+004
       800  -0.1752057606E+006  -0.4958490348E+004  -0.1801642510E+006  -0.5682640238E+004   0.1205003772E+008  -0.1205220924E+008   0.1179083593E+004  -0.6675075744E+004   0.0000000000E+000   0.0000000000E+000   0.2903788130E+005   0.0000000000E+000  -0.1578014454E+006  -0.6959435067E+003  -0.1300667933E+002  -0.7089501860E+003  -0.5956730566E+002   0.1101024713E+007  -0.1101048333E+007   0.2429470278E+002  -0.5889276760E+002   0.0000000000E+000   0.0000000000E+000   0.3253604776E+004   0.0000000000E+000   0.2485761822E+004
       900  -0.1772665538E+006  -0.4919759982E+004  -0.1821863138E+006  -0.5002080729E+004   0.1208485657E+008  -0.1208704221E+008   0.1109898514E+004  -0.6077821540E+004   0.0000000000E+000   0.0000000000E+000   0.3416749451E+005   0.0000000000E+000  -0.1540966408E+006  -0.1236126711E+004  -0.1262560895E+002  -0.1248752320E+004  -0.2175052978E+002   0.1080634774E+007  -0.1080658549E+007   0.2420396139E+002  -0.2132177469E+002   0.0000000000E+000   0.0000000000E+000   0.5192209374E+004   0.0000000000E+000   0.3922135280E+004
      1000  -0.1788312382E+006  -0.5050535024E+004  -0.1838817732E+006  -0.6078067199E+004   0.1215451578E+008  -0.1215670816E+008   0.1149377201E+004  -0.7121071126E+004   0.0000000000E+000   0.0000000000E+000   0.3059284006E+005   0.0000000000E+000  -0.1604100043E+006  -0.7870085636E+003  -0.1205222975E+002  -0.7990607933E+003  -0.3971912084E+002   0.1054796955E+007  -0.1054820364E+007   0.2495009116E+002  -0.3817867877E+002   0.0000000000E+000   0.0000000000E+000   0.4833924953E+004   0.0000000000E+000   0.3996685481E+004
      1100  -0.1785491788E+006  -0.5015503768E+004  -0.1835646826E+006  -0.4192158731E+004   0.1218933876E+008  -0.1219154114E+008   0.1139910567E+004  -0.5254625603E+004   0.0000000000E+000   0.0000000000E+000   0.3307264874E+005   0.0000000000E+000  -0.1557466595E+006  -0.1044617884E+004  -0.1123157867E+002  -0.1055849462E+004   0.1641546147E+002   0.1019466422E+007  -0.1019489197E+007   0.2734740143E+002   0.2098737794E+002   0.0000000000E+000   0.0000000000E+000   0.5823312549E+004   0.0000000000E+000   0.4788450464E+004
      1200  -0.1826179717E+006  -0.5121345682E+004  -0.1877393174E+006  -0.5738464334E+004   0.1218934012E+008  -0.1219154114E+008   0.1190901033E+004  -0.6748575715E+004   0.0000000000E+000   0.0000000000E+000   0.3219355309E+005   0.0000000000E+000  -0.1622943400E+006  -0.1580901535E+004  -0.1157700209E+002  -0.1592478537E+004  -0.1954416553E+002   0.1022378707E+007  -0.1022401056E+007   0.2395150869E+002  -0.1794176044E+002   0.0000000000E+000   0.0000000000E+000   0.3879497967E+004   0.0000000000E+000   0.2269077669E+004
      1300  -0.1791865703E+006  -0.5100428017E+004  -0.1842869984E+006  -0.6372027230E+004   0.1215451516E+008  -0.1215670816E+008   0.1122290817E+004  -0.7442739418E+004   0.0000000000E+000   0.0000000000E+000   0.3099292444E+005   0.0000000000E+000  -0.1607368133E+006  -0.1180347873E+004  -0.1203214105E+002  -0.1192380014E+004  -0.5860129012E+002   0.1050868601E+007  -0.1050891723E+007   0.2390336481E+002  -0.5782026693E+002   0.0000000000E+000   0.0000000000E+000   0.3961724404E+004   0.0000000000E+000   0.2711524123E+004
      1400  -0.1792141730E+006  -0.5100877540E+004  -0.1843150505E+006  -0.5787418223E+004   0.1215451146E+008  -0.1215670816E+008   0.1197348764E+004  -0.6786768827E+004   0.0000000000E+000   0.0000000000E+000   0.3337306815E+005   0.0000000000E+000  -0.1577287512E+006  -0.1114498906E+004  -0.1203196214E+002  -0.1126530868E+004  -0.1224452220E+003   0.1047858038E+007  -0.1047881194E+007   0.2302067835E+002  -0.1225804442E+003   0.0000000000E+000   0.0000000000E+000   0.4296616757E+004   0.0000000000E+000   0.3047505445E+004
      1500  -0.1758768655E+006  -0.4969811694E+004  -0.1808466772E+006  -0.6037092812E+004   0.1208485678E+008  -0.1208704221E+008   0.1155278721E+004  -0.7067243179E+004   0.0000000000E+000   0.0000000000E+000   0.3403122398E+005   0.0000000000E+000  -0.1538826964E+006  -0.9279512481E+003  -0.1300742899E+002  -0.9409586771E+003  -0.4871076423E+002   0.1087503649E+007  -0.1087528177E+007   0.2372788383E+002  -0.4951106627E+002   0.0000000000E+000   0.0000000000E+000   0.6112449729E+004   0.0000000000E+000   0.5121979986E+004
      1600  -0.1827242528E+006  -0.5223525695E+004  -0.1879477785E+006  -0.4917096485E+004   0.1202984767E+008  -0.1203202292E+008   0.1143816896E+004  -0.5948529192E+004   0.0000000000E+000   0.0000000000E+000   0.3280175986E+005   0.0000000000E+000  -0.1610945478E+006  -0.1184508749E+004  -0.1336964726E+002  -0.1197878397E+004   0.7914381032E+002   0.1121413788E+007  -0.1121438117E+007   0.2827305783E+002   0.8308807161E+002   0.0000000000E+000   0.0000000000E+000   0.4155992102E+004   0.0000000000E+000   0.3041201777E+004
      1700  -0.1896591391E+006  -0.5327811127E+004  -0.1949869502E+006  -0.3514344548E+004   0.1215451364E+008  -0.1215670816E+008   0.1177897016E+004  -0.4530965580E+004   0.0000000000E+000   0.0000000000E+000   0.3196907634E+005   0.0000000000E+000  -0.1675488395E+006  -0.1180630930E+003  -0.1156635289E+002  -0.1296294459E+003  -0.4523066597E+002   0.1039856227E+007  -0.1039878981E+007   0.2177272642E+002  -0.4621226515E+002   0.0000000000E+000   0.0000000000E+000   0.4593284169E+004   0.0000000000E+000   0.4417442458E+004
      1800  -0.1838037621E+006  -0.5166868820E+004  -0.1889706309E+006  -0.5422440556E+004   0.1215451221E+008  -0.1215670816E+008   0.1126174202E+004  -0.6492221628E+004   0.0000000000E+000   0.0000000000E+000   0.3289395591E+005   0.0000000000E+000  -0.1625688966E+006  -0.7927356516E+003  -0.1167441782E+002  -0.8044100694E+003  -0.3397099201E+002   0.1039856297E+007  -0.1039878981E+007   0.2429378226E+002  -0.3236124873E+002   0.0000000000E+000   0.0000000000E+000   0.4447135307E+004   0.0000000000E+000   0.3610363989E+004
