Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.283898   50.576459

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6354088580E+000
Box 2    0.2530487336E+002

Rotation per molecule type
Box 1    0.1170084775E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4406411695E+003
Box 2   0.2040005414E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 383   
Atomtype         X                  Y                   Z
  1       22.6155414703       20.7949361500       16.4683009706
  2       23.0222744973       21.0661379861       16.7203283676
  1       23.4148101297       21.3641957330       16.9644130983
  1        9.9412252892        4.3120649360        3.1157993683
  2       10.4866657472        4.3825531295        3.1209102769
  1       11.0314586497        4.4578041703        3.1270725182
  1        7.3445795612       15.6867729723       15.8317893452
  2        7.5617836065       15.5541054117       15.3442222001
  1        7.7906958050       15.4111980426       14.8649762421
  1       15.6067267712        5.0939270197        1.8498746126
  2       15.1633771946        4.7733817823        1.9063715478
  1       14.7164469968        4.4613208489        1.9796611862
  1       11.6158417805       16.2775092621       10.1588259199
  2       11.9711672163       16.6960017039       10.1921112136
  1       12.3397974566       17.1022191946       10.2320999018
  1        3.5639727226        0.3445704662       22.1798899013
  2        3.8338633140        0.7203340195       21.8824662629
  1        4.1263787028        1.0953631498       21.6062636240
  1       10.1156080594        3.1396903339        8.1986282100
  2       10.2925586480        3.5430637618        8.5279887524
  1       10.4786161062        3.9637376891        8.8295116671
  1       21.2771606545       14.0776033844        2.0155566370
  2       20.8532232286       13.8238202935        2.2571579650
  1       20.4644100481       13.5526921608        2.5361092964
  1       17.4486626125        3.1319782445       27.9786116535
  2       17.8407046503        3.1911365510       27.5974249074
  1       18.2690931212        3.2418003393       27.2562262885
  1       -0.0813356534        5.2259809193        2.9656124845
  2        0.1830945621        5.2464798450        3.4474386515
  1        0.4456548907        5.2891404948        3.9288346858
  1       27.8528487122       22.8905618286       25.6020393902
  2       27.9887274595       23.4030346932       25.7483559277
  1       28.1377518719       23.9165538352       25.8771573803
  1       23.3656451825       10.3702391948       20.6100308985
  2       22.8239898447       10.2785952133       20.5833686477
  1       22.2906107551       10.1473916775       20.5552194378
  1       19.1667949807       15.0818389508       16.3227084090
  2       19.4976659126       14.9547935777       16.7432840855
  1       19.7721256719       14.8513174167       17.2085415665
  1        5.8303065264       25.4161574381       23.4984586679
  2        5.3702550228       25.2401005474       23.2538026128
  1        4.8992664410       25.0944414487       23.0099723813
  1       10.6280274440        4.1515697955       21.0426549662
  2       10.5626417561        4.4598569037       20.5918958613
  1       10.5217582611        4.7612776686       20.1336665941
  1        4.6754906913        0.5526768282       25.3371654604
  2        4.9166140630        0.9434626480       25.6398963024
  1        5.1630678004        1.3510523272       25.9149075889
  1       27.0224045285       12.0334319595       17.3146424517
  2       27.5373952468       12.1808306798       17.4393748747
  1       28.0484578873       12.3272930445       17.5803136991
  1       14.2937607858       24.0953147642       13.5352230285
  2       14.1415352618       24.6204595817       13.4756385466
  1       14.0046969365       25.1477326984       13.3997548717
  1       19.9616496403       26.7396528798        6.2125611917
  2       19.5066086869       26.4799179343        6.0453024436
  1       19.0471928899       26.2372285073        5.8649168386
  1       25.2291836618       23.6222361266        0.0168801019
  2       24.9870613626       23.3616252659        0.4363545011
  1       24.7637741812       23.0880520736        0.8580185167
  1       21.7766642645       11.5066674758        5.5034733722
  2       21.5862737821       12.0117408932        5.3978688874
  1       21.4188270581       12.5242036264        5.2890408548
  1       27.4834921902        4.4207148973       15.1244331859
  2       26.9526307196        4.4496096610       15.2653274432
  1       26.4243817103        4.5153323416       15.4036513831
  1       22.5045752839        3.2178370358       15.3397556067
  2       21.9941455937        3.3869997156       15.2242327989
  1       21.4830770131        3.5497931564       15.1025479577
  1       14.8545183355        6.0088276721       25.5154043739
  2       15.0553603827        6.2309937401       25.9767119831
  1       15.2618372504        6.4179682817       26.4509564590
  1       13.7711974259        1.8809851834       27.7723731095
  2       13.5915780443        2.3947292275       27.6929757859
  1       13.4328527207        2.9145176462       27.6085585460
  1       12.7438223829       21.2272343178       17.7322247009
  2       12.8568786004       21.7519316367       17.8522705885
  1       12.9754961162       22.2723490945       17.9849188211
  1       22.2196193059       23.5960428599        4.1143608040
  2       22.6584442869       23.7137107420        3.8043819249
  1       23.0907384000       23.8652775127        3.4999984286
  1        1.2064887811       16.7392160309       11.7797097125
  2        1.3480790460       16.9820915355       12.2524291707
  1        1.4827796894       17.2346290391       12.7220892019
  1        8.2061304257        7.7077149019       26.2032733777
  2        8.1344404584        7.2924375335       25.8498540010
  1        8.1110036339        6.8772012524       25.4899518683
  1        4.6740533513       12.6139786530       17.3749471625
  2        4.9735126456       12.5274489678       16.9218061860
  1        5.2892745361       12.4470902054       16.4787069908
  1       26.6139205357       27.7020935948        9.1791573555
  2       26.2597026670       27.7624287603        9.5955578470
  1       25.8808319293       27.8148176885        9.9907949445
  1        5.4732170986       11.4725691176       20.8472942996
  2        5.0460784858       11.1262690112       20.8586451456
  1        4.6190863458       10.7796362649       20.8538025669
  1       15.8075846651       15.6559464655        4.9583265334
  2       15.3297228996       15.4403948490        5.1247165382
  1       14.8494312175       15.2436680598        5.3067013439
  1        2.8146149352       21.0662351925       10.8979366181
  2        2.9191886648       20.5306302816       10.8294405273
  1        3.0179842778       19.9948562890       10.7540372463
  1        2.9000499095        0.9718806797       12.8486604524
  2        2.7381682807        1.2232058700       13.3103204864
  1        2.5600654316        1.4633755106       13.7719457867
  1        3.5877455380        7.6424743815       25.0339935528
  2        4.0505784661        7.4276420461       24.8287309202
  1        4.4960332976        7.1891692700       24.6114736368
  1        7.0268295676       24.2943548078        7.5950884753
  2        6.9291014654       24.8085422220        7.4260898921
  1        6.8079651234       25.3097491753        7.2347326982
  1        9.5500689644       10.2433586004        4.9784939441
  2        9.7188256117       10.7620398460        5.0491406670
  1        9.8884557375       11.2821707528        5.1056159647
  1       13.4063099163        2.2844485808       22.2796778710
  2       13.3679665304        2.6938672472       22.6449259242
  1       13.3250680563        3.1039329509       23.0089394385
  1       12.1512787288       14.0987172551       17.5328880665
  2       12.3103268934       13.9321006229       18.0323303346
  1       12.4665176992       13.7674899815       18.5333370889
  1        9.7075699600       13.9371246779        8.5530640759
  2       10.2106231548       13.8743022400        8.3397782945
  1       10.7197538235       13.8101838464        8.1418520640
  1       13.8719046359       18.7478182711       24.1989419661
  2       13.8632421381       19.2644568756       24.0105022847
  1       13.8339254033       19.7788016718       23.8179147497
  1       15.8707845090       11.0533288390       17.9843837709
  2       15.4805639322       10.6928067987       18.1266924488
  1       15.1101538591       10.3218609974       18.2931123672
  1        8.6259403778        1.7527063046        4.8063744077
  2        8.4352964460        2.1774396695        5.0992164470
  1        8.2697950682        2.6118510451        5.3931484964
