Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.933343   50.684507

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5577679383E+000
Box 2    0.2534989811E+002

Rotation per molecule type
Box 1    0.9061480424E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3632720691E+003
Box 2   0.1681815135E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 397   
Atomtype         X                  Y                   Z
  1       17.2865248639        8.9660100825        6.7458479508
  2       17.6141775890        9.4002211807        6.8271154963
  1       17.9291877319        9.8443953007        6.9044327643
  1        4.5510984163       26.4958303216        7.6478372439
  2        4.4400062047       26.7664642987        8.1135794160
  1        4.3504756347       27.0404105688        8.5820212130
  1       15.8686446041        3.6724259920       16.4442234140
  2       15.5688992711        4.0071647906       16.7614026569
  1       15.2704798934        4.3369679736       17.0849389523
  1       11.5630205789       24.1689588433        6.2078161886
  2       11.8740132789       23.7316182646        6.3283017013
  1       12.1860535762       23.2927860396        6.4403603031
  1       20.9460462643        2.0440584282       12.9198335660
  2       21.3785552454        2.1596058246       13.2393406559
  1       21.8047812239        2.2770827326       13.5664959559
  1        6.3662395103       14.8631363193        2.4096138699
  2        6.6993496985       15.2753832348        2.2626782268
  1        7.0341564369       15.6859233228        2.1148226113
  1       16.6863308400       17.0248423769        8.6201796103
  2       17.0703988029       16.6546040421        8.4863312808
  1       17.4544284771       16.2834986021        8.3547943632
  1       18.8505413273       24.8031262845        9.1333943073
  2       18.4100186341       25.0781506265        8.9522828277
  1       17.9603992562       25.3373721928        8.7702207679
  1       26.4909056505       12.1846466101       26.0857156182
  2       26.4547569234       12.5917900229       25.7177108479
  1       26.4015046735       13.0066196595       25.3605266245
  1       19.6192032217       18.7821810134        7.6816626485
  2       20.1690007713       18.7681830499        7.6764943341
  1       20.7166127512       18.7409104431        7.7198224238
  1       19.6503903427       22.6920254147       21.2429753775
  2       19.5319873217       22.6167436378       20.7111733667
  1       19.4166488202       22.5227275462       20.1816849310
  1       23.2648991758        7.7342809978       16.2908467256
  2       22.7743714178        7.4874663535       16.2597814722
  1       22.2914418444        7.2299446143       16.2053610714
  1       27.2344527618       20.7804870770       14.2120841655
  2       27.2775830814       20.3890978366       13.8280864598
  1       27.2821117006       19.9841536213       13.4559310177
  1        1.3326251528        1.4082673195       22.4081037559
  2        1.0651408206        0.9775131597       22.6211835200
  1        0.7995155250        0.5329912250       22.8065033810
  1       10.6814153340       17.5180961966       16.6883725040
  2       10.4211569892       17.2803421720       16.2661893473
  1       10.1693867804       17.0453512638       15.8373641685
  1       13.1600023312        5.0078386750       14.1777283862
  2       12.7804283104        4.7248674031       14.4576405545
  1       12.4148876515        4.4457756526       14.7592824290
  1       24.8207931116       18.7853071136       16.7410465871
  2       25.1946604237       18.7111553162       16.3445308322
  1       25.5600553705       18.6364117559       15.9403032577
  1       17.3543105703        4.3399150423       23.3423383406
