Simulation state at cycle:    1050000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.891030   50.697336

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.8728605107E+000
Box 2    0.2536748162E+002

Rotation per molecule type
Box 1    0.1800000000E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.5518427383E+003
Box 2   0.2554827492E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 326   
Atomtype         X                  Y                   Z
  1       16.0384630542       27.3668344459       20.2682059779
  2       15.6125837362       27.4200632920       20.6121441939
  1       15.2143068469       27.4539711703       20.9899348426
  1       23.2627349817       13.3367323377       19.4530944866
  2       23.6118349567       13.2881001171       19.8753078385
  1       23.9512046835       13.2361082327       20.3049879887
  1        7.6416417664       14.5980947839       24.9552556561
  2        7.4698344331       15.0577030540       25.2037359939
  1        7.2892850647       15.5088896445       25.4612871250
  1        0.6017543035        8.6140201227       25.5309842988
  2        0.7501077488        8.7452778943       25.0178930276
  1        0.9084398900        8.8696793821       24.5060774339
  1       17.1428757164        6.1337956494        5.5926431751
  2       17.1388618835        5.6581120794        5.8687030064
  1       17.1765961536        5.1764716518        6.1315691744
  1       16.4065248960       23.7756059949       10.3909641874
  2       16.5145687174       24.2903509027       10.5517877321
  1       16.6483145284       24.8023178255       10.7017941553
  1        7.8451146696       11.1311767345        2.1060376559
  2        8.0503751920       11.4117365410        2.5322468920
  1        8.2736368308       11.6723137578        2.9620768046
  1        1.9945409248       27.0184368776       14.3287354917
  2        1.6624432154       27.2908765038       14.6722289581
  1        1.3667310225       27.5633742680       15.0474612415
  1       24.9722911075        3.0014947069        9.1545599821
  2       24.5521007170        3.3226832409        9.3054836758
  1       24.1407320273        3.6496832898        9.4678005516
  1       16.0243316807       26.2544529683       27.7445142037
  2       15.5218472045       26.1766351864       27.5348627215
  1       15.0253494082       26.0986384703       27.3114652070
  1       18.8432388122        0.5493323815       10.4760305452
  2       18.5014469571        0.7831849512       10.1141033379
  1       18.1782119968        1.0318210841        9.7450515355
  1       17.0712052652       23.8483229613       22.2391844898
  2       17.1261472749       23.4440792408       21.8703099989
  1       17.1496772181       23.0390519967       21.4989620861
  1       27.7323557366       11.2825897443        5.3636359367
  2       27.7793891900       11.8129352470        5.2257174752
  1       27.8033750840       12.3495035627        5.1073151170
  1        1.0718305624        5.8360084351       21.9396667800
  2        1.3974257996        5.4400174100       21.7404712743
  1        1.7283649617        5.0324495913       21.5765574459
  1       27.5143722490       11.2175392678       15.5581514777
  2       27.7925092969       11.6296345830       15.7933476378
