Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.624268   50.777179

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4605845548E+000
Box 2    0.2541094092E+002

Rotation per molecule type
Box 1    0.7231001173E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2940050693E+003
Box 2   0.1361134580E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       10.9079389134       18.5009759592       20.4395069073
  2       10.5185746911       18.5916956660       20.8172176925
  1       10.1153776321       18.6907569843       21.1779377859
  1       20.0586147920       22.5228862426        5.0644581591
  2       20.5830117694       22.6853783771        5.0976864055
  1       21.1093749358       22.8382464543        5.1432184490
  1       18.0714471604       23.4207428059       16.7684414464
  2       17.9904846765       22.9209415965       16.5536303031
  1       17.9352213066       22.4131036445       16.3498005372
  1       25.1418999709       10.4566031549        3.0971868866
  2       25.4547585821       10.1191247462        3.3983974660
  1       25.7599713985        9.7800119703        3.7055581095
  1       18.8131680059       25.5968103077        8.7757403660
  2       18.7539337396       25.0710882590        8.6253820300
  1       18.7121077514       24.5427834766        8.4782608466
  1       11.7957124465       20.6894126566       11.6305700378
  2       12.0870726794       20.5933997067       12.0870683709
  1       12.3683473608       20.4858314576       12.5473005127
  1       27.4816624681        0.6493515763       14.3553399190
  2       27.4609151664        0.1352610365       14.1609679395
  1       27.4337146038       -0.3759535586       13.9599212631
  1       12.6472852403       10.3947717261        8.8387132317
  2       12.0975070356       10.3868095636        8.8521493661
  1       11.5475478386       10.3916341419        8.8567973811
  1       21.3770466432       19.8996990326       17.6072933151
  2       21.8071103500       20.1922953852       17.7859902163
  1       22.2293838733       20.4793218960       17.9904427844
  1        0.9763002325       16.0515944995        6.2193787867
  2        0.8712818363       16.5013700677        6.5179973975
  1        0.7627782195       16.9354722010        6.8378134415
  1        1.8592906957        3.8158419994       11.7952323016
  2        1.8023611103        3.8019431929       12.3421014317
  1        1.7365119391        3.7906521655       12.8880285316
  1       15.5216053113        3.5178731628       20.1630122946
  2       15.1242619175        3.2488414091       19.8942370300
  1       14.7385018195        2.9636978682       19.6251974290
  1       19.5362024877       25.8711264192        4.9183801081
  2       19.1690641231       26.1779303086        5.1896379093
  1       18.8048789750       26.4759244144        5.4743635488
  1        0.0897484917        1.1289846500       25.6437570989
  2        0.2397105372        0.7720497757       25.2531052329
  1        0.4058170576        0.4187892268       24.8656576785
  1       15.6287396294       -0.0988574165       21.6366755886
  2       15.1985477932        0.1133593982       21.9057462254
  1       14.7635158093        0.3132240187       22.1764883637
  1       17.7070311879       22.4290719630        2.1264176000
  2       18.1065292071       22.8017589989        2.1897082466
  1       18.4996817224       23.1810751648        2.2533505668
  1       13.1023472480       19.6146276652       27.1023533942
  2       13.0079835522       19.5948751465       26.5608690168
  1       12.9131031115       19.5807593508       26.0192986656
  1        9.8305921080       15.9289365305        1.4185013076
  2       10.1537303939       16.2380838100        1.7386725240
  1       10.4704412075       16.5526593069        2.0599769221
  1       16.7927404263       26.5995276564        2.7172294479
  2       16.5228279074       26.3918764789        2.2853403179
  1       16.2422208462       26.1882620124        1.8583733107
  1       17.6686823110        2.5578994617        3.2577121214
  2       17.6476688836        2.3133380742        2.7655249988
  1       17.6268026572        2.0644772267        2.2754914509
  1       10.0330997289       23.0963571206       13.0611917287
  2       10.0090888262       23.3857960029       12.5941279108
  1        9.9869862030       23.6858027887       12.1336852960
  1       10.8395927831       17.3800950910       10.8163948196
  2       10.9293358295       17.5673236830       10.3070897637
  1       11.0233050032       17.7563079508        9.7991973146
  1       22.5872186868       10.6905621075        8.6578993027
  2       23.1161242114       10.7479746733        8.7974082393
  1       23.6423044483       10.7926213554        8.9511646408
  1       15.0684011532        6.1584771823       25.7712941791
  2       15.3355113895        6.5573128872       25.5028128907
  1       15.6063263293        6.9624858390       25.2478733949
  1       11.4287611911        1.6366555273        4.9050044210
  2       11.8484446937        1.8666676303        5.1760398247
  1       12.2660659672        2.0868784326        5.4581739656
  1       13.7668595076        1.9760401434        1.3511632227
  2       13.9060958068        1.8310969974        1.8631248789
  1       14.0287683816        1.6839813847        2.3786910093
  1        3.4104650204       19.3277861710       23.3729337666
  2        3.0240598823       19.2242433031       23.7503856758
  1        2.6369680600       19.1243417175       24.1281151998
  1        3.4015124291       22.2765795397       12.7450993370
  2        3.7190926715       22.5693373929       13.0855925513
  1        4.0477554312       22.8873919460       13.3910791969
  1        8.5203276580       23.4821646213        6.2500975390
  2        8.2289119942       23.2188176904        5.8650971431
  1        7.9543458752       22.9320349650        5.4844803887
  1       13.0302815525        4.2525547734       17.0588898592
  2       13.0089669105        3.8218609910       16.7174977798
  1       12.9801328132        3.3890672616       16.3793289144
  1       14.3933486829       15.4123628679        2.5795445204
  2       14.5262672776       15.8279113101        2.9144357555
  1       14.6527256599       16.2281128526        3.2698889899
  1        6.0949795342        8.4905901476        0.4642332637
  2        5.7971404050        8.7118738525        0.8702201786
  1        5.5118050778        8.9481811084        1.2767206470
  1       23.9138634782       22.8800413764       21.3439017841
  2       24.0153549165       22.5048567109       20.9547540554
  1       24.0957885853       22.1268269109       20.5634435722
  1       20.6341766916       26.0364117960        1.8830162960
  2       20.3974876133       26.5292532038        1.8231361918
  1       20.1482523862       27.0140904179        1.7502343646
  1       20.6041964020        2.9278088750       -0.0134450459
  2       20.8700416015        2.4905353830        0.1880945859
  1       21.1521914764        2.0589795349        0.3795390870
  1       20.8957377441       21.8422712388       22.8481932803
  2       20.8153602147       21.4031526939       23.1694631922
  1       20.7327391241       20.9665861684       23.4936289263
  1       26.1316149306       17.8179068719        4.1412760689
  2       25.8237945463       18.2155775664        3.9185551004
  1       25.5268741800       18.6252358424        3.7028738727
  1       18.2601316086       13.4119648994       10.5330877602
  2       18.0437198782       13.5429571975       10.0447159953
  1       17.8119578743       13.6882815932        9.5675711613
  1        9.0775743446       25.9329874399       15.4004073422
  2        8.6118257123       25.8635284413       15.6845792252
  1        8.1454933209       25.8094326007       15.9711237064
  1       16.1088479016       12.8639746060        1.3640758886
  2       15.9225871773       12.3465290897        1.3716310342
  1       15.7288360798       11.8318949435        1.3610382650
  1        6.4071399794        5.6431596740       23.6793176165
  2        6.1376497156        5.2737467259       23.9849465934
  1        5.8824112033        4.8891707750       24.2840362770
  1        6.6210299686       18.0474690539       10.1528489917
  2        7.0460380878       18.0300134601       10.5015084257
  1        7.4840099184       18.0277820580       10.8341879943
  1       14.0602400586       11.9346335478       19.7362005950
  2       14.4624817745       11.7162027056       19.4312586838
  1       14.8652713117       11.4981070788       19.1268003365
  1       21.9011572161       14.6421254409       10.1794833097
  2       21.5200614365       14.9083996244       10.4733609475
  1       21.1456571065       15.1631186608       10.7855141297
  1       17.5935974868        2.1777437029       23.1895530241
  2       18.1302025629        2.1504964845       23.0720260853
  1       18.6615102716        2.1059968653       22.9370005264
  1       25.9990711126        6.6594113058       13.3439811280
  2       26.3010238354        6.3078661956       13.0477707490
  1       26.5941945659        5.9607513494       12.7378317141
  1       10.4917644465       11.9991385098       22.3665961504
  2       10.8922699771       11.6648774345       22.1923410112
  1       11.2798149449       11.3216368488       22.0066132610
  1       11.6400317012       23.1269204701        8.8186075412
  2       11.1205658923       23.1390182605        8.9989098340
  1       10.6012558949       23.1398777610        9.1800627718
  1        8.2488565993       17.1231140102        7.4536087229
  2        8.0792040564       16.6287847504        7.6249463941
  1        7.9133968509       16.1361971822        7.8048504163
  1        7.3773323146       26.2324297531       22.0580305264
  2        6.8623573869       26.0591594098       22.1433429641
  1        6.3566436191       25.8665228674       22.2415506350
  1        8.2864968673        9.6732380069       17.0496940245
  2        8.2700232939        9.3728919054       17.5101512327
  1        8.2662805680        9.0831585210       17.9776344484
  1        1.2889908800       20.4534522413       16.4881380268
  2        1.7850898051       20.5675281798       16.2798772845
  1        2.2839422713       20.6680197146       16.0711965059
  1        2.9185219289       26.4192631897       12.7874953854
  2        2.8432795748       26.0190491714       13.1571808297
