Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.990976   50.666959

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4971649483E+000
Box 2    0.2535822538E+002

Rotation per molecule type
Box 1    0.7591393363E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3309989493E+003
Box 2   0.1532402543E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       17.0820976318       20.5934105693        1.4031010625
  2       17.5042885794       20.8846748020        1.6016456433
  1       17.9163387936       21.1891727850        1.8016346386
  1       12.4929918784        8.5085599864        3.5119667008
  2       12.1085410905        8.5299309336        3.9047018206
  1       11.7125443959        8.5635937937        4.2849036468
  1       25.9982277321        1.2918912180       25.0809610655
  2       26.1725828731        0.8350341774       25.3327187449
  1       26.3520245750        0.3785779998       25.5816131655
  1       25.2007733045        5.0423388107       27.2660854959
  2       24.9967264951        5.3133290543       26.8331545690
  1       24.7648278934        5.5956779473       26.4220558703
  1       27.2979673024       12.9818084409        7.6114245867
  2       26.9368902483       12.8693443686        8.0107680397
  1       26.5743389417       12.7615738631        8.4100700147
  1       18.0090516037        9.2157689284        5.5361512654
  2       18.2838740441        9.2465799455        5.0607321793
  1       18.5330533852        9.2632300863        4.5706990908
  1       16.3330555169       14.4153925957        1.2870295486
  2       16.2637633077       14.5560234613        0.7598468958
  1       16.1831369548       14.6626696001        0.2263433895
  1       18.0744649517       17.3487205097       27.3305998560
  2       18.0431150085       17.8874427932       27.4368800625
  1       18.0015435420       18.4233527924       27.5533802126
  1        8.8009185963       23.6746420197        1.2642849919
  2        8.7669724365       23.1426972772        1.3998668827
  1        8.7268155329       22.6077779282        1.5213111587
  1       19.1909190269       16.1655063800       12.7214836076
  2       19.4317517096       16.2920932810       13.1994745860
  1       19.6710956238       16.4257147061       13.6762971993
  1        7.2828960775        9.8890901048        3.1976612369
  2        7.7074055650        9.6509108363        3.4537126598
  1        8.1266869645        9.4248108656        3.7286343036
  1        2.1924048190       12.1388028595       13.7881388025
  2        2.6423644464       11.8557714304       13.9293108390
  1        3.0902706136       11.5743152984       14.0798515648
  1       25.5890543424        1.9104593238        8.7513973002
  2       25.3456450276        2.0181918397        9.2326930621
  1       25.0920422141        2.1217412355        9.7096240158
  1       15.9088228425       27.3318028096        3.3821972159
  2       16.4181462294       27.4082608818        3.5751838753
  1       16.9269795577       27.5162565651        3.7538611693
  1       26.6713810869       14.0423018615       20.9765407151
  2       26.9903601397       14.1839637612       20.5514709913
  1       27.3175278146       14.3194175269       20.1306223383
  1       14.3703992302        8.0004153130        0.8084623959
  2       14.8028736916        8.0941898750        1.1350694560
  1       15.2246400113        8.1844755056        1.4763342731
  1       21.8966446876        8.9382563369        7.6977825655
  2       21.5314194142        9.0670262238        7.3072331884
  1       21.1655100170        9.1923946159        6.9162177434
  1       16.3323165692        3.1241071250        3.7315087401
  2       16.6211494506        3.1877848441        3.2678054786
  1       16.9059893745        3.2301926382        2.7992248604
  1       25.3830148841       19.5650218636        0.3332848807
  2       25.5450738587       20.0734193626        0.4665848119
  1       25.7182363366       20.5758084654        0.6084296027
  1       19.1724794534       19.3256851238       16.2989483238
  2       18.6272523606       19.3421221287       16.2285406389
  1       18.0807868727       19.3418224256       16.1662880906
  1       17.5035810226       22.9472196611        4.6945501754
  2       17.2196435617       23.4178273122        4.7147481229
  1       16.9424319259       23.8926756621        4.7278916600
  1        4.1765419785        8.3470547598       18.0009490757
  2        4.6510630379        8.5215276411       17.7844104467
  1        5.1150275308        8.7089499971       17.5561347170
  1        4.1112103283       21.8664218475        8.0580726748
  2        3.6190185229       21.6209754662        8.0562558979
  1        3.1281256159       21.3737747141        8.0358612663
  1       21.0294816115       22.5587639690       17.3166765023
  2       21.3061995306       22.5325202230       16.8420835620
  1       21.5688140445       22.5029095795       16.3597384305
  1       17.8488757553        0.3906198684       16.5983544920
  2       17.4785470275        0.7101257969       16.3468140478
