Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.948694   50.679841

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5379843318E+000
Box 2    0.2532443928E+002

Rotation per molecule type
Box 1    0.9338326344E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3706282886E+003
Box 2   0.1715871706E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 394   
Atomtype         X                  Y                   Z
  1       13.1699959313       27.6869905166        9.4803370767
  2       13.1442090774       27.1465835463        9.5793085103
  1       13.1410296908       26.6067178161        9.6843555657
  1        9.1668904538        5.7682576964       14.4664847247
  2        8.7295497372        6.0955373637       14.5306806509
  1        8.2927470596        6.4238127706       14.5934395314
  1       13.9796060583       27.3550686758       26.7662747839
  2       14.4426811657       27.0824746851       26.6489975007
  1       14.8982556214       26.8009885772       26.5236281051
  1       22.4073121875       19.0716736351       23.0651244052
  2       21.9609994304       18.7718334167       23.1808860842
  1       21.5125831182       18.4820786617       23.3130412652
  1        0.8403630558       16.9281374538       21.5056770621
  2        0.6597298043       16.4775165180       21.2471961138
  1        0.4638782699       16.0321303095       20.9907330544
  1        4.7975812211       27.4970036315        9.7123677711
  2        4.4919327757       27.8665916899        9.4431398103
  1        4.1779846821       28.2137084567        9.1542686561
  1        2.3491397394        2.4362637008       13.5789791963
  2        2.2263783974        2.3772022592       14.1118407158
  1        2.1039329967        2.3118347568       14.6440382473
  1       25.2664322815       14.9713635502       18.1003745830
  2       25.7096538123       14.7724943678       17.8424875478
  1       26.1651218070       14.5791358365       17.6023597003
  1       17.1863156290       23.3939984475        6.1785034668
  2       17.2593123671       23.4919264031        5.6422371228
  1       17.3199997582       23.5720847546        5.1015045842
  1       -0.0349606413       18.2944001676       12.8543219729
  2        0.0938588103       17.7876389144       12.6837389105
  1        0.2590439226       17.2986748921       12.4936650760
  1       11.0447905430       14.4175817460       20.6303076304
  2       11.3267654757       14.6721990904       20.2326140986
  1       11.5945162727       14.9142467791       19.8176171997
  1       23.4045687956       10.2270642198       25.2082128128
  2       23.5608399859       10.4010977482       25.7059995603
  1       23.7058059277       10.5715252060       26.2084329951
  1       24.3591471642       21.8105338956       17.2852435126
  2       24.4430834083       22.0805634590       17.7569836337
  1       24.5315765726       22.3415665114       18.2329525040
  1       22.0693028893        2.0736740161       13.2560564604
  2       21.7529261566        2.3651993225       12.9133922534
  1       21.4441025609        2.6533284699       12.5611003572
  1        3.6073439821       22.2095048096       24.1475801610
  2        4.0211176672       22.1987186729       23.7853992713
  1        4.4237069824       22.1868169567       23.4108592983
  1        4.6880462830       21.2476096244        6.1587169563
  2        4.8522260122       20.7861044025        5.9086010898
  1        4.9969114132       20.3354867066        5.6284050408
  1        1.2092481455       20.9431208508       15.1600205862
  2        1.5594052691       21.1827310263       14.8100535125
  1        1.8932186287       21.4281412294       14.4483319731
  1       26.3919262455       13.0387453732        5.1796200513
  2       26.3781532889       12.6927420155        4.7523122206
  1       26.3732582799       12.3455282439        4.3257930127
  1       23.4113077705        4.9304663118       11.0539503843
  2       23.9164892005        5.1165685685       10.9414440610
  1       24.4261856114        5.3021421226       10.8504933947
  1        0.6943891063       19.5204813443       24.2185047866
  2        0.8936153538       19.7038042384       24.6972548454
  1        1.0922596697       19.8853156434       25.1769360359
  1       26.8219582343       22.8505101561        2.6188737679
  2       26.2966254312       22.8683230795        2.4569844670
  1       25.7908052118       22.8504157474        2.2417514953
  1       11.7033420373       26.9408712346       23.8185504182
  2       11.5940013774       26.5707668265       23.4266737192
  1       11.4796925072       26.2059315901       23.0312894359
  1       16.7357434243       12.1255511344       14.1274868842
  2       16.5214261537       11.6191230558       14.1374221088
  1       16.3253287502       11.1052744014       14.1397389378
  1        5.3455276581       20.0687210541       15.4222980666
  2        5.2726483969       19.5407485800       15.2865273779
  1        5.1922775093       19.0153656309       15.1450590908
  1        2.0545478460        4.5388169473       22.7795552050
  2        2.3539639598        4.5945053061       22.3215718020
  1        2.6660112673        4.6617806941       21.8736873313
  1        1.5830080021        6.2819747544        0.3380054319
  2        1.8092836969        6.7783745546        0.4079092826
  1        2.0442924305        7.2718680894        0.4690241353
  1       14.7968384381        5.6234828073       21.3745743155
  2       14.3269790987        5.6828315396       21.0949139336
  1       13.8543127394        5.7469193012       20.8210905041
  1       23.5790357486       21.8425899822        8.2475944076
  2       24.0175287130       21.6227239285        8.4963570225
  1       24.4558457548       21.3970048198        8.7401377718
  1        8.4338104915       18.7199634696        2.4237886849
  2        8.3407557802       18.2745277973        2.1148746474
  1        8.2490397107       17.8253317291        1.8110473052
  1       -0.0830884622        6.1385690662       20.0343327720
  2        0.1490140705        6.6023831027       20.2173763567
  1        0.4310412897        7.0345783117       20.4075550828
  1       15.5612841691       16.1070796785        2.5383272955
  2       15.7707149352       16.5828845572        2.7179058898
  1       15.9857152157       17.0653135392        2.8713241277
  1       24.4175481341       21.2977707471       26.9746967749
  2       24.9037926638       21.5303038667       26.8651768878
  1       25.3951313406       21.7503949395       26.7527214595
  1       27.4940912157       16.1900375429        6.0750688016
  2       27.3015253861       16.4696653604        5.6423718118
  1       27.0984820882       16.7393795281        5.2081740621
  1       22.5647254607       24.2707445720       16.1234238672
  2       22.3146953834       24.5814021206       15.7446404886
  1       22.0449452128       24.8998931235       15.3864529322
  1       15.3799685409        3.0732195410       10.3529524995
  2       15.2957369915        3.2058292892        9.8258664526
  1       15.2266092849        3.3762268799        9.3075171300
  1       21.8276213669       12.0584736889       17.8568897362
  2       22.1683056333       11.7862756769       18.1920650230
  1       22.4988381354       11.5382316495       18.5550008638
  1       22.7515516356        0.5250039111       26.0606896686
  2       22.9630383067        0.2684636505       26.4988226195
  1       23.1758027881       -0.0075262155       26.9243350968
  1       11.1786712191        4.8720899031       18.1962402450
  2       11.1380562943        4.6976674093       17.6762140711
  1       11.1054670792        4.5340077573       17.1521401637
  1        9.2698329620       10.7154987702       14.6799695323
  2        9.0668983457       11.2256670472       14.6476296084
  1        8.8441004957       11.7266353003       14.6041333275
  1        3.2524148242       16.3311566925       14.3372216068
  2        3.5381155929       15.8690710056       14.4229647624
  1        3.8271044868       15.4099284841       14.5133725225
  1        5.0457930645        1.5782722277       20.6377700831
  2        5.5080088558        1.6801447009       20.3576298299
  1        5.9559609947        1.7544103815       20.0472695733
  1       20.0726937060       21.6990421702        7.0701534612
  2       20.2807214223       21.6895362571        6.5611012960
  1       20.4985811541       21.7100651816        6.0565067068
  1       21.0693528666       17.7522127361       27.0279543279
  2       21.5327289836       17.8548993836       26.7500370263
  1       21.9932028967       17.9589670238       26.4678425887
  1       14.0242639761       10.1870089935       12.2532169387
  2       13.7325528753       10.0843625291       11.7983891284
  1       13.4398785283       10.0084697003       11.3389525125
  1       19.7161292021        4.5522286532       10.1240130186
  2       19.8822817667        5.0512932153        9.9633024461
  1       20.0497238763        5.5550895088        9.8195929001
  1        7.8676571157       21.6964511660        4.5379622663
  2        7.8284055942       22.1665582056        4.2551925909
  1        7.8059674943       22.6464047839        3.9873422745
  1       21.1334518440        2.8067376591        2.9622822216
  2       21.3814402969        3.1758017165        2.6385640591
  1       21.6574158321        3.5465908696        2.3404820118
  1        5.0520621190        1.4494812753        1.5311787070
  2        5.1759589561        1.8745373153        1.2048706675
  1        5.3117471250        2.3149659209        0.9047303411
  1        2.3737982873       11.5097708143       25.5138441932
  2        2.0365010337       11.5612935132       25.0824789486
  1        1.7067930285       11.6080650442       24.6447518028
  1        5.2693950316       17.5566820882       22.9772583456
  2        4.7637529243       17.3405508078       22.9879039561
  1        4.2690516696       17.1019985047       23.0172887522
  1       24.6350814486        4.4791765778        4.3791932944
  2       24.4968612217        4.9048875206        4.6988264624
  1       24.3390198578        5.3295254236        5.0107058527
  1       12.6939206740       19.6819173514       24.5785266287
  2       13.1730115756       19.5023232183       24.3767399706
  1       13.6428073660       19.3190324292       24.1572031834
  1       17.9464811754       16.0521293788       14.4417889184
  2       18.0336749413       16.1520030908       13.9080076066
  1       18.1620765092       16.2907446000       13.3915157577
  1        8.7851493020        2.7031715010        1.5228115302
  2        9.2149026382        2.5500826097        1.8300180754
  1        9.6666198673        2.4229399087        2.1168739233
  1        3.0883898654        1.0018328288       17.9815858313
  2        2.7068319739        0.6758992038       18.2067099029
  1        2.3236490347        0.3520560708       18.4320906015
  1        4.0865715122       24.3516733089       10.8416659794
  2        4.3027990231       24.2281271795       10.3512763206
  1        4.5343265093       24.1098317412        9.8666102383
  1       22.2594121438       24.6827112252       -0.0387056524
  2       22.5710304244       24.3137012542        0.2244020984
  1       22.8777987144       23.9372889857        0.4826791190
  1        1.8544584779       13.5659913230        0.8555026908
  2        1.3760239384       13.7132633560        1.0833432924
  1        0.9037177849       13.8587799841        1.3246974042
  1       21.8691970411       19.3267862015       19.6888406464
  2       21.7414862115       19.3534841164       19.1545400144
  1       21.5928428609       19.3729975988       18.6253667183
  1       26.2614176219       11.6562774279       24.1551502545
  2       26.0687217732       12.1610742627       24.0524445315
  1       25.8863131373       12.6676078371       23.9399686387
  1        8.2133048122       21.2580842452       12.0152659429
  2        7.7996054418       21.2427161332       11.6531656086
  1        7.4041563761       21.2038809303       11.2728869444
  1       24.5771642214       12.3154786788       16.0083999708
  2       24.5825098242       12.3987518801       15.4647668239
  1       24.5914863578       12.4829118781       14.9213180999
  1        3.7112933112       27.0910143926       13.7958322618
  2        4.1606218434       27.3446815149       13.9862446071
  1        4.6155601149       27.5769919055       14.1901147876
  1       18.8607728011        0.6980381827        4.2052363239
  2       18.7739351776        0.9614488707        4.6801826752
  1       18.6886036694        1.2266325108        5.1544148648
  1       18.9732809691       15.3523755353        0.7443998114
  2       18.5182031829       15.1387321703        0.5213286993
  1       18.0692619833       14.9232501075        0.2878350615
  1       14.2748271712       24.4556471411        4.3957556719
  2       13.8659432228       24.6503961087        4.0836871596
  1       13.4349215788       24.8178953874        3.7859215924
  1       22.7187671174       23.3126688417       24.6990412097
  2       22.7256226631       23.1820235854       24.1648270031
  1       22.7384927672       23.0314301344       23.6360019168
  1       24.0110520219        8.3583278717        4.5280470783
  2       23.5875631626        8.7035559333        4.4650012890
  1       23.1688724042        9.0512718204        4.3856809905
  1       26.7198434631        4.1927318870       22.7240448629
  2       26.2838293429        4.4555090444       22.5158626049
  1       25.8521533005        4.7129104384       22.2924788192
  1       15.2945291406       23.0354494948       23.1519513102
  2       15.3594494904       23.1493765943       23.6860917077
  1       15.4633327744       23.2874872725       24.2082350815
  1       21.2314956479       12.9763299436       13.3602028396
  2       21.4143470331       12.4623465050       13.2903000803
  1       21.5848054538       11.9458980695       13.2082943533
  1       22.1649486578       15.9648962741        1.8673903497
  2       22.6390964919       15.8382631921        2.1156802890
  1       23.1076144769       15.7138182204        2.3754962734
  1       17.5336270439        4.2932165423       13.4724737472
  2       17.5780137123        4.3822578666       12.9315472585
  1       17.6227523979        4.4754490359       12.3913492809
  1        6.3385919048        6.0105317159        0.6183128498
  2        5.8466703929        5.7850625402        0.5199417313
  1        5.3626091786        5.5420172445        0.4244759046
  1       10.1572593238       20.5837197499       20.8901220322
  2       10.6767762637       20.6269622238       21.0654281574
  1       11.2054470248       20.6681752586       21.2114031934
  1       11.3634373480       21.0809840010        6.6918137967
  2       11.0171819911       20.6619469988        6.6080568948
  1       10.6863363198       20.2339383783        6.5088109301
  1        5.8278195007        3.8777888546       15.4587160300
  2        6.0559245442        3.6782626278       14.9997417672
  1        6.2809055941        3.4686321288       14.5437389382
  1        7.4780836263       17.0944351097       26.2520970954
  2        7.1705633443       17.5436183313       26.1735750635
  1        6.8787358169       18.0038750735       26.0994102162
  1       23.4755605070        6.6357672316        1.4564034005
  2       23.2143770551        6.8958483129        1.0481865028
  1       22.9329880025        7.1403604424        0.6437931070
  1       15.1489161305       11.9403956291       19.7252402370
  2       15.0556599025       12.4051214239       20.0042262789
  1       14.9633331282       12.8729647311       20.2782671621
  1        9.3898804198       13.8109698342        7.5899582366
  2        9.8890400746       13.7298271299        7.3737280337
  1       10.3837101629       13.6622090505        7.1430132789
  1       14.0100421507        2.7111259012       13.9026517215
  2       13.9800185352        3.2603057327       13.9023430799
  1       13.9276402319        3.8077440890       13.9105746237
  1       10.3358083015        5.2951482266        5.0365936472
  2       10.4953343871        4.7825857427        4.9168809573
  1       10.6490933118        4.2701026649        4.7895259927
  1        2.4043057316        9.8026126733       21.4263195862
  2        2.5327017357        9.5205493386       21.8806924962
  1        2.6728408634        9.2509289736       22.3391310228
  1       25.0810427276       11.7425180699       11.9180167224
  2       24.8152316993       12.1933651811       11.7489564388
  1       24.5648143345       12.6471440906       11.5649025235
  1        1.3702491522       20.4328008835       20.9934151277
  2        1.8476627406       20.6532457018       20.8322309233
  1        2.3224715661       20.8844860580       20.6786585433
  1       22.2809931883       12.4392852365        4.8477948718
  2       22.2836225534       12.8679151472        5.1924243629
  1       22.2510789947       13.3052454184        5.5243628357
  1       23.0797993437       27.1670173490        2.9510559693
  2       23.2448798914       27.0407305000        2.4418408433
  1       23.4012949826       26.8864155984        1.9376372839
  1       20.7378649632        4.1753087843       16.1847067890
  2       21.2445337832        4.3024019669       16.0125614151
  1       21.7479349988        4.4558141874       15.8527117803
  1       14.2944411760        1.9638561794       24.2887806091
  2       14.1959938457        2.5043625633       24.2630712312
  1       14.1209761721        3.0490413044       24.2490207248
  1       11.5952624265        2.7079990484        8.5984636546
  2       11.2311504362        2.6189394953        9.0009445293
  1       10.8572761537        2.5189301059        9.3917336565
  1       27.4292097777        6.2533310438       16.5175107959
  2       27.5013363833        5.7508873355       16.3057371602
  1       27.5725578245        5.2488235923       16.0927594547
  1       20.0753830118       26.2179905648        6.3420517888
  2       20.1026345039       25.7072522051        6.1398051967
  1       20.1522161250       25.1940805250        5.9482419209
  1       24.2155838709        7.8207628274       22.7964916362
  2       24.1115492904        7.8524534803       22.2573511085
  1       24.0041948342        7.8794121192       21.7186041814
  1        6.4792580458       26.5060054785       17.2856880259
  2        6.6167315925       26.2294227237       16.8306023156
  1        6.7433031486       25.9784162724       16.3578704661
  1        3.3797042149       25.1548192526        0.8348272618
  2        2.8730902709       25.1825308484        1.0471345371
  1        2.3554543424       25.2171252791        1.2297715266
  1       18.7341429816       10.0950841741       18.1925116305
  2       18.5352233627       10.3767893680       17.7640572351
  1       18.3495438017       10.6711535972       17.3381783789
  1       18.1681388797        7.9638434790       15.4311568793
  2       18.4823533952        7.6390078084       15.1177066834
  1       18.7838192079        7.3162192405       14.7899477732
  1       20.0481205322       24.3442492772        2.2714766663
  2       19.5827075496       24.0638140087        2.1863484349
  1       19.1113188293       23.7897981204        2.1141821939
  1       16.1132161718       26.6955777850        2.1734404831
  2       16.0251259041       27.1950117049        1.9605887405
  1       15.9677696548       27.6964682772        1.7420674239
  1       19.1519937464       22.3918255920       17.4901701875
  2       19.6411586449       22.3019334822       17.2553572605
  1       20.1187812455       22.1964349384       17.0038682793
  1       10.2057882917        7.9089050924       20.2258982995
  2       10.6691301127        8.0356499022       20.4937604098
  1       11.1452401051        8.1400618864       20.7485493649
  1        3.7355329415       10.5410629315        0.6934441977
  2        3.8547965788       10.1420819448        0.3341527323
  1        3.9838562062        9.7542594408       -0.0338653609
  1       26.4786809262       18.8780067837        9.1155367897
  2       26.9719104648       19.0975622944        9.2205129775
  1       27.4517598419       19.3369268640        9.3427798050
  1        9.0671668368       26.1174236361       26.0153938476
  2        9.0864548307       26.5201399018       26.3894895340
  1        9.0993451439       26.9164670774       26.7706176079
  1       26.5298862935       12.1167290386       20.4423120822
  2       27.0717961457       12.0690331809       20.5232986074
  1       27.6162018876       12.0335944932       20.5930588152
  1       17.6531315405       16.9031092065       19.9982462578
  2       17.3701715639       16.4424394327       20.0993254899
  1       17.0621326808       15.9957917560       20.1894248705
  1       20.7705671236        3.3775351028       26.9695223666
  2       20.6916023614        3.8360982899       26.6762914512
  1       20.6177980266        4.2928946343       26.3789868616
  1        0.1574683388        6.3889992742       12.5948791903
  2        0.4213424094        5.9681178062       12.8309496559
  1        0.6733053247        5.5524054815       13.0882392816
  1        8.4169090991       14.2044036863       22.4950823182
  2        7.9145716407       14.2141051280       22.7188298545
  1        7.4116935638       14.2183741279       22.9415301337
  1       17.8603846242       23.9817289732       13.4894910929
  2       18.2689526643       24.3287637520       13.3664503726
  1       18.6630514346       24.7000478302       13.2698362350
  1       13.1237283537        5.7119101661       11.6007500951
  2       12.8768396909        5.3617934184       11.2558381482
  1       12.6157437865        4.9723176315       10.9683706907
  1        2.1678493071        4.4756845981       18.1558529090
  2        2.7163145026        4.5106344565       18.1343021154
  1        3.2642991944        4.5561017123       18.1222395603
  1       11.4115219183       19.1103387325       27.6728178403
  2       10.9238776690       19.3353654061       27.5542173250
  1       10.4292656077       19.5472159329       27.4402951493
  1       20.1665004185       20.8690820871       25.0195107371
  2       20.2057719861       20.8465996527       25.5676460161
  1       20.2528140383       20.8472140754       26.1156302009
  1        5.9234498975        5.2100988419       22.0518802860
  2        6.1588170936        4.7165833573       22.1114180851
  1        6.3706580514        4.2149483117       22.1887853170
  1        5.0554384588        4.4276279651        7.2703654462
  2        5.0126884918        3.8793305119        7.2768726082
  1        4.9781259308        3.3305162537        7.2872811784
  1        7.6688911065       16.8068260545       16.0579368471
  2        7.4447191950       16.3229895072       15.9232180675
  1        7.2252907475       15.8283013737       15.8250610201
  1        2.4663842129       23.8532093422        4.3668599234
  2        2.1637529379       23.5396701009        4.7024302672
  1        1.8923652042       23.2022130418        5.0415046398
  1       14.8837092532       25.2986741440       15.1213476627
  2       15.2282301429       25.7174464191       15.2131906711
  1       15.5371273517       26.1635534309       15.3030296793
  1        4.9890619120       23.6947410006       13.8986359658
  2        5.0230599459       23.1607153144       13.7715112233
  1        5.0391748632       22.6250542705       13.6477875209
  1        7.9660264390        0.3040140603       22.0866473745
  2        7.8439107237        0.1533964741       22.6013337788
  1        7.7066731086        0.0042367266       23.1126235262
  1       13.4202428398        2.5116050751        1.1382554095
  2       13.6077857439        2.4790703285        1.6542681510
  1       13.7690048763        2.4730585559        2.1800744356
  1       27.7362164367       10.4042527797       27.5261231703
  2       27.2133062102       10.4042533582       27.3556388749
  1       26.6876291332       10.4132078185       27.1941352299
  1       17.2824006641        2.5585753188       20.9361817920
  2       16.8004405085        2.3035705586       20.8641610955
  1       16.3190505123        2.0473397478       20.7926807337
  1        2.5767329295       27.8580986690        3.4623283325
  2        2.6901175689       27.8005231963        3.9974255091
  1        2.7842812371       27.7561032887        4.5374811307
  1       11.4760569247       10.4644047685       18.2317691012
  2       11.4054624159       10.9493970525       18.4813665768
  1       11.3539810296       11.4202570859       18.7609027905
  1       23.1778826653       17.7788743875        8.1624240472
  2       23.5927482325       17.4591687978        7.9945702504
