Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.475851   50.820833

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4592151222E+000
Box 2    0.2541233502E+002

Rotation per molecule type
Box 1    0.7141238755E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2862938692E+003
Box 2   0.1325434579E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       24.0749136129       23.6473261309        9.5349504064
  2       24.4439388541       23.8062426075        9.9105378461
  1       24.7969746674       23.9848231424       10.2926042096
  1       16.8731264562        9.0243253013        3.2256599009
  2       17.3681897654        9.0227421398        3.4652633514
  1       17.8687417954        8.9989060578        3.6919338290
  1        9.4425580506        8.1858098367        4.3973185362
  2        9.6858590913        8.6678737706        4.2928246743
  1        9.9099314178        9.1547131539        4.1692163966
  1       14.4794109595        1.5771566570       10.2321020286
  2       14.6820858589        1.1784358581        9.9120323335
  1       14.8871026670        0.7731794558        9.6018140946
  1        5.9597442384       14.1069794572       11.8268992472
  2        6.1239114334       13.6715564900       12.1200817359
  1        6.2892856669       13.2267887625       12.3981699062
  1        4.0976139124       25.4239392163       10.0600337909
  2        4.2579832239       25.2024104849       10.5372200282
  1        4.4348297470       24.9876385533       11.0116653081
  1        9.2706222122       13.1797109501       15.9944862620
  2        9.0515465216       12.8964659674       15.5770199502
  1        8.8449504332       12.6470084595       15.1325100998
  1       19.3759847843        5.7945005611       14.2345375351
  2       19.4397842420        5.2482951122       14.2439840553
  1       19.5078381057        4.7029806723       14.2663633374
  1       12.4567349870       20.7806954244       22.1840764332
  2       12.0314442933       20.4749646847       22.0162773252
  1       11.6125929222       20.1507439461       21.8681407647
  1       16.3443889304       17.6539556580       15.7367897080
  2       15.9957313490       17.7447655250       16.1523513267
  1       15.6423940959       17.8443979594       16.5618951737
  1        3.3594240081        7.1457632922        5.2852931360
  2        3.4930741422        6.6152912910        5.2283976389
  1        3.6385835522        6.0873796457        5.1770526753
  1       26.9278945059        5.9466047459       21.4876945977
  2       27.3106857396        5.9369931225       21.0928800993
  1       27.6807461715        5.9515245843       20.6862548268
  1       19.7631101604        2.3031771786       17.9507257123
  2       19.7344007460        2.8181905156       17.7598408459
  1       19.6997336344        3.3355639945       17.5764754355
  1       18.5025688283        4.4894867113        0.5726217810
  2       18.2972272028        4.8406503412        0.2024611107
  1       18.0819363854        5.1840963196       -0.1692843975
  1       11.3685188803       26.5086243297        0.1234908442
  2       11.5607015858       26.8828938773        0.4777338589
  1       11.7809791427       27.2572806818        0.8150946710
  1       15.2913429435        5.0376880072        5.5213797789
  2       14.7916633119        5.0372974440        5.2915535113
  1       14.2869565938        5.0432650420        5.0730689228
  1        2.6361755487       10.7091578689        5.3541780645
  2        2.5575511802       11.0481616878        5.7800825367
  1        2.4539522892       11.3815191742        6.2051002482
  1       10.5961486199        0.8924124594        4.3660420608
  2       10.9478452587        0.5578495387        4.6246481828
  1       11.3037238716        0.2405016831        4.8987663151
  1       19.1897159326       25.1084307315        1.6456430749
  2       19.0559579065       25.5646254281        1.9222207119
  1       18.9371945685       26.0155670590        2.2138487524
  1       18.5474943813       19.0932117866        4.5079882640
  2       18.6923447654       19.5855154279        4.7058657286
  1       18.8314453085       20.0822666563        4.8966254073
  1       20.0162437254       13.1984371480       14.4147613060
  2       20.4886789816       13.2381498656       14.6935584164
  1       20.9580691012       13.2850752649       14.9763497202
  1       14.3679043138        8.4900337916        5.9734434743
  2       13.8180869764        8.4881275695        5.9593984796
  1       13.2681336661        8.4860421922        5.9525423391
  1       12.3843297612       20.7613080066        8.3672230679
  2       12.3588136721       21.3095103357        8.4035979971
  1       12.3325090869       21.8571349519        8.4473626815
  1        4.3066155728       23.7224416950       17.5174057864
  2        4.4568982342       23.2096570596       17.6476633748
  1        4.6059563222       22.7003698071       17.7922599854
  1       24.7122810414       18.1844025756       10.3374332762
  2       24.5576972208       17.6602999565       10.2748210806
  1       24.4042591159       17.1362274023       10.2092108301
  1       16.3243083211        3.9270067580       16.2191054243
  2       15.9052978853        4.0863729188       16.5377473574
  1       15.5032276293        4.2564990928       16.8722568388
  1       27.6041515138       17.3571368727       13.0103089727
  2       27.1956750046       17.0507893028       12.8058631171
  1       26.8043391834       16.7137130971       12.6168236886
  1       16.4350164660        2.2764843916        2.0943207455
  2       16.0324252633        2.1000602536        2.4249184571
  1       15.6236878579        1.9347680358        2.7537226772
  1        4.0236515621        2.0718722906       23.7951026196
  2        4.1048122904        1.7997805377       24.2661429726
  1        4.1639141533        1.5448549188       24.7498990037
  1       14.4154704853       13.6395553092       11.2221161076
  2       14.4505751426       13.1867656688       10.9118755483
  1       14.4785336095       12.7507279989       10.5778254420
  1        0.4117253346        2.0177102622        9.4236410032
  2        0.7271436386        2.4553074536        9.3163097798
  1        1.0390015095        2.8845202892        9.1713235423
  1       26.0091763788       20.3830035615       12.2847673617
  2       25.7084643757       20.7854925161       12.0609930722
  1       25.3986122196       21.1921441981       11.8581974859
  1       20.3439207773        5.3126768320        7.7765891709
  2       20.4717802153        5.7638608241        8.0639651778
  1       20.6128681993        6.2216593439        8.3341774925
  1        3.0322689800        2.7803050283        4.9155351124
  2        3.2310430310        2.8906121728        5.4163556496
  1        3.4158588813        2.9744200256        5.9275496874
  1       25.4931119463       24.3486681934       20.2626497431
  2       25.6286972544       24.5277873589       20.7646785757
  1       25.7623821683       24.7113607836       21.2656068546
  1       22.1584473552       12.1257418976       10.4601658735
  2       22.6284706539       12.2517165333       10.7165025463
  1       23.1021697693       12.3737980239       10.9679091030
  1       16.6901549524        0.3877338269       16.0865633635
  2       16.4265246504        0.5532846986       15.6331408534
  1       16.1721872879        0.7168667953       15.1737353651
  1       11.5008246027        3.8277876133       12.6107388815
  2       11.2725782521        3.3810769874       12.3852322958
  1       11.0377557513        2.9286754987       12.1786136008
  1        1.9567224051        6.4314875501        2.0411657257
  2        1.9781283941        5.8825188669        2.0671497306
  1        2.0069681928        5.3341624828        2.0983513495
  1        9.0930733126       13.6473990202       21.7470916014
  2        9.4542710310       14.0018624791       21.5317038941
  1        9.8242604537       14.3439662938       21.3113115029
  1       17.7893210685       20.4041853894       14.7739096217
  2       18.0160475458       20.8748555661       14.6019657665
  1       18.2287249040       21.3462079176       14.4146283677
  1       11.9243032046       15.4053772512       18.8333500026
  2       11.5654020317       15.0428483438       18.6277709682
  1       11.2028577372       14.6752743458       18.4381635066
  1       22.8580657345       26.7193244127        2.9003451619
  2       22.5994885050       27.0503055641        3.2554357050
  1       22.3116125113       27.3615119029        3.6058326598
  1       11.4428063412        9.4259006597       15.1965840465
  2       10.9565295583        9.4973321810       15.4434289942
  1       10.4689808632        9.5546221851       15.6914494053
  1       17.5469080525       12.8715128758        0.7652296879
  2       17.3943671508       12.3641855996        0.6174111908
  1       17.2458188137       11.8548957743        0.4722999770
  1        0.6899196521       15.4067662910       26.8827626537
  2        0.3828982718       15.3575473771       26.4290938642
  1        0.0950235067       15.3002514683       25.9639645301
  1        1.0223209855        0.4111334418       26.2708321118
  2        0.9938624200        0.9601302763       26.2537269733
  1        0.9815285105        1.5099759572       26.2495316370
  1       14.7692280198        1.3557011018       26.7831360720
  2       14.5810662441        0.9926558247       26.4153137331
  1       14.3845387727        0.6236907063       26.0579040335
  1        4.1978937943        5.2093670907        8.3360273835
  2        3.9928404564        5.2701005811        8.8427468047
