Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.574300   50.791937

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4753730055E+000
Box 2    0.2538678150E+002

Rotation per molecule type
Box 1    0.7475362176E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3100048336E+003
Box 2   0.1435207563E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 399   
Atomtype         X                  Y                   Z
  1       10.7898253439       19.1924166552        9.6415255447
  2       11.2710261162       19.4586349031        9.6329429275
  1       11.7537758400       19.7219855156        9.6229851173
  1       13.7806978064       14.9826784363       26.2215695736
  2       14.2159797318       15.3070426954       26.1331530998
  1       14.6620098526       15.6194206383       26.0558410626
  1       27.9808330846       14.9350763513       27.5510750731
  2       27.5543137229       15.2252948131       27.3604065688
  1       27.1299389377       15.5159471500       27.1656573462
  1       20.9920051881        5.9159755107        1.0456503741
  2       20.5650614576        5.5783787372        0.9666094382
  1       20.1378217760        5.2378312905        0.9034137898
  1       13.8591413019       25.0759554403       25.1804349332
  2       13.8240662569       24.5385469521       25.0688022406
  1       13.8060129756       23.9956247640       24.9827233484
  1        5.1212939287        0.0782315104        9.5108540742
  2        5.2431015154        0.6043986288        9.6148303955
  1        5.3546062598        1.1270586331        9.7448042804
  1       17.4867325231       17.7589221637        0.2212079145
  2       17.3257355617       17.9862553108        0.6954437405
  1       17.1869451049       18.1914401204        1.1865001547
  1       26.6569227394       19.5240206780        4.7664842262
  2       26.9279889573       19.1569683337        5.0735602462
  1       27.1727464350       18.7760265120        5.3857734819
  1       18.9498155679       25.8030306783       19.5685411062
  2       19.4383656224       25.6093860549       19.4063048462
  1       19.9217074646       25.4083471053       19.2375920627
  1       17.8831410091        4.5051813899       16.4152947972
  2       17.4136727768        4.4622892353       16.1319931171
  1       16.9453646597        4.4031699867       15.8496946565
  1       10.2809901744        0.7344962267       18.8906729254
  2       10.5127562341        0.9786222254       18.4557166169
  1       10.7498869754        1.2104124241       18.0169201786
  1       19.4128586948       22.1572576561       23.1092970000
  2       19.2046135007       22.5145343455       22.7466852155
  1       19.0083218251       22.8957474070       22.4022346692
  1        3.0210428412       17.1952323626        5.5860079075
  2        2.7269059258       16.9330100139        5.2023115238
  1        2.4500445641       16.6963867179        4.7901741666
  1       16.0409946726        4.5329676648       19.4260072309
  2       16.1468192837        5.0661018771       19.3419295089
  1       16.2239085530        5.6025793105       19.2483923133
  1       26.6478602225       22.9450701845       25.5281460372
  2       26.6449624149       22.5923619999       25.1061406590
  1       26.6372612906       22.2278392808       24.6943593105
  1       19.0017473140       22.6213008605        5.6143019041
  2       19.5325501655       22.7608155505        5.6501346286
  1       20.0588516970       22.9159652902        5.6880193906
  1       18.2227063579       15.1026853523       15.0785912457
  2       18.5151214453       15.5680643044       15.0989835876
  1       18.7906316426       16.0436055404       15.1203064166
  1        2.0165605893        1.4842960548       23.6450656754
  2        2.3349191327        1.6921271478       24.0425000405
  1        2.6597599419        1.8664698646       24.4506459272
  1        9.8276123988        1.1417377621        1.3222664327
  2        9.9537902625        1.5363280434        1.6840366036
  1       10.1031102451        1.9176039957        2.0512316336
  1        6.6209601693        4.4314176259        7.9207775564
  2        6.9650700339        4.1450709717        8.2402990655
  1        7.2944140464        3.8729699286        8.5866999066
  1       18.9683236751       25.4425008265        2.8561576268
  2       19.0379518624       24.9046377838        2.7647505000
  1       19.0890511655       24.3740474397        2.6292412864
  1       26.5744625857       21.8737826598       14.9873408437
  2       26.6982150665       21.7751350635       14.4606018426
  1       26.7851096933       21.6762343388       13.9265906354
  1       13.7253909319        1.9584115242       16.5712282260
  2       13.6919680432        2.4748022301       16.7575707851
  1       13.6587775156        2.9981127571       16.9235360834
  1       15.8661301982       20.1101467925       11.0361980589
  2       15.9964790255       19.5990030120       10.8805021408
  1       16.1402440426       19.0930829033       10.7196405156
  1       16.3145840839        0.5536748381        2.9351219904
  2       16.4896708461        0.6209878189        3.4521457697
  1       16.6691834807        0.6417792653        3.9716098481
  1       19.3204430979        7.1760003063       18.3114638082
  2       19.4423580985        7.5765745879       17.9548449956
  1       19.5726868116        7.9727366902       17.5962783849
  1       17.9155834515        7.9252868682        0.8481467641
  2       17.8710196244        8.2371883819        0.3973347067
  1       17.8165773237        8.5474458881       -0.0535270401
  1        7.7552388546       22.4388883247       10.5703930138
  2        8.0552152594       22.2560956535       10.1471897578
  1        8.3784672431       22.0853094574        9.7362880307
  1        0.8220817866       13.8744086948       19.6523892569
  2        1.0910318801       13.4160791088       19.7941631538
  1        1.3766463530       12.9719501508       19.9480262114
  1       25.1853217776       22.3550152202       18.7458693333
  2       25.1556069483       22.8239222812       18.4599616609
  1       25.1282312399       23.2829646602       18.1582487777
  1        5.0839458704       25.6219381517       16.5842239658
  2        4.9458707526       25.9036071093       17.0359958775
  1        4.8227123185       26.1953545833       17.4856795558
  1       10.6695059432       21.8478964911       16.8366710047
  2       10.6867409725       21.2985332985       16.8567467718
  1       10.7317849127       20.7508626090       16.8797219386
  1       11.2017480823        5.1042946606       15.3248691757
  2       11.6753137296        5.1263192246       15.0460314159
  1       12.1610337309        5.1518312697       14.7892723561
  1        4.6009983953       12.8976160329       -0.1343330126
  2        4.5615596640       13.4284803126        0.0039699269
  1        4.5325347521       13.9601442522        0.1417777961
  1       15.4818061205        4.9189423897       12.5338168028
