Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.266835   50.881391

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4098233013E+000
Box 2    0.2544944164E+002

Rotation per molecule type
Box 1    0.6195754246E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2540448467E+003
Box 2   0.1176133550E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       11.1416273871        0.7686963304       15.4086191400
  2       10.8297868428        0.3466419934       15.2439205923
  1       10.5242717892       -0.0696354769       15.0545172695
  1       18.1672672948       18.3154023334       15.5810518953
  2       18.6048265638       18.2959084692       15.2483930980
  1       19.0269926953       18.2971281518       14.8958675404
  1       22.1959591455       12.7932850217       22.9932852830
  2       22.2002740245       12.4794106888       23.4449093357
  1       22.2168443258       12.1758526771       23.9032519561
  1       24.4803894702       22.1823353487       13.7542470800
  2       24.3078786533       22.5343488280       13.3684666653
  1       24.1083813374       22.8833396328       12.9930918684
  1       19.4866825637       11.5527483915       21.4637985219
  2       18.9828889403       11.3542816004       21.3673468875
  1       18.4856179587       11.1384024348       21.2745150192
  1       15.7570018130       22.7585888693       11.9214094373
  2       15.6263877302       23.2100749459       12.2070670716
  1       15.5144320885       23.6711993975       12.4851501049
  1       19.1784290031       23.1383094359       12.5658587501
  2       19.1293634116       22.6593633154       12.2999580518
  1       19.1002087696       22.1847316242       12.0235982075
  1       11.6966417314       13.1922877665       13.3339430679
  2       11.2334689732       13.4600661372       13.4614802790
  1       10.7614373444       13.7039566260       13.6036195415
  1        6.5940774036        9.4069461051        4.7253991156
  2        6.1601225096        9.5123893477        4.4043619331
  1        5.7306548592        9.6304461048        4.0816854104
  1       16.6656251010       24.1547337362       17.9223491586
  2       17.1127560865       24.2232596496       18.2352038868
  1       17.5442175680       24.2988536440       18.5678095648
  1       11.7643260448        6.5313586969       14.1177177266
  2       12.1221141491        6.9266654470       13.9827353362
  1       12.4807134255        7.3171298905       13.8362973755
  1       12.2425463532       17.1438220726       15.5906447560
  2       12.5953402527       16.8649427830       15.2740017293
  1       12.9395706149       16.5816970560       14.9518568631
  1        0.8073564161       23.6097311158       14.0710673486
  2        0.4484981642       23.6555223786       14.4853425172
  1        0.0999869850       23.6949139773       14.9090030640
  1        5.2975682224       15.5801487349       24.4655910588
  2        5.7214935056       15.3632640592       24.7408153161
  1        6.1366784757       15.1339979226       25.0193085443
  1       23.0392094880       16.4955676644       22.2692160531
  2       22.5794644007       16.5762466129       22.5601204395
  1       22.1127327836       16.6550316227       22.8402177775
  1       23.2506234541       10.0347295007       16.8522894220
  2       23.4378355151        9.7197957797       17.2624947311
  1       23.6290729520        9.3982195836       17.6656286937
  1        7.3460493605       14.4629256193       19.1199043978
  2        7.2052266950       14.3096032055       18.6108256079
  1        7.0582643771       14.1634206283       18.1013820583
  1       10.7096506405       13.3609070647        9.6221551281
  2       10.2262674831       13.6215444422        9.5920074806
  1        9.7434514837       13.8813860072        9.5487516050
  1        7.8663766918       20.7143809720       26.0381664743
  2        8.2756733868       20.3614835724       26.1403410351
  1        8.6887687798       20.0078765972       26.2228898231
  1        6.7128865908       25.7967201528        3.6563095540
  2        6.2266522131       25.5400741904        3.6707656915
  1        5.7288262346       25.3070225237        3.6896393450
  1        1.1519151605       10.5676719763        9.5279780578
  2        1.6540225894       10.7917853315        9.5152763322
  1        2.1553366877       11.0154735047        9.4813975036
  1       13.2343709985       17.2831319757        4.6275632170
  2       13.0429240484       17.7607988312        4.8216828718
  1       12.8544005154       18.2345673704        5.0278436047
  1       18.2921903449       24.0242515759       22.2993691718
  2       17.9218319621       23.6552272325       22.1286187625
  1       17.5657104741       23.2791403060       21.9435887421
  1       19.0960246750       15.5270831512       22.6795000013
  2       19.0464762256       15.4348955087       22.1395496427
  1       19.0295465827       15.3411656040       21.5978596103
  1        9.2776146106       10.9337577246       14.7833385849
  2        9.5349303308       10.9318517715       15.2694301272
  1        9.7778670423       10.9364709498       15.7628472088
  1        4.0744952690        1.5817806750        6.7189893701
  2        3.9050638268        1.1045108698        6.9334806740
  1        3.7373008910        0.6220243179        7.1373490717
  1        9.8498051016        7.9313263469        5.9971128161
  2       10.0861021493        8.3542716111        5.7367649552
  1       10.3079123847        8.7824313081        5.4722285827
  1       15.8238041459       23.5876873749        4.2858157914
  2       16.1848314826       23.3729146616        3.9308060115
  1       16.5580313678       23.1729666213        3.5797467204
  1       12.0734607494       24.3659597399        7.1445451108
  2       12.4731034750       24.1136468738        6.8632553857
  1       12.8619426677       23.8440093171        6.5828990602
  1       20.4188787807       14.3410211774       26.9381583040
  2       20.6748197089       14.7927984513       27.1195185424
  1       20.9268888831       15.2479330087       27.2978823982
  1       22.4344920504        7.5718304318        9.4419750305
  2       22.2412917817        7.8127715802        9.8970805339
  1       22.0725692836        8.0475571840       10.3649570538
  1       15.7880974526       14.6722744136       14.8457781699
  2       15.4158513840       14.5137639810       15.2183466967
  1       15.0389242691       14.3786172837       15.5953895580
  1       12.6959927315        9.5458035121       26.6392718015
  2       12.3107831703        9.8717675604       26.8580434479
  1       11.9314207537       10.2162672310       27.0578036360
  1       11.9945369542       13.8711348066       21.2137712431
  2       12.1232974781       14.1609152514       21.6631575150
  1       12.2426622595       14.4438159308       22.1194679943
  1        2.2213011977        7.0131019961       12.6126802662
  2        1.8067046043        6.6552755307       12.6633743033
  1        1.4002604618        6.2892833486       12.7212783676
  1        9.6954876148       16.3218898711        7.4593106885
  2        9.8716926758       16.5747297794        7.0037629334
  1       10.0453448592       16.8216351670        6.5439992465
  1       10.5195931180       25.1825068108       10.1870479996
