Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.097247   50.634381

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5703906862E+000
Box 2    0.2535071336E+002

Rotation per molecule type
Box 1    0.9384638009E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3758180051E+003
Box 2   0.1739898172E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 396   
Atomtype         X                  Y                   Z
  1       14.7213799217        3.6807547695       16.9708688378
  2       14.6415436350        3.7007880124       16.4270629565
  1       14.5610890934        3.7336273194       15.8839712095
  1       15.1163180041        7.7979017671       20.5853732210
  2       14.9757883610        7.3096439209       20.3747653034
  1       14.8292089116        6.8286358950       20.1519520564
  1        1.1144053581        4.5195703391        6.1623175792
  2        0.6930292020        4.8651728051        6.0881483764
  1        0.2473220451        5.1822763004        6.0307854745
  1       23.1094832740       22.1586137495       23.1883774227
  2       22.7339080619       22.5588972427       23.2232541356
  1       22.3450296139       22.9477082491       23.2332317585
  1        0.8112577069        8.0239931316       10.5193243031
  2        0.8277157167        8.4700470820       10.1979755715
  1        0.8406656268        8.9177118521        9.8787130582
  1       24.4381416211       20.9344063905        2.9459211170
  2       24.4611873090       20.3873547491        2.9979153274
  1       24.4890620883       19.8407190516        3.0518820753
  1       15.6088624561       25.2730035901       25.9565429225
  2       16.1155471846       25.0691486113       26.0214561994
  1       16.6214342265       24.8609478584       26.0782958540
  1        3.7947378040       12.5551474915        5.6275539074
  2        3.9452599666       13.0727609505        5.5183779685
  1        4.0955502026       13.5862373869        5.3908836813
  1       16.5253054739       24.5258554475       15.8406104896
  2       15.9987444705       24.4783716600       15.9921980871
  1       15.4660359165       24.4573109249       16.1273943919
  1       13.6710845589       25.1715676465       19.4733565476
  2       14.2202072706       25.1796491910       19.4433742843
  1       14.7688429286       25.1770299299       19.4047471798
  1       13.6397816028       12.1069901807        7.6154379171
  2       13.1448689070       11.9453387324        7.4381521793
  1       12.6509636826       11.7715283676        7.2697847674
  1       22.8503857327       20.7265757298        6.5229334721
  2       23.1506472806       20.2742413678        6.6108915749
  1       23.4330673382       19.8139811966        6.7152921727
  1       26.5798350293       10.8546373072        7.9592198075
  2       26.1146946841       10.9051855903        7.6701016130
  1       25.6580256140       10.9562842960        7.3678727567
  1       23.3445934153       21.9477392261       26.9579518524
  2       23.8800541210       22.0529206209       26.8892590084
  1       24.4090689774       22.1628005967       26.7864501000
  1        2.0204943113        1.2256929583       27.2240071372
  2        1.5984495852        1.5192932098       27.4193968543
  1        1.1965645097        1.8341434012       27.6239885014
  1       14.2645294060       13.6812012588        3.8693186590
  2       14.1614475511       14.1796440049        3.6609224979
  1       14.0690339088       14.6730454974        3.4361677761
  1        9.2629730767        4.5372805284        5.8167850050
  2        8.8955410593        4.9446927871        5.7779396177
  1        8.5234506623        5.3475568089        5.7361148005
  1       16.3608117092       14.5814749410       25.8331828224
  2       16.3644150553       15.0123024233       25.4913134081
  1       16.3625611686       15.4465710735       25.1538118503
  1       23.4003688642        6.9312278622        6.3016342105
  2       23.0314579827        6.5574051809        6.1383511298
  1       22.6638487647        6.1720191038        6.0010884860
  1        6.8651989310       14.8150923014        0.9704767487
  2        7.0508910556       14.2993035645        1.0149785878
  1        7.2416978829       13.7843682654        1.0455464042
  1        9.9654971130       11.8564594460        0.6819706121
  2        9.8708695531       11.5772271169        1.1462710874
  1        9.7841647330       11.3213511558        1.6253428625
  1        9.0173635905       21.8281681016        8.3169568595
  2        9.3082213865       22.1710929932        8.0002483797
  1        9.5964267552       22.5047287025        7.6714249043
  1       26.2035673068       10.1986849430       17.6197762875
  2       26.1558050909       10.5472022245       17.1969826319
  1       26.1047760025       10.9065026193       16.7837039639
  1        8.4333256716        2.5912640556       12.3367628093
  2        8.6883831838        2.5286922941       12.8200126828
  1        8.9252544894        2.4478525332       13.3097645757
  1        1.4420256599       26.2258513800        1.4672717312
  2        1.3921095330       25.7683553329        1.1660977829
  1        1.3416621647       25.3188635117        0.8531885872
  1       20.7463658810        7.9200125574       15.3845110586
  2       20.2433265960        7.9134525366       15.1622309564
  1       19.7349301586        7.9093328010       14.9524308390
  1       23.2519345772       10.4235920144        4.3499153487
