Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.310730   50.568058

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6118420042E+000
Box 2    0.2526366212E+002

Rotation per molecule type
Box 1    0.1100718628E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4260170073E+003
Box 2   0.1972300960E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 391   
Atomtype         X                  Y                   Z
  1        2.7680220205       27.6477610366       26.3678246361
  2        2.5118448160       28.1235076203       26.4704814816
  1        2.2293255224       28.5891043692       26.5473093098
  1       20.0266834091       21.1982890710        8.5685997394
  2       20.5624707538       21.1330032807        8.4629130002
  1       21.0944419991       21.0494042523        8.3510300452
  1       19.5634891227       13.3287967005       13.8700371993
  2       19.8038340494       12.8370137929       13.9237390427
  1       20.0094978282       12.3319389385       13.9951659327
  1       21.3350326215        7.4506000130        9.2107733137
  2       21.1651306429        7.8565799285        9.5406424179
  1       20.9853946068        8.2556210648        9.8737507004
  1        1.1688007157       20.3393045281       20.1855499968
  2        1.0709358395       19.8919040388       19.8809925011
  1        0.9931676502       19.4555214414       19.5553817882
  1       14.0466743130        2.7881964991       -0.0584693130
  2       13.5207729990        2.8781882159        0.0750570849
  1       12.9962868679        2.9674126134        0.2145321872
  1       16.7955064114       11.1481229819       13.0269512681
  2       16.5799374966       11.1030908197       13.5309375252
  1       16.3481836261       11.0397984332       14.0256942496
  1       11.2022816095        1.5589203265       22.0983837111
  2       11.4548276642        1.5375079645       21.6102628234
  1       11.6990199895        1.5433918819       21.1174794159
  1        8.9848174349        0.7963427540        0.5072829928
  2        8.4648761204        0.7101126497        0.6645261122
  1        7.9316041363        0.6521535018        0.7860239607
  1       23.8838638179       19.6469401162       10.8796847150
  2       23.9959829852       19.9423173752       11.3298864111
  1       24.1074771246       20.2421466572       11.7772916609
  1       11.0278339896        3.9046985641       25.2392374896
  2       10.8172919672        3.4991690709       25.5453712625
  1       10.5970207960        3.0733250002       25.8148845971
  1       24.2328216188       15.2032113198       18.0442750458
  2       24.0575606265       15.6990931470       18.2051625782
  1       23.8891379788       16.1939519122       18.3761848375
  1       14.3109458432        4.7499118200        7.5129171766
  2       14.2738403555        4.5343324252        8.0175444721
  1       14.2347265913        4.3439988226        8.5320765237
  1       12.2168200315       25.6336778062       21.9413338142
  2       11.9253891708       26.0631014711       22.1234419398
  1       11.6705249321       26.5141799576       22.3080290950
  1       27.5224318573       25.2460875818       24.4166775526
  2       27.3640100722       24.9603658103       23.9742234789
  1       27.1988977984       24.6694933828       23.5376101867
  1        8.2329846286       13.4528882777        9.6129275871
  2        8.4240351475       13.0239853878        9.3264978221
  1        8.6056789506       12.5992627835        9.0279743939
  1        2.8281413204        3.0766257356       11.5630320365
  2        3.1143427432        3.4339310637       11.8678625601
  1        3.4113608967        3.7655168668       12.1908657655
  1        6.4238814198        1.0899148794       10.9869885430
  2        6.9086175607        1.2981025246       10.8314611239
  1        7.3960620748        1.5008462966       10.6772119503
  1        4.4123991260       18.7355354427        5.6746943805
  2        4.8207034368       19.0445658042        5.8754126541
  1        5.2378820728       19.3396810132        6.0788063563
  1       14.8216985729       17.5662961549        9.7938531453
  2       14.8424566793       17.2000354929       10.2036362934
  1       14.8247489663       16.8440406007       10.6225086757
  1       11.3479204157        5.7567927063        4.7257596985
  2       11.7788939243        5.4157922743        4.7476809259
  1       12.2063401731        5.0697143427        4.7432347288
  1       11.5208934920        1.5844658552       12.6385018554
  2       11.7237039046        1.2462823422       13.0219074474
