Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.152440   50.617347

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.7251242274E+000
Box 2    0.2532093894E+002

Rotation per molecule type
Box 1    0.1428071580E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4894851340E+003
Box 2   0.2266134880E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 357   
Atomtype         X                  Y                   Z
  1       16.3254380190       10.8717241338        2.2646885134
  2       16.6775330128       11.1054617552        1.9127001050
  1       17.0242886153       11.3441239436        1.5587214179
  1        1.8465566967       24.3854841562        4.8632986498
  2        2.3270697886       24.6218473644        4.9887562215
  1        2.8062299381       24.8525613790        5.1290295033
  1       23.7503555268        6.4121692343        1.9248246695
  2       23.6075330742        6.5265380716        2.4434975106
  1       23.4785818228        6.6522531855        2.9631774928
  1       21.1201415186       18.2916329939        4.8971331138
  2       21.1513186012       18.6282452520        5.3309766077
  1       21.1698661848       18.9674279830        5.7635399685
  1        9.0021418109        3.2030377069       23.1997943110
  2        8.6249918099        3.3119181716       22.8145633138
  1        8.2492597709        3.4154812484       22.4264909972
  1        8.0646321229        6.3797697052       24.9346033110
  2        7.7780759035        6.7510034564       24.6472515490
  1        7.5000557851        7.1233885166       24.3530846241
  1       11.6487529870       26.9149857089        9.7632017616
  2       11.5721002719       27.3825978506        9.4839827682
  1       11.5134566290       27.8417208060        9.1868850841
  1       12.5992420119       15.9434797013       12.8770880226
  2       12.5107027937       15.8654233556       12.3399027531
  1       12.4256686598       15.7669098382       11.8055206034
  1       10.3925989631       19.1100698334       18.2602070359
  2       10.0046988419       18.7230086730       18.3072937014
  1        9.5975425488       18.3564365878       18.3557566598
  1       10.4457493160        2.7156960529        8.1978580489
  2        9.9155374511        2.8618775650        8.1953393519
  1        9.3816620523        2.9910475909        8.1671939794
  1        6.4272445738       18.8877994313       20.3949449756
  2        6.1461199276       18.6418846171       19.9912187844
  1        5.8590181186       18.3953594792       19.5920973660
  1       21.4434448425        0.2668062563       11.6083720056
  2       21.8618304232        0.0214757302       11.8677297486
  1       22.2971144440       -0.2119790905       12.1096526019
  1       23.1690761341        6.4859460275       14.7404971579
  2       22.9567203169        6.6116346714       15.2320328857
  1       22.7251553833        6.7099013845       15.7211354656
  1        4.4492394941       21.9381625757        2.5852833425
  2        4.6728308334       21.5038253933        2.8379849948
  1        4.9243455792       21.0817399922        3.0851372672
  1       11.8194184466        7.4566963219       13.9527647952
  2       11.6580721490        7.6205126591       14.4523962393
  1       11.5015886177        7.7730350312       14.9571237197
  1       14.0972355489        3.9092515266        5.3765072067
  2       14.3894260076        4.3420385612        5.2038221797
  1       14.6774789858        4.7756775905        5.0263886063
  1        4.4115889089        5.7463884562       10.9819735766
  2        4.9601212723        5.7066247695       10.9875499152
  1        5.5075786703        5.6553604347       11.0002921377
  1       27.6020311846       12.7812992192       16.7652863771
  2       27.9364635572       12.4537315488       16.4765747398
  1       28.2596144893       12.1243578961       16.1772647485
  1       16.6122530540        6.9397830340        7.4758998975
  2       16.4917473433        6.4461273354        7.6863337943
  1       16.3831144522        5.9484891650        7.8938311325
  1       27.3126244826       26.3788437618        1.2320213451
  2       26.9414070343       26.3996222579        1.6373185942
  1       26.5499314002       26.4008670098        2.0236413575
  1       23.3029426463       27.5400276691       17.9678443392
  2       23.4660958714       27.8999620789       18.3503730907
  1       23.6206224242       28.2684486990       18.7283137663
  1        8.6446130272       22.1218726700        0.6897462244
  2        8.5545952880       22.5649374940        1.0029400437
  1        8.4433199967       22.9948226630        1.3274651583
  1       27.1910687102        9.1612161079       11.8041308921
  2       27.2861985024        9.1811507325       12.3454745292
  1       27.4132837825        9.1682811907       12.8804359348
  1       27.6727581236       22.6561324676        7.2232485928
  2       28.1240933738       22.3722311646        7.3581431519
