Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.245044   50.588590

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6410690662E+000
Box 2    0.2532764685E+002

Rotation per molecule type
Box 1    0.1096774174E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4222707868E+003
Box 2   0.1954957346E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 380   
Atomtype         X                  Y                   Z
  1        6.9217194085       19.0981960832       23.2904540155
  2        7.1533530302       18.6764637278       23.5568891591
  1        7.3846780212       18.2594573159       23.8309227336
  1       10.1504483431       14.7549031279       10.9160900444
  2       10.6913859840       14.8243423317       10.9872565089
  1       11.2286519103       14.8925318998       11.0831497108
  1        8.1083946673       12.2263561891       20.1267628675
  2        8.0114829519       12.7515056782       19.9951340960
  1        7.9127616404       13.2794187097       19.8765510750
  1        2.0175735971       22.3715033637        4.7600229141
  2        2.4818326881       22.4205427553        4.4692332402
  1        2.9291937351       22.4629910703        4.1521114447
  1       23.1815988287       20.4988953246       11.8075224056
  2       23.0762189240       20.6767771398       12.3171822289
  1       22.9645961020       20.8455353499       12.8286125869
  1       12.7434237494       15.3221151200        2.5793670981
  2       13.2257949519       15.5760097490        2.5061855411
  1       13.7065941376       15.8312341731        2.4274922416
  1       14.6789738902       12.0881391237       18.9156769480
  2       14.8566571118       12.5877622374       19.0616407004
  1       15.0208504565       13.0901595478       19.2137508150
  1       15.3145717640        6.6351899492       14.8119701826
  2       15.0798705207        6.6495324187       14.3147683926
  1       14.8549308865        6.6655705110       13.8131261500
  1       27.1889511431       13.5247911699       18.7076289932
  2       26.8219530357       13.1849181131       18.9363180712
  1       26.4427628366       12.8598666552       19.1666576935
  1        7.9127376224       18.6264515105       19.0629585130
  2        7.8161988286       18.7079584587       19.5982499090
  1        7.7218864537       18.7984908287       20.1324868086
  1        8.6751127419       13.1380745211       23.3129060449
  2        8.2251985730       13.2156041915       23.6196084917
  1        7.7814545733       13.2852581785       23.9370034882
  1       16.9614946032       17.7186891384        2.9130533921
  2       16.9866290543       17.1696363428        2.9332842365
  1       17.0152038232       16.6204975962        2.9446911881
  1       13.0348503234       26.8972864676       19.7395224446
  2       13.1391805334       26.6327379127       19.2687472654
  1       13.2167350893       26.3557681386       18.7999476983
  1       10.6090083681        7.6734417984       22.7880167952
  2       10.1585067018        7.9888081543       22.7784089745
  1        9.7049651028        8.2977176813       22.8154889033
  1       17.1990054245        6.2150221145        1.7551737957
  2       16.9304234968        6.6576271287        1.5695274935
  1       16.6578697118        7.1081339177        1.4105996284
  1        6.1953378858        8.6858248120       22.4772205891
  2        6.3312418234        9.0569582247       22.8596994902
  1        6.4585710667        9.4255126268       23.2475846736
  1        8.7924733917        9.1183604334       13.4294736217
