# Cycle, (Average volume(Ib), Ib=1,N_Box)
    100100   0.2188769491E+005   0.1301123051E+006
    100200   0.2187889992E+005   0.1301211001E+006
    100300   0.2189777087E+005   0.1301022291E+006
    100400   0.2187427372E+005   0.1301257263E+006
    100500   0.2184814698E+005   0.1301518530E+006
    100600   0.2182310061E+005   0.1301768994E+006
    100700   0.2180690641E+005   0.1301930936E+006
    100800   0.2183582969E+005   0.1301641703E+006
    100900   0.2184318528E+005   0.1301568147E+006
    101000   0.2187363213E+005   0.1301263679E+006
    101100   0.2189940689E+005   0.1301005931E+006
    101200   0.2191537196E+005   0.1300846280E+006
    101300   0.2191984564E+005   0.1300801544E+006
    101400   0.2191989701E+005   0.1300801030E+006
    101500   0.2189999676E+005   0.1301000032E+006
    101600   0.2189739771E+005   0.1301026023E+006
    101700   0.2189421674E+005   0.1301057833E+006
    101800   0.2189562974E+005   0.1301043703E+006
    101900   0.2190606611E+005   0.1300939339E+006
    102000   0.2191722230E+005   0.1300827777E+006
    102100   0.2193028227E+005   0.1300697177E+006
    102200   0.2194400657E+005   0.1300559934E+006
    102300   0.2196121333E+005   0.1300387867E+006
    102400   0.2196941159E+005   0.1300305884E+006
    102500   0.2197219597E+005   0.1300278040E+006
    102600   0.2197855883E+005   0.1300214412E+006
    102700   0.2197995302E+005   0.1300200470E+006
    102800   0.2199020400E+005   0.1300097960E+006
    102900   0.2199870619E+005   0.1300012938E+006
    103000   0.2200894734E+005   0.1299910527E+006
    103100   0.2201486673E+005   0.1299851333E+006
    103200   0.2202372636E+005   0.1299762736E+006
    103300   0.2203295941E+005   0.1299670406E+006
    103400   0.2204262655E+005   0.1299573734E+006
    103500   0.2205224689E+005   0.1299477531E+006
    103600   0.2205919289E+005   0.1299408071E+006
    103700   0.2206589501E+005   0.1299341050E+006
    103800   0.2207132771E+005   0.1299286723E+006
    103900   0.2207489349E+005   0.1299251065E+006
    104000   0.2208404378E+005   0.1299159562E+006
    104100   0.2208520819E+005   0.1299147918E+006
    104200   0.2208117924E+005   0.1299188208E+006
    104300   0.2207876766E+005   0.1299212323E+006
    104400   0.2207773329E+005   0.1299222667E+006
    104500   0.2207418560E+005   0.1299258144E+006
    104600   0.2207493637E+005   0.1299250636E+006
    104700   0.2207734116E+005   0.1299226588E+006
    104800   0.2208100294E+005   0.1299189971E+006
    104900   0.2208795834E+005   0.1299120417E+006
    105000   0.2209197660E+005   0.1299080234E+006
    105100   0.2210015965E+005   0.1298998403E+006
    105200   0.2211096228E+005   0.1298890377E+006
    105300   0.2212199545E+005   0.1298780046E+006
    105400   0.2212756855E+005   0.1298724314E+006
    105500   0.2212832821E+005   0.1298716718E+006
    105600   0.2213264668E+005   0.1298673533E+006
    105700   0.2213884890E+005   0.1298611511E+006
    105800   0.2214545979E+005   0.1298545402E+006
    105900   0.2215356178E+005   0.1298464382E+006
    106000   0.2215736336E+005   0.1298426366E+006
    106100   0.2215905518E+005   0.1298409448E+006
    106200   0.2216179799E+005   0.1298382020E+006
    106300   0.2216327625E+005   0.1298367237E+006
    106400   0.2216463411E+005   0.1298353659E+006
    106500   0.2216628374E+005   0.1298337163E+006
    106600   0.2216949303E+005   0.1298305070E+006
    106700   0.2217338502E+005   0.1298266150E+006
    106800   0.2217455583E+005   0.1298254442E+006
    106900   0.2217091056E+005   0.1298290894E+006
    107000   0.2216728027E+005   0.1298327197E+006
    107100   0.2216425742E+005   0.1298357426E+006
    107200   0.2216115195E+005   0.1298388480E+006
    107300   0.2215502485E+005   0.1298449751E+006
    107400   0.2215203455E+005   0.1298479655E+006
    107500   0.2215159295E+005   0.1298484071E+006
    107600   0.2215091926E+005   0.1298490807E+006
    107700   0.2214916490E+005   0.1298508351E+006
    107800   0.2214719682E+005   0.1298528032E+006
    107900   0.2214847355E+005   0.1298515265E+006
    108000   0.2214812505E+005   0.1298518750E+006
    108100   0.2214689235E+005   0.1298531077E+006
    108200   0.2214563454E+005   0.1298543655E+006
    108300   0.2214339337E+005   0.1298566066E+006
    108400   0.2214221843E+005   0.1298577816E+006
    108500   0.2214238402E+005   0.1298576160E+006
    108600   0.2214230595E+005   0.1298576940E+006
    108700   0.2214264101E+005   0.1298573590E+006
    108800   0.2214339336E+005   0.1298566066E+006
    108900   0.2214353667E+005   0.1298564633E+006
    109000   0.2214583736E+005   0.1298541626E+006
    109100   0.2214576298E+005   0.1298542370E+006
    109200   0.2214627595E+005   0.1298537240E+006
    109300   0.2214356320E+005   0.1298564368E+006
    109400   0.2214037102E+005   0.1298596290E+006
    109500   0.2213931631E+005   0.1298606837E+006
    109600   0.2214149462E+005   0.1298585054E+006
    109700   0.2214331874E+005   0.1298566813E+006
    109800   0.2214791533E+005   0.1298520847E+006
    109900   0.2215229994E+005   0.1298477001E+006
    110000   0.2215614497E+005   0.1298438550E+006
    110100   0.2216407577E+005   0.1298359242E+006
    110200   0.2216889816E+005   0.1298311018E+006
    110300   0.2217009489E+005   0.1298299051E+006
    110400   0.2217324873E+005   0.1298267513E+006
    110500   0.2217666913E+005   0.1298233309E+006
    110600   0.2217793420E+005   0.1298220658E+006
    110700   0.2217953954E+005   0.1298204605E+006
    110800   0.2218009291E+005   0.1298199071E+006
    110900   0.2218099168E+005   0.1298190083E+006
    111000   0.2218088807E+005   0.1298191119E+006
    111100   0.2218082012E+005   0.1298191799E+006
    111200   0.2218079627E+005   0.1298192037E+006
    111300   0.2218040410E+005   0.1298195959E+006
    111400   0.2218071165E+005   0.1298192884E+006
    111500   0.2218096776E+005   0.1298190322E+006
    111600   0.2218140001E+005   0.1298186000E+006
    111700   0.2218262150E+005   0.1298173785E+006
    111800   0.2218308137E+005   0.1298169186E+006
    111900   0.2218372169E+005   0.1298162783E+006
    112000   0.2218495314E+005   0.1298150469E+006
    112100   0.2218585016E+005   0.1298141498E+006
    112200   0.2218572268E+005   0.1298142773E+006
    112300   0.2218678768E+005   0.1298132123E+006
    112400   0.2218834180E+005   0.1298116582E+006
    112500   0.2218857058E+005   0.1298114294E+006
    112600   0.2218844563E+005   0.1298115544E+006
    112700   0.2218755053E+005   0.1298124495E+006
    112800   0.2218849834E+005   0.1298115017E+006
    112900   0.2219347478E+005   0.1298065252E+006
    113000   0.2219642055E+005   0.1298035794E+006
    113100   0.2219659200E+005   0.1298034080E+006
    113200   0.2219728331E+005   0.1298027167E+006
    113300   0.2219729648E+005   0.1298027035E+006
    113400   0.2219706610E+005   0.1298029339E+006
    113500   0.2219833386E+005   0.1298016661E+006
    113600   0.2219926947E+005   0.1298007305E+006
    113700   0.2220019531E+005   0.1297998047E+006
    113800   0.2220198718E+005   0.1297980128E+006
    113900   0.2220204320E+005   0.1297979568E+006
    114000   0.2220229849E+005   0.1297977015E+006
    114100   0.2220143006E+005   0.1297985699E+006
    114200   0.2220172911E+005   0.1297982709E+006
    114300   0.2220132325E+005   0.1297986767E+006
    114400   0.2219926914E+005   0.1298007309E+006
    114500   0.2219676023E+005   0.1298032398E+006
    114600   0.2219478473E+005   0.1298052153E+006
    114700   0.2219245688E+005   0.1298075431E+006
    114800   0.2219150702E+005   0.1298084930E+006
    114900   0.2219138014E+005   0.1298086199E+006
    115000   0.2219133817E+005   0.1298086618E+006
    115100   0.2219125485E+005   0.1298087451E+006
    115200   0.2219077815E+005   0.1298092218E+006
    115300   0.2219002764E+005   0.1298099724E+006
    115400   0.2218989853E+005   0.1298101015E+006
    115500   0.2218920493E+005   0.1298107951E+006
    115600   0.2218818186E+005   0.1298118181E+006
    115700   0.2218745800E+005   0.1298125420E+006
    115800   0.2218748375E+005   0.1298125163E+006
    115900   0.2218906129E+005   0.1298109387E+006
    116000   0.2219023874E+005   0.1298097613E+006
    116100   0.2218986246E+005   0.1298101375E+006
    116200   0.2218796076E+005   0.1298120392E+006
    116300   0.2218746436E+005   0.1298125356E+006
    116400   0.2218777686E+005   0.1298122231E+006
    116500   0.2218795049E+005   0.1298120495E+006
    116600   0.2218688082E+005   0.1298131192E+006
    116700   0.2218445233E+005   0.1298155477E+006
    116800   0.2218327765E+005   0.1298167224E+006
    116900   0.2218158547E+005   0.1298184145E+006
    117000   0.2218080344E+005   0.1298191966E+006
    117100   0.2217934550E+005   0.1298206545E+006
    117200   0.2217906892E+005   0.1298209311E+006
    117300   0.2217860114E+005   0.1298213989E+006
    117400   0.2217748380E+005   0.1298225162E+006
    117500   0.2217766712E+005   0.1298223329E+006
    117600   0.2217750161E+005   0.1298224984E+006
    117700   0.2217660331E+005   0.1298233967E+006
    117800   0.2217539971E+005   0.1298246003E+006
    117900   0.2217354371E+005   0.1298264563E+006
    118000   0.2217276139E+005   0.1298272386E+006
    118100   0.2217210128E+005   0.1298278987E+006
    118200   0.2217195918E+005   0.1298280408E+006
    118300   0.2217260240E+005   0.1298273976E+006
    118400   0.2217220174E+005   0.1298277983E+006
    118500   0.2217064792E+005   0.1298293521E+006
    118600   0.2217003370E+005   0.1298299663E+006
    118700   0.2216956916E+005   0.1298304308E+006
    118800   0.2216903900E+005   0.1298309610E+006
    118900   0.2216853505E+005   0.1298314649E+006
    119000   0.2216778558E+005   0.1298322144E+006
    119100   0.2216572052E+005   0.1298342795E+006
    119200   0.2216423778E+005   0.1298357622E+006
    119300   0.2216317912E+005   0.1298368209E+006
    119400   0.2216273201E+005   0.1298372680E+006
    119500   0.2216246008E+005   0.1298375399E+006
    119600   0.2216050834E+005   0.1298394917E+006
    119700   0.2215873697E+005   0.1298412630E+006
    119800   0.2215748546E+005   0.1298425145E+006
    119900   0.2215619583E+005   0.1298438042E+006
    120000   0.2215516654E+005   0.1298448335E+006
    120100   0.2215511722E+005   0.1298448828E+006
    120200   0.2215444188E+005   0.1298455581E+006
    120300   0.2215437031E+005   0.1298456297E+006
    120400   0.2215439241E+005   0.1298456076E+006
    120500   0.2215441061E+005   0.1298455894E+006
    120600   0.2215362628E+005   0.1298463737E+006
    120700   0.2215345553E+005   0.1298465445E+006
    120800   0.2215323146E+005   0.1298467685E+006
    120900   0.2215351164E+005   0.1298464884E+006
    121000   0.2215410012E+005   0.1298458999E+006
    121100   0.2215374961E+005   0.1298462504E+006
    121200   0.2215264075E+005   0.1298473593E+006
    121300   0.2215170849E+005   0.1298482915E+006
    121400   0.2215070707E+005   0.1298492929E+006
    121500   0.2214988291E+005   0.1298501171E+006
    121600   0.2215006105E+005   0.1298499390E+006
    121700   0.2215013153E+005   0.1298498685E+006
    121800   0.2214998375E+005   0.1298500162E+006
    121900   0.2214972385E+005   0.1298502762E+006
    122000   0.2214872547E+005   0.1298512745E+006
    122100   0.2214728760E+005   0.1298527124E+006
    122200   0.2214612516E+005   0.1298538748E+006
    122300   0.2214568925E+005   0.1298543108E+006
    122400   0.2214527858E+005   0.1298547214E+006
    122500   0.2214503848E+005   0.1298549615E+006
    122600   0.2214455237E+005   0.1298554476E+006
    122700   0.2214419703E+005   0.1298558030E+006
    122800   0.2214365335E+005   0.1298563467E+006
    122900   0.2214344980E+005   0.1298565502E+006
    123000   0.2214353525E+005   0.1298564648E+006
    123100   0.2214335121E+005   0.1298566488E+006
    123200   0.2214284012E+005   0.1298571599E+006
    123300   0.2214218098E+005   0.1298578190E+006
    123400   0.2214193865E+005   0.1298580614E+006
    123500   0.2214156537E+005   0.1298584346E+006
    123600   0.2214107316E+005   0.1298589268E+006
    123700   0.2214029360E+005   0.1298597064E+006
    123800   0.2213983936E+005   0.1298601606E+006
    123900   0.2213911818E+005   0.1298608818E+006
    124000   0.2213890386E+005   0.1298610961E+006
    124100   0.2213806106E+005   0.1298619389E+006
    124200   0.2213727726E+005   0.1298627227E+006
    124300   0.2213665409E+005   0.1298633459E+006
    124400   0.2213571061E+005   0.1298642894E+006
    124500   0.2213527089E+005   0.1298647291E+006
    124600   0.2213393517E+005   0.1298660648E+006
    124700   0.2213240689E+005   0.1298675931E+006
    124800   0.2213208103E+005   0.1298679190E+006
    124900   0.2213125708E+005   0.1298687429E+006
    125000   0.2213057798E+005   0.1298694220E+006
    125100   0.2213002119E+005   0.1298699788E+006
    125200   0.2212878846E+005   0.1298712115E+006
    125300   0.2212763906E+005   0.1298723609E+006
    125400   0.2212728916E+005   0.1298727108E+006
    125500   0.2212678000E+005   0.1298732200E+006
    125600   0.2212602841E+005   0.1298739716E+006
    125700   0.2212562564E+005   0.1298743744E+006
    125800   0.2212487076E+005   0.1298751292E+006
    125900   0.2212507586E+005   0.1298749241E+006
    126000   0.2212543962E+005   0.1298745604E+006
    126100   0.2212542078E+005   0.1298745792E+006
    126200   0.2212488375E+005   0.1298751162E+006
    126300   0.2212433602E+005   0.1298756640E+006
    126400   0.2212433153E+005   0.1298756685E+006
    126500   0.2212398551E+005   0.1298760145E+006
    126600   0.2212396226E+005   0.1298760377E+006
    126700   0.2212429150E+005   0.1298757085E+006
    126800   0.2212432947E+005   0.1298756705E+006
    126900   0.2212362095E+005   0.1298763791E+006
    127000   0.2212314653E+005   0.1298768535E+006
    127100   0.2212267726E+005   0.1298773227E+006
    127200   0.2212218113E+005   0.1298778189E+006
    127300   0.2212118811E+005   0.1298788119E+006
    127400   0.2212072367E+005   0.1298792763E+006
    127500   0.2212017748E+005   0.1298798225E+006
    127600   0.2211971214E+005   0.1298802879E+006
    127700   0.2211935000E+005   0.1298806500E+006
    127800   0.2211907683E+005   0.1298809232E+006
    127900   0.2211936586E+005   0.1298806341E+006
    128000   0.2211933369E+005   0.1298806663E+006
    128100   0.2211911686E+005   0.1298808831E+006
    128200   0.2211898083E+005   0.1298810192E+006
    128300   0.2211911913E+005   0.1298808809E+006
    128400   0.2211932498E+005   0.1298806750E+006
    128500   0.2211952852E+005   0.1298804715E+006
    128600   0.2211934417E+005   0.1298806558E+006
    128700   0.2211875406E+005   0.1298812459E+006
    128800   0.2211855336E+005   0.1298814466E+006
    128900   0.2211823343E+005   0.1298817666E+006
    129000   0.2211806242E+005   0.1298819376E+006
    129100   0.2211753233E+005   0.1298824677E+006
